fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L130_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L130_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp130.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.15 | 18.39 | 18.62 Mbytes
Step Temp PotEng 
  725960    309.89243 -0.021662886 
  725970    309.61437   0.20431969 
  725980    307.81533   0.94380583 
  725990    315.59762  -0.20470815 
  726000     317.7123  -0.21014632 
  726010    313.63388   0.90137978 
  726020    303.81788    1.5044352 
  726030    313.47885   0.46525739 
  726040    308.33419   0.68987639 
  726050    301.96518     1.288306 
  726060    310.34212   0.36274945 
  726070    310.36145   0.15811156 
  726080     295.6149    1.4081495 
  726090    309.35357   0.28692968 
  726100    298.89846    1.4506937 
  726110    302.97778    1.1950229 
  726120    308.34767   0.22005878 
  726130    291.06366      1.29175 
  726140    299.54441   0.14933693 
  726150    295.00362   0.43605717 
  726160    292.53809   0.28534454 
  726170    296.18916  -0.52510087 
  726180    298.79579   -0.9105859 
  726190    293.72953  -0.07491727 
  726200    288.26231   0.25241207 
  726210    296.75684  -0.43238237 
  726220    288.85555 0.0060654388 
  726230    304.17635  -0.87739122 
  726240    297.15661  -0.30629154 
  726250    288.95883  0.027750649 
  726260    293.31252   -0.4650352 
  726270    292.23741  -0.39782833 
  726280    280.43089   0.67408061 
  726290    282.28037   0.34501339 
  726300     290.9363  -0.49430295 
  726310    287.94792 -0.0046823257 
  726320    297.11894  -0.69491557 
  726330    288.08181   0.42762122 
  726340    295.07403   -0.3630367 
  726350    291.70022   0.26736362 
  726360    286.59226    1.0962334 
  726370    306.26931  -0.53083815 
  726380     293.7754   0.75108832 
  726390    293.51241    1.0328016 
  726400    295.28234   0.56170335 
  726410    290.06524   0.92893339 
  726420    301.35988   0.30411569 
  726430    301.93888   0.46103839 
  726440    291.10998    1.0073656 
  726450    298.59086   0.71806409 
  726460    305.04083   0.47515523 
  726470    305.75229   0.42318266 
  726480    311.16916   0.41818572 
  726490    302.82442   0.85383934 
  726500    288.54328    1.8721199 
  726510    296.91707    1.0846259 
  726520    309.44708  -0.13910456 
  726530    296.72513    1.2841485 
  726540    284.20582    2.0830416 
  726550    294.01104    1.7181876 
  726560    298.54893   0.78191993 
  726570    303.53984    0.4601734 
  726580    299.35793    0.9630743 
  726590    296.16923   0.86615389 
  726600     308.6617  -0.14327435 
  726610    301.13867   0.66046103 
  726620    311.77416  -0.28504092 
  726630    308.79959  0.039575613 
  726640    308.38853   0.15293572 
  726650     308.2902 -0.011854734 
  726660    292.59787    1.3723297 
  726670    284.25664    2.5799808 
  726680    302.86483   0.35756425 
  726690    309.08019   0.43766534 
  726700    301.19936    1.2663758 
  726710    301.91248    1.2862684 
  726720    305.23885   0.83355374 
  726730    300.25061   0.84332529 
  726740    306.22631   0.33443757 
  726750    308.55965   0.41890347 
  726760    295.31943   0.98974892 
  726770    312.57703  -0.48481111 
  726780    301.02897   0.80615676 
  726790    311.01034  -0.79294461 
  726800    291.97491    1.0952259 
  726810    297.99294   0.48369281 
  726820     294.5847   0.14309679 
  726830     290.8593   0.10585763 
  726840    301.59406   -1.0836859 
  726850    294.42958  -0.78507669 
  726860    296.74095   -1.2323185 
  726870    287.70377   -1.1313804 
  726880    285.82947  -0.96702258 
  726890    290.04118   -1.1872234 
  726900    301.61028    -2.561653 
  726910    288.92285  -0.92478419 
  726920    284.42084  -0.41995586 
  726930    291.17083   -1.1585598 
  726940     286.0023  -0.61701842 
  726950    285.12329  -0.20929083 
  726960    290.51893   -0.8771665 
  726970    291.85886   -1.2234379 
  726980    299.52139   -2.0638008 
  726990    288.98515  -0.95148025 
  727000    284.09696  -0.18335671 
  727010    286.88433  -0.66929722 
  727020    296.72439   -1.0753456 
  727030    292.35574  -0.25395284 
  727040    289.42967   0.80165567 
  727050     294.8086   0.50531543 
  727060    292.33348   0.56564355 
  727070    292.94711    1.2302832 
  727080    305.53998  -0.11664413 
  727090    300.77779   0.54639628 
  727100    301.67125   0.41723716 
  727110    298.29883   0.95624028 
  727120    303.73341   0.26855817 
  727130    294.92887    1.3762354 
  727140    294.38878    1.1749286 
  727150    319.46191  -0.61179074 
  727160    313.76206   -0.1005763 
  727170    305.67911   0.33740944 
  727180    305.37553   0.24043967 
  727190    297.51997    1.0672053 
  727200    303.41935    1.0532105 
  727210    306.42471   0.34663103 
  727220    303.71593   0.28236494 
  727230    287.98778    1.7989157 
  727240    306.20407   0.21207814 
  727250    296.42487    1.2445802 
  727260    295.88049    1.5773834 
  727270    287.54276    1.7107438 
  727280    303.37825   0.56688863 
  727290    310.75897  -0.68331747 
  727300    306.95096   -0.5805759 
  727310     311.9112   -0.9543011 
  727320     293.2351   0.38007589 
  727330    307.84275  -0.81140803 
  727340    297.80885  -0.30033273 
  727350    299.14094  -0.56220237 
  727360    293.82308  -0.12102686 
  727370    294.70699 -0.062525551 
  727380    301.89599  -0.35264791 
  727390    292.98241   0.16425308 
  727400    288.35538   0.66038698 
  727410    304.24384  -0.53656631 
  727420    288.57508    1.3005161 
  727430    290.95749    1.2012095 
  727440    309.69661  -0.26755295 
  727450    303.84518   0.14326777 
  727460    298.73005   0.68072008 
  727470    298.07165    0.8897554 
  727480    288.17006    1.5539188 
  727490      289.679    1.2984472 
  727500    301.96038  -0.18161465 
  727510    298.24584 -0.016256669 
  727520    283.50902    1.2478408 
  727530    293.56134   0.15337116 
  727540    302.49954  -0.71799721 
  727550    291.64688   0.28125453 
  727560    299.84844   -0.1519326 
  727570    286.62546   0.50345112 
  727580    283.87308   0.73553539 
  727590    291.76407   0.16617361 
  727600    298.70316  -0.71939091 
  727610    289.52802   0.16767237 
  727620    290.50172    0.2556025 
  727630    283.46995    0.2876021 
  727640    286.60017   0.16636521 
  727650    291.33936  -0.25908156 
  727660    290.03626   0.39433202 
  727670    295.95446 -0.059255646 
  727680    275.63931    1.2294749 
  727690    287.91271   0.25383115 
  727700    286.72499   0.33275877 
  727710     296.0797  -0.29771844 
  727720    301.77619   -0.3873382 
  727730    297.19592    0.0412202 
  727740     302.1591  0.029692051 
  727750    304.34627   0.11054086 
  727760    307.70881   0.30731778 
  727770    300.34882    1.0019982 
  727780    304.55797   0.70877632 
  727790    309.96306  0.066628773 
  727800     311.2814    0.4954934 
  727810     298.3726    1.8572796 
  727820    298.83825    2.2097467 
  727830    310.47304   0.98977401 
  727840    315.99651   0.85376853 
  727850     297.5371    2.3589814 
  727860    298.14095    1.6911979 
  727870    301.41693    1.4021364 
  727880    298.70701    1.7703396 
  727890    298.22704    1.3986487 
  727900    303.84867    1.3763269 
  727910    308.60492   0.58177216 
  727920    317.06425  -0.41237752 
  727930    304.80765   0.87386486 
  727940    307.25419   0.66509212 
  727950    311.91594 0.0081984028 
  727960    316.21234   -0.2908715 
  727970    308.03105   0.78017823 
  727980    306.76018   0.50561852 
  727990    291.52356    1.9196805 
  728000    296.81744    1.4644855 
  728010    303.82412   0.54685856 
  728020    304.16133   0.54087341 
  728030    291.25561    1.3474593 
  728040    300.05739   0.30482942 
  728050    296.62598  0.084678383 
  728060    291.57564   0.16028347 
  728070     288.4251   0.49386936 
  728080    290.92248  -0.35122137 
  728090    292.01004  -0.53223685 
  728100    285.31375   -0.1840026 
  728110    294.19962   -1.5470693 
  728120    293.58596   -1.6708407 
  728130    285.65482   -1.0003869 
  728140    279.04146  -0.52937833 
  728150     286.8921   -1.4506938 
  728160    285.47708    -1.345001 
  728170    288.79303   -1.0886546 
  728180    282.20452  -0.62135546 
  728190    298.20855   -2.1808025 
  728200    288.63368   -1.0021464 
  728210    284.41106   -1.0716505 
  728220    289.01057   -1.3017583 
  728230    295.84846   -1.4082847 
  728240    304.01689   -2.3418084 
  728250    288.51369   -1.3184583 
  728260    281.43612  -0.24042938 
  728270    288.57885  -0.51792202 
  728280    304.99566   -1.7783455 
  728290    296.91316  -0.96665577 
  728300    287.13125   0.29807138 
  728310    283.49713   0.53886765 
  728320    298.10836  -0.19797668 
  728330    295.97513   0.38418764 
  728340    304.87433  -0.37042426 
  728350    278.62092    1.7368427 
  728360    285.46943    1.2765068 
  728370    285.85035   0.89144778 
  728380    295.92624  -0.13614568 
  728390    294.54319    0.8103427 
  728400    300.29436   0.38304799 
  728410    290.98867    1.8608717 
  728420     296.7089    1.1488972 
  728430    312.43898    0.1315996 
  728440    299.91554   0.80390068 
  728450    308.84761   0.42578357 
  728460    293.15038    2.0596704 
  728470    312.40832   0.94492231 
  728480    308.13384    1.2963405 
  728490    303.22503     2.082131 
  728500    307.68651    1.7219796 
  728510    292.15784    3.0217553 
  728520    309.62363    1.6040859 
  728530    292.70491    3.0568831 
  728540    298.91717    2.4602505 
  728550    304.31676    1.6430479 
  728560    313.05652   0.94077057 
  728570    305.77129    2.1693338 
  728580     294.9159    3.1833649 
  728590    311.43153   0.88775849 
  728600    300.11445    1.9279082 
  728610    306.93527     1.960551 
  728620    304.54588     1.885198 
  728630    304.78525    1.7802689 
  728640    307.54464    1.5076332 
  728650    308.52412    1.0858164 
  728660    314.73376   0.62691999 
  728670    312.59829   0.64682083 
  728680    313.07882  -0.33250078 
  728690     299.6711    1.3957529 
  728700    298.65561    1.0609296 
  728710    288.80899    1.5316618 
  728720    303.64875   0.53961727 
  728730    307.29573  -0.24199984 
  728740    299.04651  -0.43327929 
  728750    292.13791   0.14158639 
  728760    286.94364  -0.17562782 
  728770     302.3075   -2.0736388 
  728780    289.31387  -0.70230907 
  728790    288.17731  -0.68657395 
  728800    287.93128  -0.86412739 
  728810    301.63208   -1.9829982 
  728820    287.11407  -0.91113727 
  728830    290.28272   -1.3513391 
  728840    286.07258   -1.4661173 
  728850    295.78011   -2.2593732 
  728860    294.22561   -2.0754903 
  728870    283.51423    -1.565063 
  728880    287.66876   -1.7779006 
  728890    289.85845   -1.4859271 
  728900    283.92541  -0.85565085 
  728910    286.62517  -0.56013731 
  728920    298.53722   -1.7905192 
  728930     280.2151   0.13643846 
  728940    286.00724   0.52593649 
  728950    280.46321   0.43114776 
  728960    292.44376  -0.18724998 
  728970    303.93768  -0.82581683 
  728980     305.4661   -1.0066211 
  728990    291.31962   0.93990657 
  729000    302.57113  -0.20787082 
  729010    301.45236   0.48137306 
  729020     300.8598   0.48853089 
  729030    307.27923   0.39642799 
  729040    296.50492     1.258617 
  729050    295.22267    1.5490049 
  729060    305.51944   0.73637224 
  729070    306.36554   0.58273302 
  729080    301.86025   0.94391223 
  729090    297.59353   0.90151386 
  729100    307.79134   0.41320786 
  729110    297.88899    1.2043328 
  729120    304.96111   0.66697979 
  729130     309.5153   0.59903632 
  729140    305.99251   0.84285658 
  729150    316.15858  -0.45331843 
  729160    308.39976    0.4229907 
  729170     306.8855   0.34392233 
  729180    295.61623    1.3773589 
  729190    301.66653   0.83288708 
  729200    299.62595    1.0890566 
  729210    308.43884  0.083249954 
  729220    298.62023    1.0090379 
  729230    299.27484   0.80353075 
  729240     308.3533   0.12333999 
  729250    309.84202  -0.58192669 
  729260    305.35107  -0.53431464 
  729270    294.38844   0.74843977 
  729280    290.54703    1.0797744 
  729290    296.55627   0.29684567 
  729300    304.01067 -0.055005672 
  729310    312.31029   -1.2520654 
  729320     288.1605    1.1796728 
  729330    294.75691   0.28736908 
  729340    295.43291  -0.24636136 
  729350    300.67296  -0.55941579 
  729360    293.85116  -0.32134201 
  729370    299.92756  -0.73789297 
  729380    285.87175    0.5748606 
  729390    292.86522   -0.4907805 
  729400    299.84389   -1.3893923 
  729410    299.99157    -1.275854 
  729420    300.90578   -1.3800057 
  729430    283.99491  -0.93263094 
  729440     275.3867   -0.4279381 
  729450    277.09891  -0.71069763 
  729460    298.97241   -2.4609054 
  729470    297.80825   -2.1974904 
  729480    286.10516   -1.6068312 
  729490    280.21026  -0.72705447 
  729500    275.95867   -1.0711828 
  729510    271.60465  -0.96255918 
  729520    274.54952   -1.6189459 
  729530    276.84255    -1.775537 
  729540    260.70813  -0.45984907 
  729550    278.43862   -1.5938255 
  729560    280.89716   -1.9014655 
  729570     270.6477  -0.95265415 
  729580    267.81414 -0.025057468 
  729590    281.07871   -1.4676792 
  729600    278.94991  -0.66949343 
  729610    283.30304  -0.84231854 
  729620    280.49163  -0.55183379 
  729630    275.28852   0.20389643 
  729640    284.59317  -0.11374459 
  729650    290.32759  -0.78816057 
  729660    297.05724  -0.72742473 
  729670    294.60929  -0.69479044 
  729680    293.03613  -0.46466047 
  729690    297.22034  -0.69953752 
  729700    298.72563  -0.95542186 
  729710    285.76092  -0.37461589 
  729720    292.44418  -0.46214042 
  729730    291.76941  -0.40885329 
  729740    297.85425  -0.69884985 
  729750    285.97919   0.57139919 
  729760    291.52498   0.15422138 
  729770    291.86018   0.49565951 
  729780    302.18517  -0.68470545 
  729790    298.06304  -0.30357751 
  729800    298.84905 -0.014907845 
  729810    292.86913 0.0030550744 
  729820    295.89627 -0.010109136 
  729830    301.32067   0.25051636 
  729840    311.39711   -1.2496259 
  729850    300.31105   0.25663086 
  729860    288.07986    1.5681976 
  729870    307.30444   0.38391002 
  729880    299.37988    1.3168134 
  729890    315.06199   0.29214825 
  729900    312.06028   0.88761494 
  729910    300.63354    2.4084525 
  729920    303.32703     2.122911 
  729930    301.31867    1.9256021 
  729940    307.46205    1.5913349 
  729950    308.82831    1.4833418 
  729960    310.41155    1.7915315 
  729970    297.85509    2.9933013 
  729980    310.17512    1.9100951 
  729990    309.16436    1.5897203 
  730000    308.94473    1.3124275 
  730010    313.40422   0.86249218 
  730020    303.95959    1.5291115 
  730030    302.49803     1.767553 
  730040    305.93969     1.713191 
  730050    307.33853    1.1221239 
  730060    307.31382    1.1084927 
  730070    300.63331    1.6426009 
  730080    301.82365    1.7189078 
  730090    305.44466    0.9430415 
  730100    305.96591     1.284959 
  730110    304.86461   0.46174593 
  730120    311.23679   0.19518054 
  730130    299.01666    0.3271943 
  730140    291.72192    1.0089845 
  730150    296.73317  -0.23841817 
  730160    295.85504  0.041812105 
  730170     295.2583  -0.22663056 
  730180    295.06353   -0.4205977 
  730190    278.57041   0.89477233 
  730200    288.90483   0.18109301 
  730210    297.90805  -0.61754106 
  730220    287.49898  -0.29244701 
  730230    295.33002  -0.83156458 
  730240    286.89575   0.19556161 
  730250    284.05289  0.088504577 
  730260    289.73309  -0.16894036 
  730270    305.01599   -1.1026607 
  730280    295.60853  -0.12800409 
  730290    294.95701  -0.52901705 
  730300    296.03068  -0.58025858 
  730310    303.85168   -1.1359216 
  730320    302.06786  -0.55524729 
  730330    292.40739   0.11067888 
  730340    294.14272   0.45251188 
  730350    289.41649   0.64884152 
  730360     297.5561    0.1148901 
  730370    304.29395  -0.29499338 
  730380     305.9384  -0.62621748 
  730390    292.49819   0.66844198 
  730400    301.48965  -0.22278061 
  730410    304.58212  -0.25959887 
  730420    294.40441   0.98424445 
  730430    296.19436    1.2105506 
  730440    289.89232    1.9232846 
  730450    300.98014    0.7644694 
  730460    301.91464   0.96288518 
  730470    301.26625   0.89776597 
  730480    303.65476    1.1090469 
  730490    303.48503   0.81845822 
  730500    309.37539  0.033950227 
  730510    302.71674    1.2041992 
  730520    304.09209    1.1090882 
  730530    307.99564    0.9824844 
  730540    301.73231    1.5087241 
  730550    306.29895    1.1313392 
  730560    297.95003    1.8495751 
  730570    304.34731    1.4801197 
  730580    302.52953    1.9383127 
  730590    317.06668    0.7602734 
  730600    317.16782    1.3140248 
  730610    305.68663    2.8824156 
  730620    315.01808    2.4403107 
  730630     324.3024    1.6603327 
  730640    325.81931    1.5742864 
  730650     306.9137    3.3294113 
  730660    317.02121    2.5769376 
  730670    302.15999    3.9411208 
  730680    320.33811    1.8664058 
  730690    337.72321    1.1614711 
  730700    320.10004    2.6483233 
  730710    323.39291    2.4862318 
  730720    316.98602    2.6843496 
  730730    323.22352    1.7933796 
  730740    340.81598    0.4260975 
  730750    317.05927    2.4370398 
  730760    311.78515    2.6134395 
  730770    302.25925    2.7191927 
  730780    311.71749    2.2839067 
  730790    312.56583    2.0206559 
  730800    319.65997      1.52038 
  730810    298.21982    2.8476394 
  730820    299.06564    2.9131901 
  730830    317.56269   0.92355241 
  730840    308.79942    1.5008516 
  730850    316.39378   0.50180346 
  730860    307.87433    1.3035846 
  730870    308.94791    1.0387322 
  730880    296.66851    2.1667656 
  730890    297.56511    1.8781803 
  730900    290.89488    2.5249745 
  730910    313.26211   0.38532533 
  730920    309.69262  0.020521817 
  730930    291.98264    2.0393618 
  730940    289.95254    2.1657997 
  730950    304.00003   0.96300603 
  730960    310.85601   0.22155356 
  730970    309.30313   0.21613122 
  730980     300.7604    0.8774449 
  730990    299.07971    1.6014761 
  731000    305.47768   0.91090981 
  731010    307.83425   0.82064692 
  731020    288.24229     1.491509 
  731030    300.15305   0.85723042 
  731040    295.93855    1.2268179 
  731050    283.85532    1.7578347 
  731060    297.89462   0.41553175 
  731070    288.83426   0.60728897 
  731080    294.16781   0.31174773 
  731090    299.86041  -0.31417423 
  731100    299.38023 -0.017649109 
  731110    288.91957   0.50280596 
  731120    304.30945   -1.4395864 
  731130    287.14124   0.19431938 
  731140    291.67129 -0.0027137957 
  731150    287.09375  -0.41319976 
  731160    289.79406   0.48540525 
  731170    302.41344  -0.82914113 
  731180     296.7494  -0.45106756 
  731190    284.87986   0.26340853 
  731200    294.91485  -0.23820178 
  731210    299.25974  -0.58308409 
  731220    304.09529  -0.70964612 
  731230    292.52393   0.51841636 
  731240    298.76488  -0.14669679 
  731250    298.15315   0.61604796 
  731260    304.07663   0.81846648 
  731270    306.98338   0.63781077 
  731280    313.93421  0.045596088 
  731290    306.11521   0.92572396 
  731300    308.02836     1.509246 
  731310    320.69187   0.29237549 
  731320    308.92672    1.4871632 
  731330    299.48836    2.3138947 
  731340    304.09464    2.7368317 
  731350    291.74894    3.8025992 
  731360    309.05575    2.3827739 
  731370    303.62521    2.6010529 
  731380    310.94268    1.6661872 
  731390    314.17652    1.5778828 
  731400    315.01373    1.3521986 
  731410    318.20568   0.48350368 
  731420    309.85116    1.6958009 
  731430    307.85138     1.806613 
  731440    308.08052     1.996997 
  731450    326.92776  -0.17761165 
  731460    305.26907    1.2204693 
  731470    307.39213    1.7927366 
  731480    303.19283    1.8181478 
  731490     297.0286     2.214902 
  731500    306.32222    1.4404873 
  731510    308.44646    1.1439644 
  731520    296.99369    1.6799959 
  731530    297.80697    2.0042576 
  731540    308.59137   0.15322055 
  731550    303.95458   0.17706376 
  731560      292.129   0.92680725 
  731570    292.52518   0.86477846 
  731580     291.3648   0.81123453 
  731590    294.48784   0.60829457 
  731600    293.51168   0.65132498 
  731610    289.58059   0.49929358 
  731620    283.92644    1.0537186 
  731630    279.75493    1.4356931 
  731640     314.8204   -1.6140377 
  731650    289.01245   0.25007692 
  731660    291.69092   0.28480628 
  731670    290.28869   0.30120376 
  731680    295.58765  -0.43680083 
  731690    292.31888 -0.00088536308 
  731700    296.56387 -0.073332562 
  731710    298.99325  -0.92056375 
  731720    289.73299  -0.19441383 
  731730    291.00368  -0.32382842 
  731740    288.11924   0.28794938 
  731750    303.34927  -0.64785712 
  731760    301.86288  -0.77096201 
  731770    305.74444  -0.86332689 
  731780    302.47199  -0.71404094 
  731790     286.8562    1.2533851 
  731800     295.6332   0.27682898 
  731810    300.19679   0.29901905 
  731820    313.22789   -1.0613774 
  731830    294.28728   0.17944275 
  731840    301.59715  -0.15399387 
  731850    303.40629   0.16855309 
  731860    297.98565   0.49194633 
  731870     304.6139   0.25736005 
  731880    297.48279    1.3086112 
  731890    298.08885    1.3384852 
  731900    302.64782    1.2446166 
  731910    300.77164    1.1841249 
  731920    307.08902   0.51553179 
  731930    314.98007 -0.081769139 
  731940    305.63305   0.63008465 
  731950    315.99616   -0.4459337 
  731960    308.32248   0.14193326 
  731970     306.8383   0.55374133 
  731980    312.81319   0.15144728 
  731990    305.75561   0.34901097 
  732000    302.30082   0.81944228 
  732010    309.13033 0.0012727531 
  732020    316.75413  -0.77725341 
  732030    306.10599   0.26163129 
  732040    307.54746   0.24261344 
  732050    299.44125    1.3131111 
  732060     300.8692    1.2906938 
  732070    284.79424    2.1719156 
  732080    301.18476   0.81999731 
  732090    300.12608   0.70672481 
  732100    284.51976    2.2937249 
  732110    288.16152    1.0678371 
  732120    286.52188     1.035732 
  732130    298.82222  -0.22789609 
  732140    295.41513  0.080244401 
  732150    293.41153   0.40134821 
  732160    289.73652   0.61333288 
  732170    286.63817   0.81307417 
  732180    293.21138  0.085820182 
  732190    288.98823   0.36117865 
  732200    292.45636  0.032729849 
  732210    282.49958   0.66725666 
  732220    286.96557   0.30320145 
  732230    289.34377   0.32764761 
  732240    296.28205  0.026326745 
  732250    298.74246  -0.13820695 
  732260    286.97836    1.1271761 
  732270    283.49205    1.6099178 
  732280    286.23683     1.317774 
  732290     295.5496   0.42744625 
  732300    299.46632   0.22492555 
  732310     291.8295    1.2685305 
  732320    283.10862     1.364105 
  732330    310.41108  -0.51557114 
  732340     294.0079   0.76001491 
  732350    301.88251   0.17585679 
  732360    301.53311   0.41230913 
  732370      297.684   0.78270021 
  732380    295.61671   0.71684263 
  732390     301.9792    0.7571472 
  732400    304.92469    0.7224784 
  732410    307.52115   0.15305278 
  732420    298.54008    1.4309134 
  732430    297.19142    1.4892545 
  732440    310.64242   0.73525641 
  732450    306.05558   0.94122829 
  732460    302.43184    1.0005579 
  732470     305.6667   0.89226969 
  732480    305.48475    1.0588779 
  732490     302.3294    1.6801482 
  732500    300.30604    1.3561564 
  732510    304.68964    1.1629659 
  732520    314.49297   0.25600574 
  732530    304.58846    0.9641545 
  732540    300.66279    1.2944976 
  732550    292.86822    1.5913402 
  732560    296.94878    1.0940768 
  732570    301.05353   0.43650093 
  732580    302.20757   0.20370855 
  732590    299.04339   0.37336346 
  732600    303.39627  -0.15945782 
  732610    296.63486   0.54340746 
  732620    297.63618   0.61858402 
  732630    295.88503   0.54424741 
  732640    296.03217   0.40961118 
  732650    299.51922   0.26261276 
  732660    293.63588   0.78370713 
  732670    293.67195   0.43844875 
  732680    301.56494  -0.63159924 
  732690    293.04631   0.66292163 
  732700    295.96233   0.25028271 
  732710    297.42187   0.12115095 
  732720    299.51448  -0.11518788 
  732730    306.92861   -1.2715967 
  732740    287.74649   0.46922891 
  732750    291.00103 -0.054101495 
  732760    285.37565   0.75775237 
  732770    282.84504   0.68496257 
  732780    281.86665   0.96330265 
  732790    289.81606 -0.046188975 
  732800    284.95024   0.10582528 
  732810    283.60061   0.45513307 
  732820    293.03591  -0.15844591 
  732830    289.65607 -0.015056424 
  732840    286.76964   0.75408251 
  732850    288.14822   0.22803923 
  732860    289.86868   0.64919369 
  732870    282.70219    1.9662399 
  732880    288.81659   0.79526509 
  732890    295.33121    0.5833695 
  732900    284.67028    1.5328519 
  732910     299.8077   0.31141068 
  732920     296.2243   0.59609701 
  732930    306.58628  -0.33157777 
  732940     288.9961     1.846413 
  732950    306.17254   0.42821263 
  732960      301.874    0.7381349 
  732970    295.70066    1.5686038 
  732980    302.51942     1.195336 
  732990    302.52051    1.2985135 
  733000    301.20603    1.5084842 
  733010    297.89262    2.5405235 
  733020    302.66276    1.9796441 
  733030    308.59357      1.59307 
  733040    314.67688     1.277329 
  733050     309.7636    1.3607847 
  733060    296.31869    3.0515379 
  733070    294.34053    2.7446016 
  733080    308.80915    1.5361086 
  733090    307.72664    1.8857115 
  733100    294.11085    2.8306392 
  733110    312.87918    1.1773653 
  733120    309.27768    1.6973946 
  733130    311.27832    1.5437769 
  733140    308.53309     1.528606 
  733150    309.97302    1.2550065 
  733160    305.28332    1.4142394 
  733170    296.62203    1.8724341 
  733180     304.0475    1.4624824 
  733190    312.26596   0.47622353 
  733200    307.71637   0.63502982 
  733210    298.14758   0.82943781 
  733220    297.70966   0.89780895 
  733230    297.92552   0.84259865 
  733240    301.47057   0.84168413 
  733250    305.32481   0.81704877 
  733260    302.24275   0.55549368 
  733270    294.16066     1.089588 
  733280    297.99813    1.0104909 
  733290    301.31537   0.72370817 
  733300    294.95601    1.0136298 
  733310    287.85177    1.3140209 
  733320    296.10789    1.1009494 
  733330     298.7664   0.23135968 
  733340     304.3364  -0.41990937 
  733350    299.07289  -0.17552554 
  733360     284.2437    1.2171739 
  733370    300.15019  -0.54121955 
  733380    301.57688  -0.58897281 
  733390    295.83959  -0.42240707 
  733400    297.25011  -0.49842644 
  733410    295.28599  -0.34140523 
  733420      290.338  -0.27551812 
  733430    293.47637  -0.87654544 
  733440    284.84088   0.26998893 
  733450    274.66548    1.1678922 
  733460    288.40702  -0.19778301 
  733470    282.45588  0.060339191 
  733480    275.59854   0.45239353 
  733490    287.82668   -1.0806451 
  733500    286.87004  -0.81027646 
  733510    295.14888   -1.6933394 
  733520    288.07563   -1.1463252 
  733530    282.36922  -0.71431586 
  733540    277.36922  -0.32047775 
  733550    278.61774  -0.58271895 
  733560    288.86813   -2.0872958 
  733570    280.13303   -1.2782502 
  733580    272.73086  -0.26992036 
  733590    268.57066   0.22737472 
  733600    292.60191   -1.6445919 
  733610    281.46638  -0.67222207 
  733620     293.9119    -1.455896 
  733630    298.85041    -2.169458 
  733640    292.72504  -0.90095716 
  733650    281.65445   0.21757935 
  733660    286.18712  -0.39243034 
  733670     290.4977   0.15037626 
  733680    298.35584  -0.48977164 
  733690    285.72629    1.1509011 
  733700    280.66201    1.6476646 
  733710    300.28034   0.22861367 
  733720      303.035 0.00066780913 
  733730    287.35912    1.3862565 
  733740    299.24277   0.87914723 
  733750    290.28819    1.6319895 
  733760    301.98666   0.44014752 
  733770    306.06757   0.22583103 
  733780    299.36478   0.85046067 
  733790    298.42106     0.664621 
  733800    298.69927   0.92464672 
  733810     308.3793  -0.31007775 
  733820     309.8844  0.069862966 
  733830    316.50693  -0.44802797 
  733840    304.36784   0.47702051 
  733850    310.64705    0.1769034 
  733860    303.76739   0.67855581 
  733870    311.20822   0.38051026 
  733880    312.79018  -0.53261639 
  733890    298.49426   0.69238704 
  733900    294.95709      1.47122 
  733910    302.44544   0.41318739 
  733920    292.67665   0.95724545 
  733930    303.18861   0.40747786 
  733940    297.82874    1.4059454 
  733950    304.66315   0.82875683 
  733960    296.77807     1.679033 
  733970    290.66678     1.646989 
  733980    305.78339    0.4671133 
  733990    307.39777  0.047829175 
  734000    293.26759    1.5132929 
  734010    295.53706    1.3035216 
  734020    300.72639     0.736012 
  734030    304.42963   0.43918761 
  734040     318.2984  -0.89550577 
  734050    288.52649    1.1771139 
  734060     291.6761   0.91303121 
  734070     294.4392    1.1594611 
  734080    303.46008  -0.14849268 
  734090    288.65219   0.58947129 
  734100    292.15954   0.71610428 
  734110    284.06759    1.3258213 
  734120    298.82428  -0.43197363 
  734130     295.6802   0.26442598 
  734140    290.81801   0.71651028 
  734150    294.10239  -0.23885583 
  734160    280.31793   0.54183519 
  734170    283.27723   0.17513012 
  734180    281.30583   0.24159218 
  734190    292.54172  -0.40492468 
  734200    290.43818   -0.4925362 
  734210     285.4281    -0.148067 
  734220    282.29112  -0.16683412 
  734230    292.00217  -0.29847933 
  734240    292.32271  -0.61795686 
  734250    298.59046  -0.58553187 
  734260    280.59586   0.95481472 
  734270    295.00367 -0.048166476 
