fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L130_T300_Ns100000_Neq50000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L130_T300_Ns100000_Neq50000_Nrun1000000_ts10_td1000/lmp130.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.15 | 18.39 | 18.62 Mbytes
Step Temp PotEng 
  538020    302.14368    2.2915281 
  538030    301.40676     1.546469 
  538040    307.04673    1.4095003 
  538050    311.86579   0.97019354 
  538060    308.14344    1.1228571 
  538070    302.30458    1.8591647 
  538080    306.71538    1.2496578 
  538090    315.38881   0.53411221 
  538100    319.72127   0.87899052 
  538110    299.04105    2.7040357 
  538120    297.18074    2.5709878 
  538130     303.6351    2.0349331 
  538140    302.94684    1.6020939 
  538150    295.88255    2.1101337 
  538160    309.35787    1.2698895 
  538170    316.06083    0.6448411 
  538180    304.58584    1.1873186 
  538190    292.43155    2.5933928 
  538200    310.36306    1.1343519 
  538210     300.3413    1.6058691 
  538220    301.25777    1.6912562 
  538230    298.55945    1.7978736 
  538240    300.62596    1.7727852 
  538250    313.76618   0.64307279 
  538260    310.10798   0.87507439 
  538270    300.44677    1.8694547 
  538280    297.05596    2.1765794 
  538290    306.76555   0.63270256 
  538300    298.14432    1.2837043 
  538310    304.18098   0.69661647 
  538320    287.09479    2.4521552 
  538330    295.66979    1.4449146 
  538340    303.27171   0.70075832 
  538350    299.08921    1.0748197 
  538360    288.73968     1.963673 
  538370    287.32747    1.3712289 
  538380    297.42217   0.33190929 
  538390    286.83441    1.1846276 
  538400    295.97088   0.44614321 
  538410    285.91643    1.0093953 
  538420    291.04869   0.36146649 
  538430    292.52009  -0.14367363 
  538440    285.62241   0.95270809 
  538450     292.0658   0.23735622 
  538460    286.18168   0.90382157 
  538470    289.40937   0.46862935 
  538480    291.96926   0.11925061 
  538490    294.23014  -0.40093581 
  538500    289.93434  -0.61909882 
  538510    296.51563  -0.97422191 
  538520    279.37276    1.1541449 
  538530    290.02439    1.2855541 
  538540    294.87723   0.52718394 
  538550    298.76136  0.075934515 
  538560    293.49187   0.79983971 
  538570    296.88674   0.64134374 
  538580     288.3107    1.0405488 
  538590    306.96543  -0.55211828 
  538600    301.29726   -0.2797931 
  538610    300.27432   0.17850104 
  538620    303.50486  -0.14870269 
  538630    299.49736   0.82017241 
  538640    312.86063  -0.58418666 
  538650    314.07955  -0.35919534 
  538660    306.76237 -0.058562171 
  538670    300.82815    0.7938821 
  538680    304.70832   0.98808065 
  538690    302.28608    2.2223097 
  538700    311.27259   0.79376672 
  538710    309.12841   0.85084534 
  538720     309.9971   0.90261065 
  538730    312.77041   0.64221413 
  538740    308.93693    1.3732161 
  538750     306.6659   0.92231372 
  538760    310.97793   0.61752657 
  538770    307.79467    1.2369684 
  538780    307.68351    1.1903726 
  538790     313.4783    0.8829696 
  538800    306.72799   0.95841885 
  538810    303.84342   0.91388579 
  538820    304.41812   0.64253626 
  538830    304.58783   0.29029902 
  538840    302.13545   0.12294693 
  538850    301.20038   0.24718289 
  538860    287.83604    1.4502663 
  538870    293.25357   0.53278448 
  538880    302.16105  -0.57706947 
  538890    297.80132   0.13732915 
  538900    305.76412  -0.60207877 
  538910    287.32515     1.195355 
  538920    282.94453    1.1135021 
  538930    300.17135   -1.1709564 
  538940    302.58479   -1.3507567 
  538950    281.18937   0.50057519 
  538960    300.36495  -0.80115595 
  538970    283.43964   0.95797185 
  538980    281.18053    1.6029303 
  538990    295.14137    0.1854986 
  539000    288.46367   0.46498723 
  539010     297.3762  -0.53590335 
  539020    287.43594   0.14438742 
  539030     289.2963   0.34711274 
  539040    302.89443  -0.25136359 
  539050    306.28969     -0.55962 
  539060     286.3625    1.0481112 
  539070    294.00366   0.62612927 
  539080    285.88923   0.92440191 
  539090    290.72548   0.45821717 
  539100    293.03249   0.55128852 
  539110     295.7748   0.43548754 
  539120    296.88729   0.77875013 
  539130    298.93148    1.2842215 
  539140    315.72596  -0.23271427 
  539150    308.94554   0.41046436 
  539160    307.32652     1.421142 
  539170    309.01416    1.2360655 
  539180    299.31283    2.3165307 
  539190    313.66561    1.0326573 
  539200    313.76924    1.0499334 
  539210    301.42741    2.4920407 
  539220    310.95894    1.3642578 
  539230    316.75863    1.0676936 
  539240    305.32426    1.9115326 
  539250    307.02184     1.844474 
  539260    313.17414    1.1887588 
  539270     307.1884    1.8001045 
  539280    312.75968    1.1322616 
  539290    300.36175    2.1916173 
  539300     322.8972  -0.35698938 
  539310    306.57688    0.9642814 
  539320    296.83126    1.8849362 
  539330     297.1162    1.9045629 
  539340    298.00909    1.9310083 
  539350    313.20541   0.36608318 
  539360    304.39226   0.78008682 
  539370    298.57903      1.32692 
  539380    284.35759    2.5687275 
  539390    302.11458   0.89077798 
  539400    303.07046   0.89078214 
  539410    308.78333  -0.15069412 
  539420    294.25564    1.3568124 
  539430    292.42903    1.2900464 
  539440    295.11046   0.95521001 
  539450    308.67069  -0.67563052 
  539460    306.83282  -0.54662713 
  539470     291.1615   0.31301299 
  539480    294.13987   0.55577804 
  539490    285.13824    1.0660826 
  539500    285.64635   0.96250323 
  539510    296.34908    0.0139031 
  539520    293.70419 -0.071136122 
  539530    293.51342   0.79887826 
  539540    298.41814  -0.22855126 
  539550    302.71747  0.069703833 
  539560    299.28261   -0.1720025 
  539570    303.97587  -0.57394715 
  539580     286.2521    1.3756128 
  539590    292.95598   0.49804563 
  539600    300.55123   0.43203353 
  539610    294.48443   0.74595525 
  539620    287.27407    1.0712042 
  539630    285.00343     1.317924 
  539640    294.76361 -0.023498033 
  539650    289.19257   0.29380811 
  539660    298.68723   0.16924235 
  539670    287.71159    1.3114794 
  539680    304.25545    -0.206647 
  539690    307.46751   0.30090734 
  539700    315.26997  -0.35409246 
  539710    296.66815    1.6477913 
  539720    302.66224    1.4113714 
  539730    304.99693   0.98696042 
  539740     306.0799    1.4235021 
  539750    303.91276    1.6965193 
  539760    310.18519    0.5491798 
  539770    313.41591   0.93296708 
  539780    292.97923    2.2444097 
  539790    326.81531  -0.55639306 
  539800    321.35898   0.30277256 
  539810    321.75906   0.21377154 
  539820    304.59379    1.6404882 
  539830     300.6428    2.1260795 
  539840    309.84011     1.687424 
  539850    329.58069  -0.74529801 
  539860    302.51269    1.8664549 
  539870    305.35216    1.3671955 
  539880    297.50051    1.6798771 
  539890    310.12206    0.6873725 
  539900     309.8307   0.33975852 
  539910    318.78408  -0.58914941 
  539920    304.03766   0.89035846 
  539930    297.68329    1.0350098 
  539940    295.69253    1.3678601 
  539950    306.11785   0.12423519 
  539960    308.16469 0.0063606217 
  539970    299.39229    1.0491668 
  539980    289.32149    2.2424208 
  539990    284.06904    2.2855948 
  540000    297.01624   0.77398148 
  540010     306.1321  -0.32695547 
  540020    295.93421   0.66960069 
  540030    289.67753    1.5620189 
  540040    302.95306   0.24985622 
  540050    301.74805   0.46191007 
  540060      301.963   0.43326142 
  540070    301.84429   0.25186767 
  540080    293.85888   0.85897607 
  540090    288.99343    1.4642979 
  540100    291.42566   0.80998282 
  540110    295.79005   0.28715906 
  540120    299.40776   0.36088608 
  540130    301.92655   0.35234663 
  540140    298.81396   0.55238731 
  540150    299.77355    0.3689648 
  540160    299.92188   0.18884372 
  540170    299.19693   0.70185639 
  540180    299.59195   0.99679775 
  540190    297.48682   0.86401315 
  540200     291.4246    1.3576369 
  540210    294.63801     1.466636 
  540220    300.60704    1.2636573 
  540230    314.37017   -0.6756324 
  540240     300.3631   0.66233978 
  540250    290.42724    1.8265668 
  540260    288.91098     2.785231 
  540270     298.0769    1.6000979 
  540280    313.83844   0.79107278 
  540290    307.80159    1.4793534 
  540300    308.28426    1.7400405 
  540310    291.87229    2.8442528 
  540320    314.01523    1.7480762 
  540330    300.58444     2.373736 
  540340    303.53814    2.6893681 
  540350    322.14283    1.2033603 
  540360    309.36121    2.3047445 
  540370    312.23752    2.3699292 
  540380    323.98986    1.3370654 
  540390    327.55982    0.8652605 
  540400    316.15117    1.5894391 
  540410    322.39164    2.4885169 
  540420    308.05617    3.6180431 
  540430    317.25213    2.3388167 
  540440    326.20891    1.7126827 
  540450    314.69201    2.2318461 
  540460    322.79053    1.7164722 
  540470    318.22014    2.4495482 
  540480    304.38219    3.0161047 
  540490    318.36061    2.3997469 
  540500    323.84206     1.955493 
  540510    320.19571    1.4229493 
  540520    314.19803    1.7597824 
  540530    308.07478     2.500609 
  540540    303.57554    2.4418018 
  540550     325.6491  -0.22403769 
  540560    304.90837   0.79643557 
  540570    296.01463    1.7994806 
  540580    299.87132   0.74607763 
  540590    300.30411   0.30121134 
  540600    304.97769  0.053599011 
  540610    310.54193  -0.25375976 
  540620    292.53437    1.0090348 
  540630    303.84448   0.43784575 
  540640    291.23598    0.8868925 
  540650    292.55397    0.6985669 
  540660    314.77328   -1.7326188 
  540670    306.18659   -1.0676162 
  540680    300.91355  -0.85135087 
  540690     294.6106   0.31339757 
  540700    306.69089  -0.32408452 
  540710     304.4656  -0.93949727 
  540720    304.59232   -0.4109458 
  540730    287.46039   0.18677622 
  540740    293.84282   0.33164051 
  540750    294.62941 0.00084171091 
  540760    291.92113      0.31184 
  540770    309.42199   -0.9714196 
  540780    296.96845 0.0021935674 
  540790    300.64643  -0.21249592 
  540800    292.75034  -0.21541424 
  540810    288.12653   0.43609238 
  540820    296.05017  -0.73908457 
  540830    285.17022 0.0051279509 
  540840    299.93696   -1.2548172 
  540850    297.77154  -0.39358526 
  540860    285.88568  -0.39920589 
  540870    290.35227  -0.82885467 
  540880     288.6282  -0.52378538 
  540890    297.95213   -1.1245989 
  540900    304.57072   -1.2497207 
  540910    285.37407  -0.23097846 
  540920     288.4914  -0.83300672 
  540930    303.51851   -1.4964359 
  540940    305.06672   -1.5073212 
  540950    296.47156 -0.096529101 
  540960     296.0864   0.79020688 
  540970     294.5764   0.91669814 
  540980    301.26368   0.16997308 
  540990    297.15957   0.91874451 
  541000    296.98598    1.4409615 
  541010    303.09114    1.1111196 
  541020    289.46378    1.7099067 
  541030    311.85031   0.39832219 
  541040    304.75442    1.2047749 
  541050    316.90456  0.018201366 
  541060    309.87229   0.68150019 
  541070    315.36158   0.12008554 
  541080    307.06716   0.65416702 
  541090     311.6895    0.9012036 
  541100    318.21593   0.79097786 
  541110    315.96833    0.9011377 
  541120    311.63223    1.4245236 
  541130     299.1562    2.6048998 
  541140    305.55798    1.7598049 
  541150     312.3755    1.0423007 
  541160    303.95978    2.0498975 
  541170    298.63968    2.1624673 
  541180    299.47829    1.9826217 
  541190    305.16195    2.1325345 
  541200     311.3511     1.611298 
  541210    313.57509   0.81810945 
  541220    301.49477    1.2737756 
  541230    289.71152    1.8872917 
  541240    301.79829   0.66292396 
  541250    302.94811   0.61287011 
  541260    312.83681  -0.21106855 
  541270    307.91104  -0.19242705 
  541280    287.16587    1.4960989 
  541290    299.76008   0.79765702 
  541300    310.17119  -0.22161821 
  541310    295.79871    1.0412183 
  541320    291.67775    1.0433353 
  541330    305.07947  -0.38225409 
  541340    290.96272   0.58388899 
  541350    311.18283   -1.2660209 
  541360    303.95125  -0.55676512 
  541370    290.98928   0.18269636 
  541380    305.58482   -1.4226594 
  541390    294.51656  -0.58887135 
  541400    311.70578   -1.7060865 
  541410    298.53875   0.10637431 
  541420    291.58997   0.43818249 
  541430    284.29051    1.5210063 
  541440    298.19928   0.16226527 
  541450    299.41767   0.13196069 
  541460    300.18944   0.81744047 
  541470     300.5254   0.39760081 
  541480    286.60056    2.6738436 
  541490    294.49156    1.6525111 
  541500     293.7521    1.5027162 
  541510    299.96735    1.1097555 
  541520    303.82751   0.47213312 
  541530    289.60941    1.7826795 
  541540    302.23753    0.1347422 
  541550    292.09758   0.60675766 
  541560    298.53873   0.17022624 
  541570     309.9098  -0.12647312 
  541580    301.61538   0.37219427 
  541590    308.59783   0.16408206 
  541600    308.43496  -0.53367037 
  541610    307.87859  -0.37944952 
  541620    309.84762  -0.77195756 
  541630    313.01023   -1.4772306 
  541640    291.89186   0.98641156 
  541650    290.55658   0.89080259 
  541660    305.42751  -0.57329728 
  541670    306.88935  -0.52498119 
  541680    302.54491  -0.18526812 
  541690    284.95281    1.0384061 
  541700     306.8135  -0.26051741 
  541710    300.43296   0.20153664 
  541720    297.53485   0.15413387 
  541730    293.15287   0.45646816 
  541740    300.36086  -0.13152071 
  541750    299.84543   0.33254417 
  541760    293.38157    1.1087289 
  541770    298.92997   0.48295938 
  541780     312.0738  -0.71012454 
  541790    298.63041   0.65453934 
  541800     292.8024    0.7552116 
  541810    315.10157   -1.2263323 
  541820     301.9465   0.17308455 
  541830     302.8424   0.11469569 
  541840     299.8983   0.32597464 
  541850    291.93399    1.1771811 
  541860     305.7303 -0.011384366 
  541870    316.53744  -0.75202861 
  541880    297.39958    1.1597397 
  541890     307.2919  -0.21714302 
  541900    304.50948  -0.38851326 
  541910    294.48435   0.95104741 
  541920    302.14998   0.47830423 
  541930    294.08498    1.0150483 
  541940    309.52628  -0.75285125 
  541950    304.93261   0.93247553 
  541960     295.3608    1.3552737 
  541970    289.04867    1.9372017 
  541980    301.77104    1.0407926 
  541990    299.41878    1.1600693 
  542000    305.71042   0.25328092 
  542010      291.499    1.5855899 
  542020    283.30951    2.0808355 
  542030    312.18732  -0.55675721 
  542040    308.99841  -0.13315226 
  542050    304.69119   0.72944983 
  542060    300.53816    1.2634796 
  542070    309.39164   0.38267049 
  542080    297.81362   0.97228885 
  542090    300.34677   0.46732048 
  542100    312.41437  -0.76210003 
  542110    299.43201    0.4670547 
  542120    299.55599   0.57934948 
  542130    294.66521    1.4071786 
  542140    292.31851    1.2712805 
  542150    294.50611      1.19013 
  542160    304.55382  -0.07901624 
  542170    304.11092   0.35649081 
  542180    294.63725    1.5161076 
  542190    301.20239   0.68088059 
  542200    302.71171   0.55949482 
  542210    310.75252  -0.28288429 
  542220    298.75931   0.44354236 
  542230    302.52601 -0.0065784692 
  542240    296.43128 -0.063512448 
  542250    284.93934   0.16519647 
  542260    299.73186  -0.73448613 
  542270    299.94945   -1.2598771 
  542280    289.21547   -0.3348048 
  542290    286.61077 -0.069186023 
  542300    281.80666   0.19688343 
  542310    299.31993   -1.1973248 
  542320    302.93702   -1.4227226 
  542330    285.81129  -0.44264169 
  542340    284.54376  -0.55893487 
  542350    302.11874   -2.2526221 
  542360    285.47007  -0.88787592 
  542370    293.59027   -1.7728024 
  542380    297.17971   -1.6236215 
  542390    279.06012  -0.41799897 
  542400    280.77715  -0.14638898 
  542410    289.17434  -0.56459972 
  542420    301.16385   -1.2063993 
  542430    293.77852  -0.66811869 
  542440    291.55682  -0.27757777 
  542450    286.76736   0.47776372 
  542460    296.80377   0.18290884 
  542470    310.39766  -0.67682516 
  542480    306.57515  -0.73604465 
  542490    306.68759  -0.83442741 
  542500    299.43217    0.2180831 
  542510    303.14468   0.74543797 
  542520    304.99108   0.62002916 
  542530    303.95604    1.2495776 
  542540    307.00717    1.2124927 
  542550      302.184    1.7485811 
  542560    303.64975    1.6901497 
  542570    310.66145   0.66824765 
  542580    312.43113    1.0223157 
  542590    311.27043   0.39965372 
  542600    301.22854    1.1018343 
  542610    301.79946    1.6929181 
  542620    301.04591    1.4547931 
  542630     296.4264    2.2354912 
  542640    304.70299    0.8848972 
  542650    317.97858  -0.19102835 
  542660    319.69867  -0.42351747 
  542670    298.86916    1.4278624 
  542680    297.62105    1.3034242 
  542690    301.94054    1.2233086 
  542700    313.67798  0.080971014 
  542710    300.94389    1.4924993 
  542720    293.89514    2.0495425 
  542730    295.89049    1.4303043 
  542740    308.94096   0.58748231 
  542750    307.52215 0.0088879259 
  542760     293.2493    1.5304092 
  542770    300.18644   0.48271401 
  542780    290.88815    1.0237951 
  542790    305.39147  -0.42057654 
  542800    302.81163  -0.96806435 
  542810    300.70566   -1.1538392 
  542820    297.13242  -0.75604418 
  542830     284.8174  -0.15945505 
  542840    299.29641   -1.1060347 
  542850    301.26226   -1.3299229 
  542860    285.71852  -0.23727602 
  542870     282.9694   -0.3577963 
  542880    279.15277   -0.6757338 
  542890    300.21104   -2.3636087 
  542900     285.8664   -1.3635599 
  542910    282.94539  -0.66477923 
  542920    279.92422   -1.4889635 
  542930    293.60573    -2.076257 
  542940    291.18888   -2.3004034 
  542950    284.00027    -1.674679 
  542960    287.99939    -2.207088 
  542970    281.26212   -1.4463163 
  542980    294.23404   -2.1051581 
  542990    284.18213   -1.7338609 
  543000     297.5833   -2.5452893 
  543010    280.51528  -0.75160445 
  543020    282.36513   -1.1599106 
  543030    278.68398  -0.14841746 
  543040     290.1246    -1.289688 
  543050    295.78787   -1.1307084 
  543060    283.59175  -0.26459985 
  543070    284.30396  -0.72464316 
  543080    286.03228   -0.4389335 
  543090    299.82334   -1.2419167 
  543100    297.00943   -1.2743012 
  543110    286.32736  -0.13231009 
  543120    292.93507  -0.63181482 
  543130     288.3966   -0.5927421 
  543140    297.23434   -1.4651326 
  543150    289.27332  -0.52677694 
  543160    287.07502   0.38408631 
  543170    291.27836   0.39910939 
  543180      305.785    -1.258666 
  543190    304.87508   -0.8261947 
  543200    309.86474   -0.4606625 
  543210    299.79141   0.18659203 
  543220     317.5285   -1.2428533 
  543230     298.9179 -0.080619009 
  543240    309.58622  -0.85536032 
  543250    306.81781 -0.071164908 
  543260    295.95043   0.76684269 
  543270    291.86695      1.49025 
  543280    314.53232  -0.90111425 
  543290    299.30089   0.25814397 
  543300    293.77712    1.1071455 
  543310    295.95079    1.2298365 
  543320    301.86387   0.17558348 
  543330    313.57194  -0.72378038 
  543340    303.82016   0.21233172 
  543350    296.13188   0.26225335 
  543360    309.59051  -0.58987484 
  543370    308.49978  -0.60844024 
  543380    296.16514   0.93400293 
  543390    309.28762  -0.51087065 
  543400     304.2527   0.30366005 
  543410    293.06206    1.3752011 
  543420    287.40239    1.9547264 
  543430    311.83073 -0.068765964 
  543440    315.36095  -0.16173198 
  543450    306.20436   0.93303154 
  543460    302.57136    1.1095857 
  543470    301.63585    0.6483535 
  543480    315.84699 -0.055845474 
  543490    305.84358   0.23516958 
  543500    302.41267    1.2568004 
  543510    304.66885    1.1287451 
  543520    305.47493    1.0122909 
  543530    307.08949   0.69737916 
  543540    308.75339    0.5555636 
  543550     292.8426    1.7531494 
  543560    296.84828    1.2138378 
  543570    308.76111  -0.71257888 
  543580    298.13272   -0.1268139 
  543590    299.04109  -0.29476214 
  543600    300.65923  -0.84381444 
  543610    312.37545   -1.9327173 
  543620    304.83655   -1.2338032 
  543630     308.2943   -1.2299019 
  543640    294.91058  -0.68206676 
  543650    297.54511  -0.35391325 
  543660    288.22048 -0.030688495 
  543670     295.5209   -0.5259386 
  543680    287.66943   0.80087957 
  543690    288.52523   0.16064162 
  543700    282.91702    1.1465874 
  543710    305.07879  -0.96233404 
  543720    281.76039   0.53836097 
  543730    284.68514   0.37840817 
  543740    284.60565 -0.035001333 
  543750      295.029  -0.60930393 
  543760    290.99127  0.060741085 
  543770      296.243  -0.64816288 
  543780    295.10858  -0.96480989 
  543790    295.78256   -1.1278959 
  543800    295.63733   -1.4742828 
  543810    296.23313  -0.91487002 
  543820    291.12408  -0.58609549 
  543830    293.19288   -0.3427239 
  543840     291.9557     0.121076 
  543850    295.90386  -0.28265413 
  543860    301.41153  -0.67011836 
  543870    294.76078   0.21031875 
  543880    286.43097   0.84522528 
  543890    291.48631   0.65628375 
  543900    310.42327 -0.062398332 
  543910    307.05691   0.10755739 
  543920    320.50662  -0.80763612 
  543930    309.82505   0.41191625 
  543940    315.88466   0.25300115 
  543950    312.73473   0.17290206 
  543960     306.1442   0.64909272 
  543970     297.3503    1.3157106 
  543980    300.58992    1.4510412 
  543990    305.48554   0.77518957 
  544000    298.02319     1.046237 
  544010    311.83587 -0.096391341 
  544020    300.25125    1.2002515 
  544030    299.62882    1.4705824 
  544040    312.34071   0.13642217 
  544050    306.26739   0.94036857 
  544060    311.99744   0.19078614 
  544070    304.81702   0.94429609 
  544080     308.2651   0.83911002 
  544090    302.37953    1.6369117 
  544100    302.38934    1.6163515 
  544110    311.61841   0.98562314 
  544120     305.9344    1.8001813 
  544130    309.13995    1.1182434 
  544140    302.56779    2.0705473 
  544150    304.17069    1.9244278 
  544160    300.09469    2.3707931 
  544170    297.63099    2.2122264 
  544180    302.24638    1.4393835 
  544190    302.94529    1.5633161 
  544200    307.41783     1.017268 
  544210    299.49961    1.5643415 
  544220    288.94897    2.1270729 
  544230    294.77347    1.1445052 
  544240    301.77434   0.48309033 
  544250    307.77115  -0.37379711 
  544260    287.30204    1.7002007 
  544270    291.42412    1.1899488 
  544280    299.50163   0.60241282 
  544290    303.55733 -0.058738629 
  544300    297.69173   0.57243071 
  544310    308.78162  -0.42470917 
  544320    289.54936   0.57252206 
  544330    280.23061    1.7520988 
  544340    293.81363   0.18810645 
  544350    301.97725 -0.018535426 
  544360    305.06439  -0.43562092 
  544370     284.6506    1.3409744 
  544380    288.48291   0.53906812 
  544390    289.12683   0.79670478 
  544400    300.36521  -0.38570672 
  544410    302.02261  -0.87273168 
  544420     297.6592  -0.39687234 
  544430    283.66082    1.2098772 
  544440    301.35996  -0.26922038 
  544450     310.9089  -0.70610486 
  544460     306.0793    0.1171744 
  544470    297.37874     1.034478 
  544480    303.59829   0.94495129 
  544490    304.38619    1.1153022 
  544500    307.36665    1.2399102 
  544510    315.97977   0.69655426 
  544520    305.34343    1.7557828 
  544530    315.90591   0.87324544 
  544540    309.65138    1.6014165 
  544550    307.90436    1.4134166 
  544560     327.7539   0.39843589 
  544570    322.92988   0.76893876 
  544580    311.79555    1.4260715 
  544590    301.10403    2.9057499 
  544600    318.05789   0.82988496 
  544610    313.67779    1.0409535 
  544620     325.5708  -0.46768795 
  544630    303.01619    1.7860836 
  544640    315.71447   0.88600596 
  544650     305.1139    1.4203742 
  544660    300.78251    1.1276417 
  544670     308.0221   0.45437675 
  544680    299.54282    1.3336009 
  544690    302.56313    1.1533709 
  544700    295.35183    1.2293937 
  544710    299.24172   0.64835171 
  544720    303.60913   0.15454813 
  544730    310.78667  -0.36328922 
  544740    304.55726  -0.19009048 
  544750    306.64191  -0.17865891 
  544760    281.37922    2.0179206 
  544770    302.19598   0.36515108 
  544780    304.73708  -0.24572337 
  544790    306.07707  -0.57540021 
  544800    292.54563   0.61192868 
  544810    289.11794      1.11506 
  544820    294.49539   0.40591152 
  544830    297.13809  -0.64677523 
  544840    298.94948  -0.65183921 
  544850    293.07835   0.10039223 
  544860    293.74335  -0.35828078 
  544870    286.63635 0.0096270579 
  544880    302.39367   -1.0451291 
  544890    283.86822    0.9309954 
  544900    304.24752  -0.78253136 
  544910    286.03158    1.0519629 
  544920    287.33159    1.0734943 
  544930     282.7162    1.6776307 
  544940    301.05016   0.20787551 
  544950    300.53821   0.63787321 
  544960     293.0415    1.2804616 
  544970    289.80848    1.2833915 
  544980    285.12631         2.56 
  544990    314.98984  -0.33961167 
  545000    302.51593     1.261351 
  545010    317.61609  0.058655953 
  545020    308.61136   0.33468213 
  545030    310.84569   0.56686384 
  545040    304.10642     1.135627 
  545050    318.93567    -0.364834 
  545060    311.95623   0.69178478 
  545070    298.06634    2.1061208 
  545080    300.88997    2.0571078 
  545090    312.25201    0.9280562 
  545100    314.57388     1.404114 
  545110    310.73707     1.540084 
  545120    299.88469    2.8890624 
  545130    307.57719    2.0185385 
  545140    314.02471    1.2706469 
  545150      314.156    1.3615643 
  545160    297.78914    3.1075174 
  545170    314.35516    1.9732944 
  545180    311.80174     1.715152 
  545190    316.61911    1.1933227 
  545200    303.19705    1.9536911 
  545210    300.02485    1.9327752 
  545220     302.8756    2.2330096 
  545230    315.80106   0.78228591 
  545240    307.50226    1.3260964 
  545250    304.98042    1.5912226 
  545260      302.708    1.8028531 
  545270    314.99834   0.50224135 
  545280    299.30458    1.2015532 
  545290    309.21478   0.34485031 
  545300     303.0542    1.4857127 
  545310    294.27896    1.8445798 
  545320    299.72457    1.4410416 
  545330    315.16972   0.34361184 
  545340    298.84997    1.0095545 
  545350    292.80237    1.6528646 
  545360    293.31373    1.4539032 
  545370    304.39438   0.43534341 
  545380    298.26356   0.81619349 
  545390    300.83882    1.0331242 
  545400    293.32687     1.161912 
  545410    296.15245   0.77961373 
  545420    304.06864   0.40868577 
  545430    315.99676  -0.52969096 
  545440     298.0805    1.1886028 
  545450    289.82591    1.2872121 
  545460    290.70456    0.8598065 
  545470    300.18194 -0.032202352 
  545480    294.63676   0.55509858 
  545490    290.18642   0.58222267 
  545500    298.60932  -0.54057742 
  545510    291.88678  0.086562207 
  545520    292.63447 -0.021135115 
  545530    306.01038   -1.2107745 
  545540    299.63911  -0.51277831 
  545550    305.88041   -1.0430061 
  545560    293.70054  -0.27556079 
  545570     282.1818    0.5174407 
  545580    295.13981  -0.37220453 
  545590    290.96077  -0.21739867 
  545600      283.084    0.2273006 
  545610    279.97728   0.71676398 
  545620    296.63892  -0.94428429 
  545630    299.44303   -1.4148821 
  545640     290.4941   -0.3264705 
  545650    285.52209  0.041484536 
  545660    291.97716  -0.53943014 
  545670    284.56179  -0.47392731 
  545680     289.8916  -0.56353092 
  545690    290.37956    -1.136226 
  545700    293.96544   -1.8191284 
  545710    289.51425   -1.1550849 
  545720     274.4566    0.2721927 
  545730     291.5023  -0.90770289 
  545740    296.09314   -1.4415141 
  545750    285.71334  -0.42286238 
  545760    291.10538  -0.19578053 
  545770    292.90412   0.13076084 
  545780    287.33168   0.18558545 
  545790    288.35201    0.3555227 
  545800    295.68979  -0.18916576 
  545810    290.17896   0.66818158 
  545820     295.3216     0.578496 
  545830    297.11933   0.57694894 
  545840    288.50198    1.5020773 
  545850    293.48512    1.1869334 
  545860    293.19101    1.2479632 
  545870    304.12132   0.50042438 
  545880    310.07662   0.27963097 
  545890    299.39715    1.4433017 
  545900    301.88271    1.1530791 
  545910    290.39272    2.2564031 
  545920    306.89453   0.45554345 
  545930    308.76036    0.4921661 
  545940    308.93324   0.68337581 
  545950    298.83976    1.1579999 
  545960    296.97405    1.6301208 
  545970    310.82191   0.73435733 
  545980    314.31852    0.7212688 
  545990    302.51252    1.3673425 
  546000    303.26194    1.3624334 
  546010    305.99573    1.1182218 
  546020    299.25665     1.954384 
  546030    311.16575    1.2288033 
  546040     316.1736   0.74536254 
  546050     300.6857    1.7781693 
  546060    309.30965   0.92945255 
  546070    308.26803   0.90363191 
  546080    310.91815   0.72171446 
  546090    310.23871    0.5144339 
  546100    314.31312  -0.21675377 
  546110    303.12126   0.54811578 
  546120    297.66848    0.5600868 
  546130    293.13453   0.80509886 
  546140    296.40437   0.71194938 
  546150     314.3436  -0.59004956 
  546160    289.43613    1.0542107 
  546170    296.43874    0.2361383 
  546180    302.03153   -1.1416349 
  546190    298.98696   -1.0036368 
  546200    283.56722  -0.21672089 
  546210    293.62599   -1.1408285 
  546220    289.27694  -0.96181934 
  546230    283.88507  -0.38232472 
  546240    292.44251   -1.3657826 
  546250    285.71377  -0.81364735 
  546260    279.35721   -0.2553505 
  546270    279.95333   0.78278557 
  546280    293.91438  -0.72033153 
  546290    294.32387  -0.88172679 
  546300     296.4785  -0.70526767 
  546310    290.64069  -0.41570126 
  546320    294.30287  -0.82709312 
  546330    301.60748   -1.9944938 
  546340    289.94691  -0.64719701 
