fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L180_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L180_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp180.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.61 | 18.62 | 18.62 Mbytes
Step Temp PotEng 
  428800    288.53327    0.9890356 
  428810    298.47533  0.029147304 
  428820    307.46039  -0.57114741 
  428830    281.95144    1.6907069 
  428840    290.21732   0.69428079 
  428850    303.94192  0.095234542 
  428860    301.78926    -0.031545 
  428870    293.93147   0.61173467 
  428880    290.05974   0.69545784 
  428890    291.32741   0.89575818 
  428900    298.86953   0.24672556 
  428910    295.22788   0.20132841 
  428920    299.69781  -0.23866553 
  428930    294.60331   0.43026438 
  428940    298.50597  -0.33994803 
  428950    293.68082  -0.16584855 
  428960     308.8483   -1.4294348 
  428970    304.10897   -1.2374275 
  428980    288.77127   0.16902074 
  428990    299.88651  -0.16566334 
  429000    302.55796  -0.12063739 
  429010    303.41233 -0.079737142 
  429020    301.10445   0.63222278 
  429030    310.73452 -0.076538901 
  429040    301.33784    0.9571645 
  429050    313.06064   0.13823909 
  429060     312.6092   0.53419568 
  429070    303.47661    1.0816707 
  429080    309.64443   0.62654864 
  429090    314.91291     0.335885 
  429100    309.52533    1.0989981 
  429110    306.21518    1.6381379 
  429120    301.09102    2.0751931 
  429130    315.03107   0.79869278 
  429140    311.37169    1.6480087 
  429150    310.35349    1.8370258 
  429160    297.32821    2.9077868 
  429170    312.70537    1.3461883 
  429180    319.22688   0.55804963 
  429190    303.32457    2.0072895 
  429200    305.53991     1.596584 
  429210    303.36156    1.9716819 
  429220    316.21152   0.68634971 
  429230    304.39182    1.3493088 
  429240    306.50462    1.0967515 
  429250    298.11367    1.3846546 
  429260    293.19869    1.4994204 
  429270     286.5447    2.0179069 
  429280    297.81271    1.1296514 
  429290      304.694   0.67102766 
  429300    299.33459   0.43319582 
  429310     285.5318     1.573054 
  429320    297.96237   0.40997601 
  429330    287.54725   0.93367196 
  429340    296.70275   0.21381206 
  429350    301.23912   -1.0130202 
  429360    303.82864  -0.74404949 
  429370    291.96564   0.55984242 
  429380    283.75749   0.76021074 
  429390    289.12554   0.18408723 
  429400    291.89409  -0.20626239 
  429410    286.55581   0.32985048 
  429420    298.29173  -0.89214681 
  429430    298.48411  -0.59270714 
  429440    287.04735   0.42218067 
  429450    293.31294    0.1024776 
  429460    294.42813  -0.25016669 
  429470    302.00232  -0.75384293 
  429480     293.5668   0.33675552 
  429490    296.73067  -0.14089729 
  429500    306.36863  -0.80329116 
  429510    302.81568  -0.13496143 
  429520    282.11696    1.7134178 
  429530    289.76938    1.1748097 
  429540    306.75872   0.16266525 
  429550    304.89052   0.35629172 
  429560    303.18654   0.70597873 
  429570    299.70158    1.0737757 
  429580    310.02304  0.099740003 
  429590    300.72652    1.2664645 
  429600    310.86244   0.43931964 
  429610    307.88073    1.0856981 
  429620    316.43617   0.15473866 
  429630    295.66477    2.0717187 
  429640    317.40058  0.070252225 
  429650    318.37608   0.17343955 
  429660    308.39323   0.74235949 
  429670    304.67402   0.89710014 
  429680    317.08847  0.093752889 
  429690    311.61297    0.8746045 
  429700    315.45236   0.61000823 
  429710    310.62261   0.40743609 
  429720    317.12984  0.050615024 
  429730    316.14953  0.028866447 
  429740    302.58197    1.1868037 
  429750    309.10825   0.98654243 
  429760    304.85004    1.3807288 
  429770     306.4812   0.93037203 
  429780    311.17017   0.59243074 
  429790    314.44501   0.30387199 
  429800    296.31908    1.6829465 
  429810    297.61585    1.4774368 
  429820    292.54013    1.8422885 
  429830    305.80129    0.8544145 
  429840    305.42405   0.90318371 
  429850     304.6898   0.58873343 
  429860    299.58624    1.0755492 
  429870    309.86825   0.68173625 
  429880    300.02191   0.80551394 
  429890    299.05711    1.1723843 
  429900    303.76841   0.61474556 
  429910    306.85174   0.64014983 
  429920    308.64558   0.38207349 
  429930    291.58741    1.5975424 
  429940    295.98613    1.1675824 
  429950    302.44293   0.13489961 
  429960    298.38094   0.47100967 
  429970    309.31915  -0.65986819 
  429980    302.27926  -0.14915077 
  429990    306.11147  -0.52018454 
  430000      292.892   0.98733192 
  430010    305.17186  -0.61233611 
  430020    298.85847   0.55729089 
  430030    293.69727   0.40477374 
  430040    294.85541  -0.17673527 
  430050    292.59357 0.0042095699 
  430060    292.35201   0.57476128 
  430070    298.46693 -0.059548796 
  430080    291.07667   0.45755686 
  430090    295.36285  -0.13427132 
  430100    295.54895  -0.55622954 
  430110    294.58337   -0.4962077 
  430120    296.99651  -0.94066488 
  430130    298.86961    -0.758073 
  430140    300.93107    -1.128706 
  430150    301.74981   -1.5623019 
  430160     291.4013  -0.85798802 
  430170    290.11232  -0.69492948 
  430180    289.78342  -0.17256513 
  430190    297.23889  -0.83583233 
  430200    286.17473  -0.43691191 
  430210    294.44194   -1.1775515 
  430220    290.89858    -1.015287 
  430230    298.24484   -1.3885902 
  430240    300.22387   -1.1891208 
  430250    293.96618  -0.93443835 
  430260    289.85671  -0.62173719 
  430270    291.69899  -0.61268165 
  430280    293.96688  -0.81500063 
  430290    294.55369  -0.73670506 
  430300    279.13287   0.69343814 
  430310    281.19122   0.86812631 
  430320    289.22293   0.12452687 
  430330    298.19084  -0.74286811 
  430340    278.54762    1.3482765 
  430350     288.1665   0.64462209 
  430360    284.84818   0.89155021 
  430370    305.54018  -0.99491334 
  430380    305.41343  -0.82869229 
  430390    299.93848  -0.80943948 
  430400    295.66311   0.68822834 
  430410    290.16515    1.2746793 
  430420    303.90075   0.01447342 
  430430    297.84998   0.97732197 
  430440    303.89971   0.33078567 
  430450    297.48091    1.2088156 
  430460     304.6032   0.58322821 
  430470    312.68443 -0.071200214 
  430480    312.72529   0.47494739 
  430490    314.08204   0.58051654 
  430500    309.11253    1.2119611 
  430510    308.53796    0.9262144 
  430520    301.44045    1.4002606 
  430530    308.30427   0.37010287 
  430540    308.82987   0.81303725 
  430550    310.09149   0.62747217 
  430560    308.21142   0.58119933 
  430570    303.59713    1.1428361 
  430580    307.44955   0.81304749 
  430590    317.43159  -0.46000077 
  430600    307.46086   0.34328924 
  430610    297.78991    1.1325852 
  430620    303.81727   0.55799305 
  430630    302.36936   0.47137351 
  430640    306.35027 -0.091473223 
  430650    295.54477   0.29869471 
  430660    304.79225  -0.41736301 
  430670    294.81869     1.028075 
  430680    290.10723   0.70370761 
  430690    289.69286   0.95599264 
  430700    296.20897   0.67620207 
  430710    292.52051   0.54797536 
  430720    308.45676   -1.2177699 
  430730    293.89296  0.021762968 
  430740    291.59748   0.32872856 
  430750    284.26916   0.84070002 
  430760    291.32845  -0.23713026 
  430770     289.7196  -0.19239316 
  430780    299.34067  -0.87843709 
  430790    304.60788  -0.96793255 
  430800    287.92217   0.18955205 
  430810    300.53334   -1.0198007 
  430820    294.96733  -0.29037483 
  430830    303.04099  -0.84088068 
  430840     287.4816   0.84414462 
  430850    298.03381 -0.039746393 
  430860    299.84915  -0.24422843 
  430870    298.98053  -0.54892836 
  430880     290.7385 -0.070154646 
  430890    285.83841   0.54805673 
  430900    304.87282  -0.46324546 
  430910    298.49453   0.45934765 
  430920    297.67463   0.36601605 
  430930    307.68144   -0.1359699 
  430940    307.11643  -0.49254579 
  430950    288.44891   0.83630154 
  430960    285.39657   0.88473439 
  430970    297.44458   0.13638465 
  430980    290.99388   0.22776195 
  430990    305.01136  -0.87258653 
  431000      287.083   0.54583893 
  431010    280.28189    1.1838127 
  431020     297.2436    -0.247079 
  431030    307.03258  -0.95586925 
  431040    299.99334 -0.057714242 
  431050    298.11377   0.15108707 
  431060    296.59291 -0.028466344 
  431070    307.94939   -1.3403918 
  431080    309.85512   -1.1407259 
  431090    299.79456 -0.0052833776 
  431100    296.95475  -0.23422701 
  431110    297.64754  -0.42900691 
  431120    290.50941   0.90377265 
  431130     306.8091  -0.80425762 
  431140    298.52589   0.33873125 
  431150    299.64158   0.35849908 
  431160    299.39329   0.51766086 
  431170    289.56861    1.1820539 
  431180    303.41808   0.46350789 
  431190     303.6946  0.098171375 
  431200    316.09687   -1.1382526 
  431210    308.39137  -0.47082865 
  431220    303.04759   0.20964793 
  431230     296.0611    0.3979522 
  431240     305.6575   0.14740841 
  431250    309.55094 -0.020355334 
  431260    313.00673  0.071087951 
  431270     309.5246   0.48635357 
  431280    301.65023      1.15741 
  431290    313.86161 -0.013803207 
  431300    308.78788   0.60389937 
  431310    311.75785   0.44084146 
  431320    309.11673     0.263024 
  431330     295.6495    1.2369138 
  431340    298.27334   0.73909911 
  431350    308.68664  -0.34219817 
  431360    315.75211   -1.0646377 
  431370    298.13767   0.69612138 
  431380    293.20217   0.79061353 
  431390     290.4137    0.9828637 
  431400    306.72944  -0.55582296 
  431410    306.09629  -0.69853602 
  431420    305.27335  -0.97658415 
  431430    294.57927  -0.11092706 
  431440    301.99976  -0.93629137 
  431450    304.12065   -1.3727379 
  431460    298.17694   -1.1097652 
  431470    300.51568   -1.2020904 
  431480    291.79836  -0.13626557 
  431490    284.22974   0.12031319 
  431500    300.20936   -1.3689112 
  431510    294.46101   -1.1937395 
  431520    299.54905   -2.2929747 
  431530    281.91037  -0.55174214 
  431540    289.64108    -1.405358 
  431550    289.17686   -1.2276148 
  431560    292.82848   -1.6451842 
  431570    287.38657   -1.5247911 
  431580    283.77984  -0.69590903 
  431590    283.58097  -0.86575484 
  431600    285.68218  -0.72835544 
  431610    286.40612  -0.38199649 
  431620     293.3869   -1.0644186 
  431630    287.14425  0.014649797 
  431640    289.21093 -0.050387982 
  431650    295.13118 -0.069541459 
  431660    294.94341   0.57644455 
  431670    291.45025   0.55336038 
  431680    301.00962   0.30650133 
  431690    301.06231    0.1836402 
  431700    300.63911  -0.16161697 
  431710    305.93302  -0.13450998 
  431720    304.53409  0.016675485 
  431730    313.04406  -0.87637193 
  431740    305.49886 -0.074042102 
  431750    301.94311   0.30913131 
  431760    305.27954  0.025966232 
  431770    313.39952  -0.54058901 
  431780    303.98303   0.21517852 
  431790    303.54986   0.18324174 
  431800    297.64105   0.86428214 
  431810     295.2739   0.82809633 
  431820    305.72824   0.24759534 
  431830    300.86767   0.40331094 
  431840    290.73631    1.3260592 
  431850    298.03428    1.0577444 
  431860    304.76308    0.6910993 
  431870    307.16073   0.39967829 
  431880    306.08592    0.2622977 
  431890    303.76294   0.63036841 
  431900    297.78544    1.0389792 
  431910    312.83395   -0.1647537 
  431920    302.11651   0.91661492 
  431930    293.54306    1.5226408 
  431940     305.9387 -0.070468694 
  431950    300.22289   0.48558169 
  431960    303.17338    0.2879034 
  431970    299.35834   0.14834659 
  431980    296.09118 -0.069733684 
  431990    284.48695    1.1081348 
  432000    297.76863  -0.18210583 
  432010    296.63314  -0.13781116 
  432020    289.65858   0.27401348 
  432030    295.48497   -0.2400795 
  432040    298.25207  -0.47735617 
  432050    293.61742  -0.15579061 
  432060    284.75091   0.40958371 
  432070    291.28512  -0.26713944 
  432080    293.59956  -0.52418789 
  432090    300.94142   -1.2036373 
  432100    295.19192  -0.70381633 
  432110    284.42852   0.77390669 
  432120    290.50397   -0.2212538 
  432130    285.25495  -0.12437293 
  432140    290.28734   -0.2490952 
  432150     298.2249  -0.75916584 
  432160    290.03483  0.086205668 
  432170    279.89562   0.52735771 
  432180    290.41026  -0.51563157 
  432190    288.18626  -0.28767844 
  432200    287.26288  -0.22636452 
  432210    290.74634  -0.26436134 
  432220    285.23677   0.10702465 
  432230    295.62007   0.19424611 
  432240    300.70013  -0.61406658 
  432250    296.72209  -0.76478303 
  432260    300.25191  -0.28803215 
  432270    299.41584   0.27729307 
  432280    305.16637  -0.23991841 
  432290     310.3295  -0.36950911 
  432300    309.53687   0.18855288 
  432310    299.51412    1.0297383 
  432320    300.05722    1.1912478 
  432330    305.89097     1.124971 
  432340    296.30531     1.963833 
  432350    297.77836    2.2945467 
  432360    295.50861    2.5437331 
  432370    299.11583    1.9743008 
  432380    311.51717   0.69243139 
  432390    307.44041   0.76894127 
  432400    289.24458    2.8312447 
  432410    301.78591    2.0129039 
  432420    310.19111   0.94116998 
  432430     307.7807   0.82696954 
  432440    306.98431     1.303303 
  432450    303.10974    1.9861328 
  432460    296.93602    2.8449835 
  432470    312.75124    2.0681066 
  432480     299.5456    3.2734475 
  432490    312.96141    1.4092584 
  432500    310.39086    1.8089604 
  432510    302.37093    2.7721448 
  432520    311.58859    2.0046254 
  432530    314.07861    1.6944459 
  432540     306.8711    2.0522188 
  432550    299.64707    2.5154313 
  432560    311.56287   0.78808895 
  432570    300.56977    1.4029105 
  432580    309.34015   0.33620191 
  432590    303.09028    1.0957168 
  432600    299.61517   0.70219559 
  432610    295.08964    1.1627451 
  432620    292.57491   0.79836238 
  432630    295.59207 -0.039856148 
  432640    297.17702  -0.29479278 
  432650    300.47964   -1.0961771 
  432660    300.02964  -0.82029583 
  432670    289.18934    0.2318891 
  432680    290.84638  -0.04017732 
  432690    287.20828  -0.10765295 
  432700    293.44341  -0.60238928 
  432710    285.14385   0.11875874 
  432720    299.85384   -1.2910613 
  432730    294.43826   -0.9988441 
  432740    289.82274  -0.80862146 
  432750    288.86553  -0.67883068 
  432760    280.18242   0.11479159 
  432770    288.81172  -0.13212976 
  432780    294.91462  -0.65324868 
  432790    304.43947    -1.434662 
  432800    288.67282  -0.30792829 
  432810    294.97185  -0.77409381 
  432820    291.54486  -0.21681049 
  432830    294.96684  -0.40015054 
  432840    314.13223   -1.9880644 
  432850    295.66955   0.26008657 
  432860    300.67297  -0.22023166 
  432870    299.23404  0.045955715 
  432880    300.75842   0.48634221 
  432890     300.7151   0.50210382 
  432900    306.88006   0.43743026 
  432910    311.07194 -0.098621166 
  432920    288.13358    1.9589922 
  432930    310.05948   0.53515613 
  432940    298.80886    1.1589996 
  432950    308.20724   0.54362331 
  432960    302.92969     1.262732 
  432970    304.07841     0.802751 
  432980     311.8706  0.088177327 
  432990     312.0465   0.11036377 
  433000    309.09411   0.29506865 
  433010     304.8077   0.90704627 
  433020    309.51546   0.51772175 
  433030    295.84313    1.2473509 
  433040    315.73471  -0.64092181 
  433050    321.15612    -0.885789 
  433060    298.68729   0.50467767 
  433070    291.10326    1.3790164 
  433080    295.93855   0.65090609 
  433090    309.23368  -0.55183873 
  433100    310.15389   -1.3493089 
  433110    296.37596  -0.20956935 
  433120    287.26169   0.14364011 
  433130    305.15904   -1.6939042 
  433140    293.15165  -0.87829036 
  433150    292.49521  -0.90732259 
  433160    282.75659  -0.31561712 
  433170    286.84574  -0.84393492 
  433180    289.00048  -0.81006259 
  433190    279.39675  -0.12696462 
  433200    282.64076   -0.3494442 
  433210    281.77855  -0.65640534 
  433220    287.80119   -1.1408588 
  433230    277.85594   -0.7837937 
  433240    292.70108   -2.0549146 
  433250    279.45191  -0.27267682 
  433260    298.01525   -2.0608757 
  433270    296.94622   -1.2841164 
  433280    296.55912  -0.94793104 
  433290     285.4057   0.12295808 
  433300    285.78243   0.29526098 
  433310    293.02676 -0.0068252329 
  433320    291.12654 -0.0039806887 
  433330    294.26912   -0.4163045 
  433340    284.04575   0.35485169 
  433350    295.55992  -0.59364113 
  433360    304.12514   -1.2450156 
  433370    307.47695   -1.3165961 
  433380    300.91251  -0.50597177 
  433390    291.32435   0.50812943 
  433400    305.38409  -0.27692636 
  433410    298.13632   0.52400415 
  433420    310.01908   -1.0051027 
  433430    301.21309 -0.052190019 
  433440     294.6134   0.82207859 
  433450    291.40048   0.80606785 
  433460    297.07646   0.78089441 
  433470     315.3747  -0.67739298 
  433480     314.7689  -0.58865675 
  433490    311.21747  -0.15893413 
  433500    294.74224    1.3445398 
  433510    310.07807   0.30911303 
  433520    298.41493    1.1373666 
  433530    315.97662  -0.73180425 
  433540    307.93995    0.0266052 
  433550    295.99914   0.89562809 
  433560    302.69508   0.18542973 
  433570    308.10159  -0.11696642 
  433580    309.45963  -0.23987737 
  433590    302.88914   0.19696026 
  433600     303.4275  0.027183732 
  433610    302.98712  0.024210956 
  433620    305.63031  -0.54025925 
  433630    309.43423  -0.82348825 
  433640    288.95365    1.1738914 
  433650    298.34243  -0.37604135 
  433660    306.03849   -1.2954176 
  433670    296.66036  -0.92174156 
  433680      294.135  -0.38740291 
  433690    296.19403  -0.78451212 
  433700    292.20243  -0.61254734 
  433710    298.05792  -0.85115125 
  433720    295.18909   -1.0060372 
  433730    279.74072   0.38259408 
  433740    294.33673  -0.90429394 
  433750    293.76543   -1.3321242 
  433760    285.84348  -0.88335459 
  433770    290.13738   -1.6617076 
  433780    281.63299  -0.88453905 
  433790    282.56162   -1.2408873 
  433800    286.54847   -1.8258683 
  433810    290.18736   -2.4357618 
  433820    274.84991   -1.7720757 
  433830    285.33902    -2.697407 
  433840    265.76961  -0.46875603 
  433850      275.525   -1.6398506 
  433860    284.48191   -2.5017929 
  433870    294.50378   -3.3415588 
  433880    274.22716   -1.4916022 
  433890    266.83677  -0.60330682 
  433900    281.90116   -2.2279938 
  433910    273.73441   -1.5667554 
  433920    283.37275   -2.2226699 
  433930    273.08469   -1.1695016 
  433940    273.14631  -0.64994022 
  433950    278.71805   -1.1441228 
  433960     295.7268   -1.8018691 
  433970    286.69374  -0.77256376 
  433980    289.04507   -0.7979219 
  433990     287.5291  -0.66404446 
  434000    283.50664  -0.22225734 
  434010    296.46738   -1.5866386 
  434020    298.12409    -1.473319 
  434030    292.95764  -0.73355692 
  434040    283.98271   0.13456805 
  434050    297.15795  -0.62885816 
  434060    299.48925   -0.7437814 
  434070    297.67499  -0.61715126 
  434080    299.22535   -0.5558419 
  434090    298.94699  -0.34763171 
  434100    286.32811   0.49258469 
  434110    306.46316   -1.1503655 
  434120    302.74225   -1.1383754 
  434130    302.87524  -0.65078472 
  434140    302.16229  -0.77487768 
  434150    304.86198  -0.49959133 
  434160    299.46897  0.065541898 
  434170    309.50283  -0.76147393 
  434180    302.12627 -0.070255168 
  434190    299.69474   0.20279021 
  434200    295.30685   0.48606969 
  434210    296.31328   0.58065049 
  434220    301.78988    0.1359215 
  434230    307.56157   0.20561678 
  434240    305.39681   0.68068532 
  434250    302.30864   0.69743071 
  434260    307.50816   0.57068158 
  434270    291.06386    1.9016691 
  434280    300.12606    1.1183059 
  434290    316.57717  -0.30994708 
  434300     308.2589  0.034185767 
  434310    305.14362   0.64382577 
  434320    297.50216    1.1762472 
  434330     309.6045  -0.16625949 
  434340    306.43353   0.18527225 
  434350    307.11553   0.45030541 
  434360    306.71124   0.66737466 
  434370    297.76138    1.4830243 
  434380    307.07332   0.27736682 
  434390    300.80888   0.68438674 
  434400    311.48962  -0.15702552 
  434410    283.63625     1.992704 
  434420    302.46667   0.59511921 
  434430    299.84254   0.90532778 
  434440    293.45897    1.9395489 
  434450    297.51448   0.97676422 
  434460    304.33465   0.71318121 
  434470    300.21377   0.71173971 
  434480     292.0604    1.1664039 
  434490    287.80348    1.6435517 
  434500    298.47913   0.31915491 
  434510     307.6276 -0.042646528 
  434520    302.74903   0.12905591 
  434530    300.40185  -0.34261786 
  434540    286.39693   0.73514112 
  434550    297.29248  -0.35840783 
  434560    301.75644  -0.63356101 
  434570     302.9795  -0.60356565 
  434580    279.18064     1.102082 
  434590    294.37137  -0.11444325 
  434600    291.05485    0.3861734 
  434610    301.43479  -0.47768669 
  434620    292.65107   0.11139633 
  434630    288.39873   0.34209419 
  434640    291.15739   0.28559021 
  434650    276.21004    1.5242406 
  434660     281.8813   0.82969279 
  434670    286.65679   0.48388198 
  434680    300.79317  -0.62564644 
  434690     283.4484   0.79721525 
  434700    292.23226  -0.20470959 
  434710    293.04752   -0.2424975 
  434720    302.10026  -0.82792036 
  434730    299.66927  -0.42413046 
  434740    295.15569 -0.068526786 
  434750     285.4759    1.2144867 
  434760    295.97283   0.64565443 
  434770    296.87926   0.51105477 
  434780    294.00839   0.80208099 
  434790    298.75276   0.67780009 
  434800     288.6095    1.1653818 
  434810    287.83713    1.5529953 
  434820    314.58024   0.18023098 
  434830    309.04281   0.42187792 
  434840    316.15877   0.24022394 
  434850    310.36809   0.48781248 
  434860    313.24923   0.26520287 
  434870    309.53369   0.91250906 
  434880    306.26364    1.4411885 
  434890    301.85335    1.6982362 
  434900    309.20319   0.86297551 
  434910    311.33903    1.2680351 
  434920    307.02518    1.1534774 
  434930    305.99148   0.81754741 
  434940    316.86584  -0.32083733 
  434950    315.18314  -0.23033952 
  434960    310.78355  0.047846814 
  434970    303.93568   0.48492194 
  434980    307.62818   0.10588943 
  434990    305.77481  -0.34834105 
  435000    312.66085  -0.65395368 
  435010    298.93119   0.42992437 
  435020    303.83867   0.28714348 
  435030    289.81635   0.85756619 
  435040    299.22921  0.026402878 
  435050    299.63108  -0.62766737 
  435060    303.80914  -0.78675776 
  435070    291.26476   0.37338441 
  435080    296.61118  -0.47305278 
  435090    295.39405   -0.5995149 
  435100     299.4647  -0.92264511 
  435110    315.76768   -2.2352874 
  435120    289.03041   0.14658014 
  435130    293.88578  -0.31817209 
  435140    295.34948   -0.7587776 
  435150    294.88324  -0.52349881 
  435160    292.19916  -0.81550924 
  435170    303.42963     -2.12949 
  435180    297.36603   -1.3312108 
  435190    298.77459   -1.5493686 
  435200    297.23346   -1.8466984 
  435210    295.08886   -1.4848995 
  435220    314.75869   -2.9031975 
  435230    303.38898   -2.1891473 
  435240    291.95342   -1.2484667 
  435250    303.32526   -1.8254083 
  435260    297.87289    -1.407523 
  435270    304.24515     -2.25659 
  435280    294.95951   -1.3667972 
  435290    288.18557   -1.0627459 
  435300    298.76042   -1.7879726 
  435310    297.22129   -1.0363261 
  435320    295.27295   -0.6902108 
  435330    299.57428   -1.4307795 
  435340    302.65912   -1.4442532 
  435350    293.63521  -0.68268728 
  435360    292.49859  -0.63622246 
  435370    296.87657  -0.77018857 
  435380    291.56368  -0.18436325 
  435390    296.67911  -0.45161296 
  435400    294.67233  0.084304816 
  435410    304.06297  -0.58862876 
  435420    291.58674    0.1700148 
  435430    296.85929  -0.52955999 
  435440    302.60963  -0.81871653 
  435450    300.38215  -0.87140265 
  435460    290.52308 -0.057487426 
  435470    282.32792    0.6634967 
  435480    295.16174   -0.1262881 
  435490    296.60568    0.1470699 
  435500    295.03456     0.385583 
  435510    297.61732   0.57003223 
  435520    288.02694    1.2588124 
  435530    287.48444    1.1941919 
  435540    303.88176  -0.26457457 
  435550    298.90679   0.35111722 
  435560    295.52163   0.82347502 
  435570    294.44027    0.5747331 
  435580    286.29439    1.3392154 
  435590    301.67999   0.47492187 
  435600    305.08212   0.24472485 
  435610    310.21415   0.22901522 
  435620    290.33875    1.5563778 
  435630    303.48964   0.96953403 
  435640    303.65129   0.75035551 
  435650    314.60209  -0.57500946 
  435660     312.9281  0.035677937 
  435670    306.71207   0.24734513 
  435680     291.8488    1.4196062 
  435690     290.9046    1.8039104 
  435700    300.97999   0.77624085 
  435710    314.54276  -0.25965448 
  435720    309.60954   0.43118259 
  435730    306.55056   0.23965723 
  435740    309.46908   0.19925546 
  435750    302.22894   0.77984038 
  435760    304.92716   0.89115769 
  435770     305.6851   0.40802447 
  435780    319.95972  -0.71714605 
  435790     296.4878    1.4950163 
  435800    297.73291    1.2868879 
  435810    289.06963    2.1878979 
  435820    323.11599   -1.0324973 
  435830    309.92014   0.44228335 
  435840    301.20947   0.67934972 
  435850    296.73595    0.9084376 
  435860    295.35922    1.3066166 
  435870    311.11218  -0.56129958 
  435880    310.44135    -1.142489 
  435890    290.49152   0.23936376 
  435900    290.42402   0.20685113 
  435910    299.60321   -0.5002582 
  435920    296.86026  -0.93121256 
  435930      294.976   -1.1298635 
  435940    286.93736  -0.41431133 
  435950    283.43217  -0.12825122 
  435960    291.25538  -0.81602595 
  435970    296.59954   -1.0202045 
  435980    287.58173  -0.67267508 
  435990    298.31118   -1.6065753 
  436000    286.71858   -1.0916922 
  436010    291.10133  -0.92625518 
  436020    291.18245  -0.97225165 
  436030    293.32252   -1.4827282 
  436040    288.19647  -0.73338217 
  436050    302.06347   -1.6395978 
  436060    296.58288   -1.0104497 
  436070    293.20862  -0.42250214 
  436080    295.11357  -0.73327216 
  436090    286.49458   0.31867001 
  436100    296.24033  -0.59494718 
  436110    295.22436  -0.79694858 
  436120    289.32067 -0.091424078 
  436130    287.38133 -0.038191933 
  436140    302.09298   -1.1734908 
  436150    295.60453  -0.32944244 
  436160     298.9872  -0.14042903 
  436170    295.98195   0.10302494 
  436180    311.82882  -0.72658245 
  436190    299.20036   0.52538306 
  436200    310.47906  -0.24203341 
  436210    288.83509    1.8503362 
  436220     295.5065      1.61476 
  436230    298.23107     1.198317 
  436240    293.18698    1.9897968 
  436250    307.91637    1.0231853 
  436260    312.23895 -0.025579473 
  436270    315.78646  -0.25506714 
  436280    306.37324   0.22100885 
  436290    291.98336    1.7771571 
  436300    304.48361   0.57918649 
  436310    313.82396 -0.044852637 
  436320    327.70344   -1.6496324 
  436330    307.58595    0.4892058 
  436340    297.84607    1.2932028 
  436350    311.63718  -0.12308629 
  436360    316.75245  -0.57643249 
  436370    317.24313   -1.2191168 
  436380    308.01301  -0.32014022 
  436390    283.18099    1.7094447 
  436400    302.15259   0.10576982 
  436410    302.45649   -0.1222651 
  436420    307.39093  -0.49985133 
  436430    296.12857   0.12479154 
  436440    294.40121   0.49609086 
  436450    298.57791  -0.13825809 
  436460     294.3551   0.26608507 
  436470    305.88354  -0.57964717 
  436480    301.10226  -0.51844962 
  436490    295.98391  0.038003296 
  436500    287.91777   0.82653762 
  436510    308.26956  -0.48508838 
  436520    303.51104  -0.16996943 
  436530    303.01625  -0.48150518 
  436540     288.4568   0.39745867 
  436550    296.01412  -0.58965478 
  436560    293.35508  -0.44884431 
  436570    295.13289  -0.72709747 
  436580    295.13529  -0.52353868 
  436590    288.79369 -0.038771255 
  436600    292.63345 -0.053037937 
  436610    301.11028  -0.94466655 
  436620    293.59132  -0.41527856 
  436630    293.69343  -0.64764439 
  436640    294.06036  -0.91283912 
  436650    286.61881  -0.17213262 
  436660    289.24482  -0.16349204 
  436670    283.30054   0.11742305 
  436680    294.95412  -0.92270833 
  436690    288.67689  -0.54431965 
  436700    303.03083   -1.1786819 
  436710    294.57182  -0.42430337 
  436720    288.87086   0.14378212 
  436730    286.55307   0.44394368 
  436740    288.55396   0.68355755 
  436750    309.35523  -0.68456993 
  436760     294.7156   0.84318268 
  436770    298.47421   0.49198855 
  436780    302.20275   0.18942787 
  436790    294.74272    1.5485459 
  436800    308.64607 0.0073380452 
  436810    316.51833  -0.26293566 
  436820    302.70332     1.241121 
  436830    308.69589   0.37034387 
  436840    310.07712    1.1859168 
  436850    312.43567   0.88174957 
  436860    309.26673   0.95145952 
  436870    300.44183    2.3869208 
  436880    301.54744    1.8645213 
  436890     315.0932    1.0366193 
  436900    311.19998    1.3181219 
  436910    318.59466   0.65172516 
  436920    301.91876     2.048894 
  436930     302.3802    1.9136413 
  436940    319.78936   0.03841488 
  436950    305.73206    1.2747849 
  436960    305.70709    1.2707839 
  436970    301.23634    1.6556728 
  436980    304.71929    1.2091271 
  436990    295.51377    1.6835326 
  437000    315.35724 -0.0040512993 
  437010    293.76125    1.3179146 
  437020    292.34648    1.0922726 
  437030    292.60906   0.86133383 
  437040    301.00186   0.55059948 
