fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L150_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L150_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp150.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.61 | 18.62 | 18.62 Mbytes
Step Temp PotEng 
  638590    296.85838  -0.74539622 
  638600    291.65093  -0.16229365 
  638610    305.84749  -0.79385973 
  638620     286.8591    0.5204274 
  638630    288.40457   0.45382963 
  638640    286.28187   0.25053597 
  638650    291.53917  0.029919593 
  638660    290.83029  -0.18343468 
  638670    286.16484   0.66441984 
  638680    294.80464   0.48123225 
  638690    294.29122   0.64061067 
  638700    303.58704  -0.41342938 
  638710    298.23752 -0.062314949 
  638720    304.11069  -0.41194364 
  638730    304.19501  -0.40162898 
  638740    298.54657   0.24966884 
  638750    295.88951     1.031077 
  638760    296.82327   0.87459047 
  638770    297.44324    1.5273605 
  638780    306.59937   0.89437978 
  638790    318.12525 -0.068457178 
  638800    307.41481    1.1409581 
  638810    304.79238     1.011876 
  638820    305.87428   0.92433421 
  638830    298.56339    1.7636307 
  638840    307.29432    1.1656029 
  638850    309.06214   0.95402191 
  638860    315.97347   0.87593415 
  638870    309.09276    1.0371001 
  638880    314.09312   0.81444053 
  638890     309.3696    1.1402969 
  638900    313.20644   0.59876438 
  638910    310.13775   0.88030517 
  638920     310.3016    1.0752345 
  638930    305.58174    1.4175538 
  638940    310.14787   0.95638253 
  638950    308.17198    1.1398349 
  638960    307.46604     1.395782 
  638970     296.2298     1.857697 
  638980    304.46118     1.088466 
  638990    301.96254    1.1331794 
  639000    310.54245    0.3349096 
  639010    298.31322   0.99057604 
  639020     298.6676     1.286338 
  639030    298.30705    1.0259171 
  639040    314.45031  -0.36242818 
  639050    298.97719    1.0487456 
  639060    293.67101    1.2786043 
  639070    301.95908   0.58986212 
  639080     300.7501 -0.092289676 
  639090    306.72154  -0.23754705 
  639100    304.52838  -0.24691692 
  639110    297.00094     0.243709 
  639120    288.89708   0.75792013 
  639130     299.6035   -0.4512531 
  639140    301.24415  -0.44924544 
  639150    290.04843   0.36405907 
  639160    287.53841    0.2899538 
  639170    306.11333   -1.6282355 
  639180    286.44749   0.25054324 
  639190    297.24146  -0.16831495 
  639200    300.40811  -0.49543531 
  639210    298.68445  -0.63311827 
  639220    292.73671 -0.080159236 
  639230     293.7668  -0.13331888 
  639240    285.15244   0.84162382 
  639250    300.85198  -0.68083185 
  639260    298.80366  -0.23806925 
  639270    300.38682 -0.091205605 
  639280    310.79433   -0.5776856 
  639290    290.18538    1.1985662 
  639300    299.86414    0.5161998 
  639310    300.60515   0.04852188 
  639320    297.71067   0.51949302 
  639330    298.37562   0.73790936 
  639340    300.38785   0.73108763 
  639350    287.87719    2.2133598 
  639360    313.12942   0.11479961 
  639370    309.44366   0.44420454 
  639380    312.07446    1.1039498 
  639390     311.4301    1.7243658 
  639400     318.4643    1.2292866 
  639410    319.82115   0.92670063 
  639420     329.0089    0.3063031 
  639430    310.30241    2.2406593 
  639440    326.20198   0.98390471 
  639450    325.37647   0.96250372 
  639460    316.49296    2.0814428 
  639470    319.51894    1.3944538 
  639480    325.95852   0.59413874 
  639490    308.03376    2.3156782 
  639500    309.45261    1.7093218 
  639510    312.91434    1.2101016 
  639520    317.54816     0.996475 
  639530    322.11143   0.46091145 
  639540    312.94438    1.5020195 
  639550    317.06622     1.235273 
  639560    307.42606    1.8414697 
  639570    309.31345    1.2185624 
  639580    320.21259   0.35707469 
  639590    309.09647    1.0815669 
  639600    300.67302    1.7129102 
  639610      305.178    1.2614201 
  639620    303.35046   0.88194496 
  639630    301.12198    1.0751898 
  639640    307.53567    0.4591508 
  639650    296.54316     1.323315 
  639660    297.90721   0.88617563 
  639670    309.54198  -0.24351684 
  639680    304.50428  -0.11721225 
  639690    307.08132  -0.19375176 
  639700    300.49436  -0.03687965 
  639710    300.76679  -0.10495301 
  639720    300.74765   0.39539152 
  639730    290.35504   0.76149113 
  639740    309.44329   -1.4263741 
  639750    304.08526   -1.0241178 
  639760     300.0767  -0.33452891 
  639770     301.5234  -0.97427733 
  639780    298.86106  -0.71679307 
  639790    297.32871  -0.67506307 
  639800    295.85452  -0.63808726 
  639810    296.74289  -0.84358718 
  639820    295.65136  -0.76909258 
  639830     295.0641   -0.9130061 
  639840    286.64431  -0.69218628 
  639850    305.62371   -2.0497534 
  639860    287.66449  -0.43961761 
  639870    293.90631  -0.77512682 
  639880    283.60048  -0.28089469 
  639890    285.89031  -0.13424207 
  639900    285.01432 -0.078949227 
  639910    286.58708  -0.21980068 
  639920    301.51427   -1.2588452 
  639930    297.82982   -1.2899147 
  639940    303.41042   -1.1882359 
  639950    295.77144  -0.50490237 
  639960    289.22521  0.080576025 
  639970    310.06187   -1.6875283 
  639980    311.96622   -1.4675997 
  639990    292.47972    0.8388133 
  640000    285.41886    1.7436922 
  640010    306.50815  0.025135399 
  640020    318.22524   -1.1482722 
  640030    307.91849  -0.34670996 
  640040    306.85616   0.08435372 
  640050    293.38897    1.6033568 
  640060    332.25346   -1.0611877 
  640070    320.59936  -0.31005608 
  640080     308.9822    1.3795035 
  640090    303.98308    1.8254226 
  640100    302.09941    1.2721067 
  640110    315.37304   0.53403233 
  640120    313.81427   0.40017182 
  640130    318.85916   0.50863026 
  640140    302.76054    1.7670135 
  640150    296.32042    1.6584155 
  640160    307.45367   0.95562948 
  640170    310.58575   0.76650816 
  640180    306.81435   0.40638821 
  640190    306.52321   0.53750076 
  640200    305.13604    1.0906393 
  640210    314.57887 -0.063219538 
  640220    310.14215   0.33766149 
  640230    299.48363    1.4509952 
  640240    312.22258   0.43057347 
  640250    299.62279    1.0642143 
  640260    288.80445    2.1832272 
  640270    296.15899    1.4914997 
  640280    301.00441    1.0540271 
  640290    297.22253     1.197168 
  640300    303.74816   0.51810602 
  640310    296.29866   0.90625194 
  640320    294.12308   0.93884789 
  640330    303.18048 0.0068686789 
  640340    299.67612  -0.44195614 
  640350    301.13041 -0.0050175649 
  640360    285.35945     1.202325 
  640370    292.18415  0.064525932 
  640380    302.73559  -0.76053312 
  640390    305.98101  -0.86824502 
  640400    298.34374  -0.21219983 
  640410    293.56391   0.53455836 
  640420    293.92598   0.49969507 
  640430    301.93307  -0.29279903 
  640440    293.26803    1.1724872 
  640450    307.01857 -0.089222754 
  640460    300.50682   0.58264402 
  640470    290.78731    1.8187365 
  640480    285.35016    2.3749183 
  640490    310.83294   0.12191004 
  640500    306.43626   0.79384581 
  640510    289.80706    2.2499992 
  640520    289.64422    2.5902803 
  640530    302.69388    1.4918602 
  640540    296.67273    1.6170615 
  640550    301.28301    1.1808981 
  640560    299.79266    1.2844607 
  640570    296.13336    1.4092633 
  640580    294.29166    1.7942401 
  640590    305.18727   0.81535914 
  640600    292.30368    1.7564406 
  640610    306.89172   0.31511689 
  640620    292.18142    1.4955473 
  640630    299.87021   0.51007682 
  640640    293.77419    1.3003586 
  640650    294.92247    1.3398785 
  640660    294.37014    1.6699248 
  640670    314.04986   -0.4342965 
  640680    297.92348   0.94600122 
  640690    299.00638   0.66774566 
  640700    300.05949   0.63403305 
  640710    300.09599   0.79676206 
  640720    309.97747   0.52402841 
  640730    307.28418   0.50701889 
  640740    310.86831   0.16400547 
  640750    301.95309    1.0261234 
  640760    292.77832    2.1306043 
  640770    288.87416    2.2201492 
  640780    306.78479   0.39042402 
  640790    301.01919   0.94095048 
  640800    297.40916    1.4829121 
  640810    296.28834    1.2907633 
  640820    301.43257   0.81777077 
  640830    301.44388   0.87939784 
  640840     307.2147  0.051948251 
  640850    301.70437   0.55747442 
  640860    299.42527    0.6133916 
  640870    294.87573    1.0766317 
  640880    313.62085  -0.29514154 
  640890    309.51427   0.58616015 
  640900     305.4664   0.56195843 
  640910    294.20822    1.5960656 
  640920    309.99748   0.15005463 
  640930    300.97533   0.70859535 
  640940    298.96988   0.43388107 
  640950    302.38417  0.035052742 
  640960    297.88016   0.27852675 
  640970    303.54412  -0.20608616 
  640980    300.46876  0.053666595 
  640990    305.95789  -0.28716219 
  641000    284.99136    1.0156514 
  641010    298.17631  0.030821454 
  641020    290.11289   0.37063872 
  641030    294.03756   0.39382518 
  641040    290.01563   0.70619393 
  641050    292.16083   0.67810986 
  641060    297.97687   0.25483389 
  641070    299.79125  -0.13476208 
  641080    292.81565   0.58200049 
  641090    295.40581  -0.23467799 
  641100    297.21201    -0.461233 
  641110    301.62605   -1.1096405 
  641120    304.39363   -0.7397436 
  641130    292.29457   0.43774312 
  641140    291.53649   0.71194741 
  641150    296.61058   0.45006293 
  641160    307.00025  -0.50047193 
  641170    295.83899   0.71892851 
  641180    300.82542   0.92322766 
  641190    282.18152    2.5267098 
  641200    303.99516  -0.19622973 
  641210     308.4537   0.37646849 
  641220     307.2333   0.21762495 
  641230    309.56557    0.5077744 
  641240    299.75586   0.96681087 
  641250    311.15357 -0.049999602 
  641260       311.17   0.11614479 
  641270    303.79611   0.42080254 
  641280    299.15253    0.9699777 
  641290    304.50879   0.73823059 
  641300    293.50257    1.6025568 
  641310    293.81161    1.6889943 
  641320     309.9345  -0.47227203 
  641330    300.97565   0.53911697 
  641340    306.79258   0.14701577 
  641350    282.32585    2.5065515 
  641360    299.98949    1.0512163 
  641370    302.66368    1.1338081 
  641380    305.57366   0.78111504 
  641390    307.43368   0.50182161 
  641400    296.02296    1.8647295 
  641410    301.30399   0.98403314 
  641420    303.35622    1.0806107 
  641430    307.65242   0.25542695 
  641440     305.8425   0.40821404 
  641450    301.23274   0.83732811 
  641460    302.29815   0.61651471 
  641470    304.48411   0.66628052 
  641480    309.70496   0.37227652 
  641490    311.97492   0.14357498 
  641500    312.81567   0.10100608 
  641510    304.08666   0.79826283 
  641520    288.68339    2.4208043 
  641530    305.90377   0.14915936 
  641540    303.37777   0.10589746 
  641550    309.82204 -0.092288739 
  641560    288.99472    1.4658683 
  641570    297.16101   0.94162146 
  641580    305.38186  -0.10966253 
  641590    306.44548  0.071833858 
  641600     298.2941   0.62419119 
  641610     292.9385   0.47627194 
  641620    297.37202   0.29551397 
  641630    284.31491   0.11100614 
  641640    288.57154  -0.24885314 
  641650     300.6864   -1.6405239 
  641660    291.55286  -0.82949983 
  641670    292.70521   -1.1817223 
  641680    289.60765  -0.89754336 
  641690    285.41694  -0.37921273 
  641700    294.56663   -1.9679587 
  641710    296.56937   -2.2110488 
  641720    288.25843   -1.9218288 
  641730    296.00163   -2.1382828 
  641740    283.25152  -0.97603549 
  641750    279.74589  -0.42558294 
  641760    294.14382   -1.6647856 
  641770    294.36627   -1.5146791 
  641780     293.4507   -1.8650043 
  641790    287.63361  -0.94342715 
  641800    277.91292    0.1347128 
  641810    304.52475   -2.2748896 
  641820    302.26455   -1.7507015 
  641830    306.54281   -1.8342265 
  641840    285.49653   0.20678602 
  641850    298.81933   -1.0423106 
  641860    301.01162   -1.0715788 
  641870    310.34831   -1.6183307 
  641880     305.6265  -0.75958445 
  641890    294.61828  0.074382786 
  641900    299.30212   0.16640755 
  641910    304.72137   0.10295051 
  641920    316.98412  -0.97894735 
  641930    298.07196   0.68646439 
  641940     303.8919    0.2565796 
  641950    300.95146   0.32136434 
  641960    306.66715   0.34716806 
  641970    309.33812  -0.12554989 
  641980    300.44536    0.7429102 
  641990    315.75633  -0.97007511 
  642000    299.06225   0.71815566 
  642010    310.20559  -0.10954339 
  642020    290.46322    1.1013912 
  642030    312.11304  -0.75435672 
  642040    298.84778   0.25549935 
  642050    309.25151  -0.64754116 
  642060    295.44479   0.73666655 
  642070     292.1515   0.70639521 
  642080    296.02864    0.2727609 
  642090    306.42017  -0.68425442 
  642100    301.69111   0.30453918 
  642110    294.29178   0.42735738 
  642120    286.58437   0.78124146 
  642130    302.05577  -0.52225264 
  642140     296.3687   0.12088956 
  642150    293.21792  0.095361644 
  642160    294.28604   -0.2531176 
  642170     298.4494  -0.95143136 
  642180    303.82258  -0.97790137 
  642190    302.65248   -1.1311213 
  642200    304.22868   -1.4043274 
  642210    296.35662  -0.72662228 
  642220    298.31132  -0.50079306 
  642230    299.43501  -0.68746506 
  642240    303.72973    -1.026851 
  642250    291.43327  -0.19365086 
  642260    290.28428   0.16950204 
  642270    293.11976   -0.1650005 
  642280    289.60833   0.54252258 
  642290    309.47324   -1.6582388 
  642300    304.26729  -0.30315486 
  642310    303.66202  -0.17819873 
  642320    308.60812   -1.1615511 
  642330    295.06715  0.019056017 
  642340    294.89012 -0.037063834 
  642350    307.00945   -1.7145529 
  642360    292.21714 -0.086659824 
  642370     308.7311   -1.3999717 
  642380    301.60787   -1.0483351 
  642390    301.24412   -1.5857522 
  642400    293.39982  -0.52017026 
  642410    297.78092   -1.0011236 
  642420    308.00749   -1.6530218 
  642430    313.27643   -2.0664684 
  642440    301.71316   -1.1444835 
  642450    294.50684   0.27263261 
  642460    297.37488   0.48103405 
  642470    292.64307   0.74740814 
  642480    300.28726  -0.59120041 
  642490    297.35203  -0.25517934 
  642500    302.27252  -0.41636182 
  642510    294.87498   0.14099199 
  642520    293.48164   0.17539919 
  642530    299.94896  -0.19837266 
  642540     294.4706   0.44287874 
  642550    288.34375    1.1557709 
  642560    303.69708   -0.4017035 
  642570    290.10442   0.32911451 
  642580     312.1595   -1.1988363 
  642590    293.34124    0.4278459 
  642600    290.70472   0.30293793 
  642610    291.80264  0.035859888 
  642620    290.88146 -0.032035018 
  642630    299.35019  -0.59968058 
  642640    304.77616  -0.93172273 
  642650    302.19176  -0.74451323 
  642660     277.5495     1.590887 
  642670    297.98901  -0.33011237 
  642680    299.33766  -0.64473606 
  642690    315.35203   -1.7516089 
  642700    292.60796   0.22206763 
  642710    289.18187    0.6660948 
  642720    292.75315   0.31816152 
  642730    296.32825   0.68137253 
  642740    291.37622   0.80159634 
  642750    288.23414    1.0704276 
  642760    293.72623    1.1019106 
  642770     301.3179   0.37992186 
  642780    306.10698   0.05996037 
  642790    309.09248  -0.24476638 
  642800    307.02827   0.26481283 
  642810    312.89885   0.29633272 
  642820    312.46375   0.39322391 
  642830     308.3273   0.54067199 
  642840    315.20513   0.43698922 
  642850    299.46441     1.773959 
  642860    296.65882    1.4582249 
  642870    304.13068   0.95204798 
  642880    307.50645    1.1926729 
  642890    317.28946   0.22058765 
  642900    312.70195    0.3569975 
  642910     308.1993   0.72021062 
  642920     315.4786   0.21588507 
  642930     317.1536  0.018595922 
  642940    301.60147   0.96491328 
  642950    309.00191   0.43545956 
  642960     314.4924 -0.0057205731 
  642970    309.90463  -0.10558189 
  642980    305.02284   0.67412821 
  642990    294.61527    1.4509487 
  643000    284.81274    1.8993938 
  643010    301.39799   0.17285698 
  643020    304.63888 -0.089805815 
  643030    300.86655   0.26165347 
  643040    299.72375   0.19015638 
  643050    297.42911 -0.048894179 
  643060    293.23258  -0.17447481 
  643070    299.90258  -0.93851618 
  643080    295.46804  -0.71520628 
  643090     301.2528  -0.87846278 
  643100    284.85513  -0.22228489 
  643110    290.17672   -1.4190019 
  643120    297.95352   -1.8477677 
  643130    294.37774   -1.1825788 
  643140    287.53053  -0.47449274 
  643150    285.23215  -0.67063354 
  643160    287.92901  -0.40921782 
  643170    296.79864  -0.78718753 
  643180    288.11781   0.13570245 
  643190     283.0074    0.1816313 
  643200    288.20766  -0.26287413 
  643210    279.81413   0.43498213 
  643220    286.54342   0.51802023 
  643230    288.49614   0.30199216 
  643240    295.92913  -0.17434612 
  643250    295.61198 -0.0039899691 
  643260    296.08871   -0.1196076 
  643270    286.78427    1.1106975 
  643280     311.0421  -0.97868623 
  643290    291.70102    1.1741603 
  643300    296.91186   0.86608415 
  643310    291.41737    0.9583555 
  643320    297.85946   0.84539218 
  643330    302.68855   0.27455587 
  643340     293.8341    1.3761383 
  643350    298.12995    1.6865595 
  643360    297.93837    1.5186464 
  643370     293.9373    2.1746228 
  643380    299.98919    2.0273612 
  643390    307.07338   0.70539419 
  643400     315.5267 -0.024146885 
  643410    305.88716    1.0387166 
  643420    300.80696    1.7229893 
  643430    295.77221    1.8691426 
  643440    314.57218  -0.23887125 
  643450    306.30875   0.89108419 
  643460    299.22806    1.2703477 
  643470    298.57939    1.1142011 
  643480    300.59109   0.94338782 
  643490    310.80282  -0.15219224 
  643500    303.89613   0.70079145 
  643510    315.26808  -0.17125833 
  643520    295.14086    1.8378206 
  643530     299.6191    1.0328202 
  643540    313.35393 -0.019694095 
  643550    309.78776   0.42575127 
  643560    312.93056   0.16967238 
  643570    301.56906   0.68520525 
  643580    305.15164   0.23810348 
  643590    283.57254    2.1994183 
  643600    306.40543 -0.035979619 
  643610    306.44474  -0.31025629 
  643620    292.68449   0.75585354 
  643630    295.73503  0.033447292 
  643640    290.61817   0.75540992 
  643650    311.87399   -1.5149488 
  643660    292.74239   0.19671442 
  643670    294.03595  -0.36817585 
  643680     282.7034   0.47466517 
  643690    289.34844  -0.36951774 
  643700     281.5931 -0.055871217 
  643710    291.43095   -1.2110292 
  643720    282.21628  -0.48615232 
  643730     276.3006  -0.30632689 
  643740     281.6026 -0.099090815 
  643750     287.8615   -1.0732445 
  643760    285.62346  -0.98508823 
  643770     293.5466   -1.4539657 
  643780    273.92938   0.33624141 
  643790    282.68624  -0.66673149 
  643800    286.77799  -0.69561265 
  643810    278.75816  -0.38399137 
  643820    289.04639   -1.0943273 
  643830    278.79255  -0.18601282 
  643840    294.24294   -1.6118238 
  643850    280.93737  -0.56341341 
  643860    295.30448   -1.2141682 
  643870    298.33253   -1.7768594 
  643880    297.02193    -1.554761 
  643890    287.27968  -0.44454181 
  643900     288.7773  -0.66601807 
  643910    298.81394   -1.5113749 
  643920    291.55867  -0.84203855 
  643930    293.16823   -1.0343917 
  643940    286.11464  0.049378412 
  643950    289.95225  -0.12272445 
  643960    289.95308  -0.65160941 
  643970    304.52337   -1.5339125 
  643980    296.02083  -0.44798636 
  643990    297.19684  -0.71692821 
  644000    301.54201  -0.77552396 
  644010     300.7349  -0.29650806 
  644020    297.10336   0.64871058 
  644030    305.35075  -0.34074033 
  644040    300.40755   0.35809663 
  644050    310.31254  -0.38618637 
  644060    293.82411    1.3560986 
  644070    285.66404    1.6371885 
  644080    300.36666   0.14786921 
  644090    302.53069   0.10740568 
  644100    301.07141   0.47607285 
  644110    289.81567    1.8162935 
  644120    300.69337     1.024664 
  644130    309.71575   0.46965556 
  644140    320.43218  -0.59133998 
  644150    306.05436    1.0745464 
  644160    299.00474     1.352626 
  644170    309.13481    0.6887781 
  644180    328.33799   -1.0762499 
  644190    302.73582   0.83371873 
  644200    302.39717   0.50269036 
  644210    303.28888   0.34945165 
  644220    298.94427   0.87818212 
  644230     303.0838   0.92968306 
  644240    310.55186  -0.15828871 
  644250    298.57313   0.56602778 
  644260    307.33122   -0.5568106 
  644270    289.35792   0.40394957 
  644280    310.00641   -1.3252433 
  644290    311.90315   -1.6572845 
  644300    299.97129  -0.70402554 
  644310    290.56703  -0.43690584 
  644320    296.22343   -1.3540981 
  644330    299.85409   -1.4812719 
  644340    291.67835  -0.76906154 
  644350    280.97528   -0.2298124 
  644360    291.92155   -1.3627424 
  644370    289.95777   -1.0127369 
  644380    292.21478   -1.6606199 
  644390    297.40899   -2.2710918 
  644400    287.21794   -1.3764438 
  644410     283.4222  -0.63263209 
  644420    286.98813    -1.144768 
  644430    297.86724   -2.5320378 
  644440    288.10145   -1.3695509 
  644450    293.68708   -1.5427887 
  644460    280.52214  -0.42026326 
  644470    294.55059   -1.7096516 
  644480    288.34328   -1.0526211 
  644490    290.61862  -0.91017157 
  644500     286.8778   -1.1519943 
  644510    295.55441   -1.1281692 
  644520    285.99675  -0.52169872 
  644530    310.69574   -2.6407806 
  644540    296.60126   -1.3878486 
  644550    292.59296  -0.90618169 
  644560    300.73339    -1.480941 
  644570    295.47195   -1.2134733 
  644580    298.87226   -1.8594754 
  644590     297.1096   -1.6548518 
  644600    303.55127   -1.7530737 
  644610    303.11886   -1.5976767 
  644620    314.53954   -2.3923115 
  644630    290.77007  -0.64187745 
  644640    305.60491  -0.85222117 
  644650    302.87702  -0.81362603 
  644660    307.38026   -0.8764174 
  644670     307.9209   -1.1831887 
  644680    303.92618  -0.68726688 
  644690    289.89379    0.4877947 
  644700    310.61355  -0.92485152 
  644710    307.59224  -0.76172615 
  644720    307.30356  -0.64294823 
  644730    309.98655   -1.1934823 
  644740    296.48682  -0.73713783 
  644750    295.43762  -0.36553313 
  644760    304.12359   -1.3646362 
  644770    313.37976   -2.4496331 
  644780    309.99259   -1.7157314 
  644790    305.61525   -1.1477029 
  644800    292.56687  0.093071976 
  644810    297.37381  -0.26934744 
  644820     298.9552  -0.46310613 
  644830    299.64881   -1.0579941 
  644840     314.6731   -2.3449523 
  644850    293.67648  -0.26608346 
  644860     295.1602  -0.85112876 
  644870     301.2617   -1.0572257 
  644880    298.75899   -1.0802263 
  644890    299.71031  -0.96677506 
  644900    298.42678   -1.0475166 
  644910    297.76223  -0.75335512 
  644920    298.50143  -0.70444831 
  644930    296.62048  -0.46799008 
  644940    301.62993  -0.76515908 
  644950    308.30842   -1.1127613 
  644960    293.78524   0.17294298 
  644970    280.81237    1.2223611 
  644980     303.6028  -0.62540773 
  644990    305.29733    -1.063929 
  645000    297.83903   -0.4460937 
  645010     293.0406   0.31677099 
  645020    300.39623  -0.50265056 
  645030     294.6989  -0.05579963 
  645040    287.90375   0.49286734 
  645050    299.74152 -0.098193837 
  645060    297.98366  -0.26260733 
  645070    294.88191   0.39029223 
  645080    287.51889   0.61707773 
  645090    300.39732  -0.12146635 
  645100    298.01193 -0.036019162 
  645110    292.79688   0.29402225 
  645120    291.46536   0.68386973 
  645130    296.62236  0.048087858 
  645140    307.50723  -0.36683199 
  645150    296.31292   0.47191657 
  645160    297.82056   0.56498885 
  645170    304.70061  -0.19147132 
  645180    309.82047  -0.67224849 
  645190    301.20987   0.17797899 
  645200    302.50065    0.1301526 
  645210    302.35686 -0.045051069 
  645220    298.23742   0.81239389 
  645230     304.9922  0.032586551 
  645240    313.06583  -0.34836372 
  645250    303.61287   0.53219291 
  645260    304.42637    0.2665514 
  645270    300.24532   0.84348724 
  645280    311.29508  -0.45476091 
  645290    296.05105   0.92414206 
  645300    314.68342  -0.30763752 
  645310     307.4852   0.40110831 
  645320    304.76757   0.80272482 
  645330    290.17418    1.8828295 
  645340    302.81987    1.1414061 
  645350    315.14688 -0.038827297 
  645360    301.08948   0.84461827 
  645370    290.43084    2.3964295 
  645380    297.37254    1.6296213 
  645390    304.20577   0.65224047 
  645400    309.04328  -0.27271736 
  645410    299.78708   0.31729693 
  645420    292.98398   0.63852044 
  645430    303.32899  -0.74403875 
  645440     315.3054   -1.9485825 
  645450    304.43686   -1.1926211 
  645460     292.8353  -0.47076495 
  645470     291.4429  -0.81777027 
  645480    288.28311  -0.87738484 
  645490    300.31824    -1.877122 
  645500    290.42233   -1.1164182 
  645510    293.72571    -1.208276 
  645520    305.01939   -2.2511064 
  645530    292.17724    -1.281115 
  645540    281.30146  -0.27228891 
  645550    285.38147  -0.90925374 
  645560    296.90038   -1.5193569 
  645570    291.99945   -1.0147835 
  645580    289.76577  -0.75571704 
  645590    287.37588  -0.65728816 
  645600     286.5874  -0.37378482 
  645610    287.35553  -0.94767498 
  645620    287.28357   -1.3261944 
  645630    289.28327   -1.0841822 
  645640      288.361   -1.3510274 
  645650    293.72058   -1.5246639 
  645660    289.94736  -0.92855509 
  645670    301.27457   -2.0130693 
  645680    296.56588   -1.4483077 
  645690    287.70416   -0.2520017 
  645700    289.89469  -0.71079328 
  645710    302.70247    -1.215577 
  645720    291.67078   0.12233322 
  645730    309.06733   -1.2092201 
  645740    288.68972   0.94719427 
  645750    300.53744   0.15678847 
  645760    298.58363    0.7053371 
  645770    307.68073 -0.079895597 
  645780    306.36763  0.026883212 
  645790     322.4372    -1.376177 
  645800    319.23494  -0.90145928 
  645810    301.64933   0.78253424 
  645820    292.36625   0.96317649 
  645830     300.8133   0.15917754 
  645840     313.8491  -0.82486643 
  645850    301.68901   0.64210246 
  645860    298.88741    1.1057746 
  645870    295.17481    1.1131768 
  645880    301.87183    0.8379999 
  645890    307.75533   0.07876658 
  645900    308.54436  -0.10690454 
  645910    307.86325  -0.92486717 
  645920    295.08692   0.30834564 
  645930    291.79034   0.68938958 
  645940     302.2103   0.22126292 
  645950    301.71546   0.17414097 
  645960    305.35487  -0.67400653 
  645970    299.14262 -0.089763599 
  645980    293.50502   0.99642979 
  645990    300.59497   0.22353287 
  646000    317.13047   -1.0181565 
  646010    303.94762  -0.10293018 
  646020    296.54888   0.21091459 
  646030    301.46644  -0.18320288 
  646040    295.53879   0.36174982 
  646050     301.4659  -0.40121219 
  646060    291.67381    0.5282686 
  646070    293.95871   0.57557882 
  646080    296.56113  0.037048184 
  646090    290.54722   0.39835307 
  646100     286.6199   0.76859823 
  646110    299.07049  -0.51102044 
  646120    297.27646  -0.20615263 
  646130    291.90744    0.3962846 
  646140    293.91236    0.2295478 
  646150    274.57951    1.8155158 
  646160    294.43988   -0.1268401 
  646170    299.07491  -0.87911868 
  646180    296.54879  -0.58457041 
  646190    284.51013   0.21787886 
  646200    289.57053  0.022752334 
  646210    291.28003 -0.067738714 
  646220    297.21327  -0.55342401 
  646230    295.89258  -0.39762255 
  646240    278.59992   0.73671944 
  646250    287.89577  0.080752623 
  646260    295.91305  -0.58853308 
  646270    304.30442   -1.3228571 
  646280    288.30674   0.12112677 
  646290    286.93067   0.61445128 
  646300    290.75758  0.098391044 
  646310    295.24978  -0.04141437 
  646320    298.01354  -0.03556078 
  646330    295.81358     0.814939 
  646340    304.70333   0.44366075 
  646350    297.84643   0.60132278 
  646360    306.98883   0.31845573 
  646370    306.84396   0.66705947 
  646380    302.41636   0.91449103 
  646390    301.50988    1.3858007 
  646400    302.73943    1.5004058 
  646410    310.26792    1.1523163 
  646420    315.51309   0.66060697 
  646430    307.80868    1.6349311 
  646440    291.54512    2.6238705 
  646450    307.65033    1.3500536 
  646460    315.63673   0.44252785 
  646470    310.88591   0.42519129 
  646480    316.35686 -0.098859808 
  646490    301.31483    1.1145111 
  646500    316.77894   0.12405113 
  646510     313.7928   0.36434296 
  646520    307.59209   0.92138182 
  646530    295.80974    1.5487639 
  646540    312.62853   0.34255852 
  646550    308.24794    1.2658017 
  646560    305.28375    1.2734375 
  646570    308.65526   0.48731636 
  646580    294.40229     1.495812 
  646590    304.79264   0.17615514 
  646600    299.80678   0.59329194 
  646610    309.58156 -0.077227709 
  646620    301.19473    0.1301611 
  646630    303.44668  -0.75782866 
  646640    293.66673   0.67515226 
  646650    301.92146  -0.58984572 
  646660    293.62839  -0.15596157 
  646670    291.42851  -0.10302833 
  646680    292.27626  -0.12071963 
  646690    284.93995    0.1289187 
  646700    313.14549   -2.0936089 
  646710    306.45014   -1.2989105 
  646720      292.954 0.0084884346 
  646730    294.22907   0.16950378 
  646740    288.72653    0.6083212 
  646750    299.40081  -0.59357426 
  646760    299.00936  -0.95837947 
  646770    294.96084  -0.95757855 
  646780    296.38711  -0.91226204 
  646790    298.74845   -1.2114393 
  646800    296.91175    -1.072927 
  646810    285.76812   0.38315507 
  646820    307.63214    -1.371745 
  646830    292.71653  -0.71833153 
