fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L170_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L170_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp170.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.15 | 18.39 | 18.62 Mbytes
Step Temp PotEng 
  475640    318.61467   0.37654569 
  475650    305.75639    1.7411037 
  475660    309.66972    1.2133293 
  475670    303.16055    1.9914695 
  475680    298.09134    2.4369285 
  475690    299.95168    1.9386584 
  475700    311.32123   0.82175787 
  475710    302.11553    1.5295799 
  475720    306.81366    1.2432918 
  475730    306.65165     1.162261 
  475740    309.46891   0.91029388 
  475750    310.94877   0.67626327 
  475760    303.82911   0.94932349 
  475770    295.61235    1.4332579 
  475780     307.8044   0.94418884 
  475790    298.14935    1.2985829 
  475800    298.25474    1.3590331 
  475810    308.14783   0.18989735 
  475820    291.10805    1.9997286 
  475830    300.11054   0.42457819 
  475840    308.20731  -0.19499973 
  475850    293.90703   0.43268286 
  475860    287.96058   0.59781248 
  475870    298.83193  -0.58962154 
  475880    286.01156   0.33070586 
  475890    304.47688   -1.0489522 
  475900    296.39962  -0.57739133 
  475910    287.40016   0.31993379 
  475920    288.02306   0.28278341 
  475930    289.40961   0.40031548 
  475940    297.83352  -0.46235446 
  475950    290.92744  0.089777546 
  475960    284.07338    1.4641319 
  475970    295.17579   0.68742818 
  475980    298.75395  -0.20006521 
  475990    295.43137    0.4098532 
  476000    293.31596   0.88565749 
  476010     293.0497   0.81683978 
  476020    295.59594   0.34537473 
  476030    295.06587   0.48826527 
  476040    294.39616   0.81417612 
  476050    299.51596   0.35178571 
  476060    301.51378   0.43598628 
  476070    297.75294   0.79047128 
  476080    301.17469   0.67196511 
  476090    290.93882    1.5600135 
  476100    307.98735   0.39594303 
  476110    313.00616  -0.31839415 
  476120    314.44281  -0.56851799 
  476130    298.58632    1.0379542 
  476140    307.09254    1.0085915 
  476150    303.09453    1.6692579 
  476160     324.0319   0.57070834 
  476170    328.90366   0.20481051 
  476180    316.24927    2.0042671 
  476190    319.93095    1.8644627 
  476200    306.82422    3.1693936 
  476210    325.32542    1.6823819 
  476220    323.48409     1.851154 
  476230    321.62639     2.203224 
  476240    318.09341    2.2268639 
  476250    304.74675    3.6094565 
  476260    320.32479    2.3278548 
  476270    315.06999    2.4662735 
  476280    324.15266     1.403183 
  476290    324.06976    1.3795259 
  476300    318.04224    1.6011554 
  476310     316.9792    1.0055145 
  476320    313.11157   0.93537216 
  476330    310.88586    1.1411324 
  476340    304.78454    1.5393279 
  476350    311.55781    1.0667856 
  476360    308.67139    1.4961038 
  476370    297.84701    2.1212967 
  476380    301.75003    1.6490505 
  476390    312.09337    1.0993727 
  476400    324.86128  -0.58268451 
  476410    297.58126    1.8656502 
  476420    295.80457    2.3462468 
  476430    313.07683   0.37394676 
  476440    315.36177  -0.15170906 
  476450    314.00577  -0.18161202 
  476460    313.52571  0.068089999 
  476470    313.35693 -0.051213293 
  476480    289.76464     1.857227 
  476490    311.26755  -0.36057903 
  476500    299.88958   0.70472737 
  476510    307.29837  -0.28661678 
  476520    294.24844   0.64723777 
  476530    294.48089     0.419168 
  476540    292.70012   0.11644684 
  476550    300.75457  -0.33409116 
  476560    296.01988 0.0020475804 
  476570    284.25145    1.2616605 
  476580    295.33367   0.15139422 
  476590     293.6466   0.31577032 
  476600    286.93189   0.63698054 
  476610    300.24924  -0.36542927 
  476620    294.43295   0.33114208 
  476630     304.3935  -0.66717922 
  476640    287.83409   0.77931687 
  476650     289.1079   0.84528106 
  476660    302.08768  -0.38752829 
  476670    294.42384    0.2354838 
  476680    300.47163   -0.1073574 
  476690    291.58895   0.55184693 
  476700    299.91528  -0.12675021 
  476710    302.70222  -0.63470593 
  476720    295.04849   0.41760034 
  476730    284.94472     1.261296 
  476740    303.23546   -0.4322318 
  476750     301.7877  -0.60613185 
  476760    288.89196   0.93314935 
  476770    304.42791  -0.43848125 
  476780    290.32735   0.72279476 
  476790    308.85746  -0.88536592 
  476800    293.00486    1.1591862 
  476810     300.3134   0.64045193 
  476820    300.25554    1.0414197 
  476830    320.80767   -0.2152919 
  476840    313.28085   0.89526822 
  476850    302.81623    2.0267401 
  476860    312.55089    1.4885892 
  476870    310.91735    1.4387537 
  476880    323.03181   0.76360831 
  476890    313.12068    1.8497175 
  476900    304.95691    2.7835046 
  476910    311.23533    2.2335886 
  476920    318.96924    1.6534326 
  476930    312.02192    2.5043865 
  476940    319.76398    1.3353768 
  476950    306.36756       2.0648 
  476960    295.70278    3.1834062 
  476970    304.05378    2.3009004 
  476980    322.31531   0.34806291 
  476990    313.72479   0.44888819 
  477000    303.21258   0.69627461 
  477010    301.56511    1.6793608 
  477020    311.67229   0.68271936 
  477030    309.07519   0.90910138 
  477040    309.38921   0.43147975 
  477050    302.84736   0.72583227 
  477060    304.91133   0.72706465 
  477070    293.20506     1.614901 
  477080    299.63853   0.72480536 
  477090    303.73716   0.69640672 
  477100    291.35071    1.6148629 
  477110    297.78758    1.1335894 
  477120     300.2837   0.32404079 
  477130    303.61532   0.38629492 
  477140    298.54968    1.0528824 
  477150    294.01869     1.361902 
  477160    297.30236   0.61702304 
  477170    303.53651  -0.20447422 
  477180     299.7604   0.32785091 
  477190    301.01085  0.031555575 
  477200    293.08144   0.82108707 
  477210    288.72533    1.4727035 
  477220    295.94867   0.76021251 
  477230    289.42181    1.1364462 
  477240    296.54186   0.94284308 
  477250     280.8498    2.0734357 
  477260    293.82117    1.0001692 
  477270    290.92763    1.6803127 
  477280    296.94549   0.93251047 
  477290    307.21488   0.10281236 
  477300    305.69454  0.032664406 
  477310    306.64067  0.070499082 
  477320    296.01232     1.337176 
  477330    295.56751    1.5455857 
  477340       289.54    2.3823055 
  477350    313.04151   0.32954115 
  477360    300.69774    1.8269393 
  477370    311.96252   0.80460703 
  477380    308.48539    1.6830941 
  477390    302.13876    1.9142744 
  477400    314.27642   0.88035934 
  477410    311.28112    1.1646523 
  477420    315.97812    1.0708415 
  477430    306.87875    1.5029877 
  477440    308.12935    1.6308292 
  477450    307.20319     1.399703 
  477460    318.34584     0.781556 
  477470    302.54806    1.7420639 
  477480    309.40443    1.4578235 
  477490    313.82335    1.5708811 
  477500    309.73515     1.989822 
  477510    309.77194      1.67863 
  477520    318.85314    1.2406971 
  477530    301.23026    2.4609155 
  477540    308.46632    1.5722342 
  477550    300.55106    2.1471778 
  477560    313.45829   0.86502928 
  477570    310.19913   0.71231202 
  477580    295.51347    1.9169581 
  477590    298.49524    1.4969315 
  477600    304.56063    0.6998083 
  477610    306.85141   0.22631764 
  477620    299.96328   0.55709479 
  477630    299.82872   0.36595744 
  477640    296.76102   0.83766641 
  477650    293.15814   0.67154624 
  477660    297.14163 -0.071830589 
  477670    289.77621   0.82572392 
  477680    301.44747  -0.29741714 
  477690    293.51548  -0.12325467 
  477700    294.68756  -0.19815942 
  477710     297.1899 -0.046521511 
  477720    278.87649    1.2299449 
  477730    291.14387 -0.074041317 
  477740    293.21693 -0.022070446 
  477750    300.69863  -0.80210654 
  477760    284.38253   0.57935756 
  477770    299.66555  -0.78189032 
  477780    299.27324   -1.1810257 
  477790    295.50676  -0.91302395 
  477800    296.79884  -0.92004058 
  477810    297.38812   -1.1652264 
  477820    304.38501   -1.1131837 
  477830    293.10812 -0.040039209 
  477840    300.97377  -0.70947295 
  477850    297.50971  -0.37347863 
  477860    285.89408   0.59282554 
  477870    306.30015   -1.0421331 
  477880    287.14806    1.2287643 
  477890    301.11601   -0.1387619 
  477900    297.90014 0.00012680645 
  477910    296.62445   0.44255398 
  477920    285.05003    2.0733852 
  477930    299.96758   0.95373466 
  477940    302.33607   0.95186799 
  477950    305.28057    0.9195414 
  477960     299.3693    1.3922415 
  477970    314.77661  -0.18129275 
  477980    308.93111    0.5706481 
  477990    297.49916    2.0310228 
  478000    320.46025  0.071462145 
  478010    310.69419    0.6641752 
  478020    311.97503    1.0097566 
  478030    309.28891    1.4574197 
  478040    317.25349   0.50465471 
  478050    305.60778    1.9621747 
  478060    301.25625    2.0046419 
  478070    306.11535    2.1016902 
  478080    311.16556    1.5598995 
  478090    310.76148    1.5647512 
  478100    307.52626    1.5219763 
  478110    305.49098    1.9223487 
  478120    309.91843    1.4898562 
  478130    312.81185   0.82251228 
  478140    314.06937   0.38929282 
  478150    299.77145    1.8408963 
  478160    313.92085   0.49010358 
  478170    310.12797   0.82658665 
  478180    300.17472    1.5342326 
  478190    312.98568   0.41705529 
  478200    301.62245   0.95931048 
  478210    306.91969   0.77355272 
  478220    298.82765    1.2209335 
  478230    300.56366   0.71911427 
  478240    299.37983   0.88975076 
  478250    304.30542   0.29297451 
  478260    293.53019    1.2614216 
  478270    291.08594    1.0407153 
  478280    307.42898  -0.27641763 
  478290    297.32445   0.40400936 
  478300    297.18123   0.15520976 
  478310    299.35902   0.77815626 
  478320    290.64984    1.2400472 
  478330    302.39542   0.37264027 
  478340    306.30094  0.057170074 
  478350    291.05773    1.1613138 
  478360     289.7149    1.5944135 
  478370    310.49509  -0.74341964 
  478380    302.02032  0.026781853 
  478390    295.27404   0.69912224 
  478400    303.27224   0.18205797 
  478410    295.25234     1.151581 
  478420    300.98504   0.77760726 
  478430     297.8603   0.63953457 
  478440    301.84366   0.29075652 
  478450    302.15114   0.49340229 
  478460    304.00603   0.54754931 
  478470     293.7487    1.0834181 
  478480    303.22823   0.27482476 
  478490    299.07248    1.2409731 
  478500    296.74847    1.4180006 
  478510    291.58498    1.2851346 
  478520    301.44037   0.61367443 
  478530    300.29193   0.81172865 
  478540    308.15688  0.084770961 
  478550    291.84341    1.6358652 
  478560    300.46411   0.53371179 
  478570     306.3308  -0.14991356 
  478580    297.51458    1.1239043 
  478590    297.21908   0.58644435 
  478600    300.86652   0.55558392 
  478610    306.82554   0.22964359 
  478620    295.00805    1.0130818 
  478630    304.15864   0.68658393 
  478640    292.85049    1.2095415 
  478650    306.56261  0.076793446 
  478660     302.6247   0.53079553 
  478670     289.9462    1.6933541 
  478680    289.47297    1.4818774 
  478690    305.35169   0.98494744 
  478700    302.42167    1.3486907 
  478710    303.67287     1.257816 
  478720    304.58633    1.0652011 
  478730    304.54084    1.4035338 
  478740    313.07527   0.73852297 
  478750     318.4152  -0.01359084 
  478760    303.66472     1.430947 
  478770    308.41806    1.3123898 
  478780    311.94811    1.2987557 
  478790    309.20273    1.6864939 
  478800    297.35319    2.5286799 
  478810    305.69585    2.0677727 
  478820    299.71603    2.0966321 
  478830     309.1785    1.3554344 
  478840    312.10953    1.1310716 
  478850    317.50128   0.48191129 
  478860    312.41049   0.65183764 
  478870    298.32657    1.6492646 
  478880    297.87979    1.5340388 
  478890    320.13602  -0.33462573 
  478900    310.27618     0.239199 
  478910    298.27467    1.2804035 
  478920     300.0278   0.92849061 
  478930    301.24011   0.18865747 
  478940    294.34341   0.88237668 
  478950    294.35606   0.88441766 
  478960    302.84084  -0.28006847 
  478970    286.52787    1.2082485 
  478980    300.04886   0.12714611 
  478990    294.04211   0.66001001 
  479000    284.02196    1.3068085 
  479010    288.83634   0.59942901 
  479020    300.89959   -0.5994442 
  479030    287.39317   0.80171725 
  479040    295.12726  0.076956483 
  479050     289.9045   0.31596459 
  479060     283.8534   0.67773057 
  479070    288.07425   0.84430625 
  479080    297.51164   0.18682746 
  479090    285.59804    1.0773819 
  479100    298.34796   0.27904151 
  479110    286.19812    1.1841187 
  479120    300.44755   0.15323906 
  479130    299.25893   0.18312263 
  479140    297.80195   0.50190404 
  479150    291.65569    1.1361508 
  479160    300.20289   0.66103096 
  479170    292.10556    1.3868839 
  479180    305.06838   0.55213984 
  479190    311.38271   0.23011114 
  479200    281.75068    2.7984576 
  479210    297.83102    2.0310602 
  479220    317.70576 0.0065028666 
  479230    314.17775   0.36355455 
  479240    312.19058   0.99901765 
  479250     306.5879    1.6740836 
  479260    313.90779    1.1606121 
  479270    315.93224    1.2978832 
  479280    312.36787    1.5795256 
  479290    313.49845    1.7635472 
  479300    315.43311    1.8112617 
  479310    303.08991    2.4902205 
  479320    306.04107    2.3706779 
  479330    313.49413    1.5159269 
  479340    312.43708    1.9372821 
  479350    318.42944    1.3768071 
  479360    315.24152    1.1874864 
  479370     304.7473    1.7089615 
  479380    301.00646    2.2871651 
  479390    316.13918    1.0596324 
  479400    318.23849   0.58139952 
  479410    306.85883    1.6209382 
  479420    305.94987    1.5360526 
  479430     308.2721    1.0195074 
  479440    317.40997   0.49450784 
  479450    305.39346    1.4005361 
  479460    313.50419   0.98078351 
  479470    298.95012    1.4148319 
  479480    298.77767    1.0799507 
  479490    295.55317    1.2378037 
  479500    312.58829  -0.59976896 
  479510    298.12269    1.2492268 
  479520    296.40143     1.280985 
  479530    297.98201    1.2442456 
  479540    298.70345   0.62954452 
  479550    292.82043     1.096394 
  479560    293.09625   0.55517139 
  479570    299.08865   0.13792744 
  479580    298.97831  -0.13574434 
  479590    299.89173  0.014025464 
  479600    295.39393   0.49085408 
  479610     296.1022   0.29765368 
  479620    301.16414  -0.17596191 
  479630    289.32347   0.99852948 
  479640    290.44909    1.2639762 
  479650    286.29838     1.456998 
  479660    289.06077    1.4844195 
  479670    286.23009    1.7841733 
  479680    301.47193   0.16485529 
  479690    303.70842 -0.033907186 
  479700    282.57368    1.8953831 
  479710    299.84723   0.38034914 
  479720    292.95675    1.0775197 
  479730    296.85979   0.24151946 
  479740    291.07473     1.246081 
  479750    300.57084   0.55087762 
  479760    290.03472    1.4347503 
  479770    308.05562 -0.010843001 
  479780    303.06459   0.63764785 
  479790    313.97443   0.12850011 
  479800    308.16877   0.93262371 
  479810    301.72052    1.9604959 
  479820    305.66891    1.7656531 
  479830     317.2221   0.87668366 
  479840    327.87598 -0.025730467 
  479850    315.20912    1.5203817 
  479860     312.9259    2.2474189 
  479870    303.38974    2.3436526 
  479880    313.35558    1.2520993 
  479890    317.11681    1.0994779 
  479900    314.49994    1.5862134 
  479910     304.4494    1.9553629 
  479920    297.97978     3.060931 
  479930    312.07437    1.2049085 
  479940    316.21098   0.71811171 
  479950    308.06149    1.5088826 
  479960    295.92126    2.8522063 
  479970    307.81505    1.2916875 
  479980    305.02294    1.0326753 
  479990    303.62519    1.1485418 
  480000    300.34053    1.5304655 
  480010    307.85383   0.88575723 
  480020    300.15174    1.9303736 
  480030    290.40385    2.0877778 
  480040    304.16404    1.0957288 
  480050    297.98503     1.350002 
  480060    310.98626  -0.08065639 
  480070    299.51945   0.70080036 
  480080    301.94459   0.26661058 
  480090     300.3893   0.46974241 
  480100    305.12938   0.39088817 
  480110    303.90102   0.57898079 
  480120    315.72247  -0.68020802 
  480130    301.36884   0.26922493 
  480140    278.24745     2.459849 
  480150    283.52965    2.0101612 
  480160    292.57859    1.5501288 
  480170    303.92034   0.24927714 
  480180    290.83125    1.0509768 
  480190    290.42181    0.9522533 
  480200    289.14898    1.3428669 
  480210    298.31262   0.27939142 
  480220    315.60222   -1.4488489 
  480230     303.3714  -0.11498836 
  480240    285.82541    1.2913067 
  480250    290.26198   0.99777446 
  480260     300.9987  0.067042801 
  480270    288.72469   0.74144014 
  480280    298.04992   0.13675595 
  480290    277.29818    2.1591668 
  480300    285.13798     1.514393 
  480310    287.69639    1.4408914 
  480320    291.51761    1.4556909 
  480330    298.11477    1.1915634 
  480340     307.1731   0.85886807 
  480350    296.73811    1.3771246 
  480360    300.48755    1.2475959 
  480370     319.8814  -0.17912002 
  480380    295.60212    2.3018949 
  480390     302.3411      2.07375 
  480400    307.17876    1.4652388 
  480410    298.22651    2.1227857 
  480420    305.50332       1.6981 
  480430    312.45408    1.0540831 
  480440     306.7962     2.224801 
  480450    309.50554    2.1427837 
  480460    317.61646    1.3237581 
  480470    305.79768    2.5899606 
  480480    314.84275    2.0090817 
  480490    319.37537    1.2458782 
  480500    313.59372    2.0176174 
  480510    311.29537    2.4209321 
  480520    301.08802    2.8939613 
  480530    309.60925    1.8775404 
  480540    305.48511     2.273046 
  480550    304.34828    1.9134173 
  480560    302.85611    2.1989673 
  480570    304.38996      2.21488 
  480580    306.84395    1.9654556 
  480590    314.46645    1.1456443 
  480600    304.24913    1.9757643 
  480610    297.65368      2.18041 
  480620    313.69027   0.55666588 
  480630    293.70648    2.0597964 
  480640    305.11817   0.93439514 
  480650    292.88315     1.995011 
  480660    295.43705    1.8512011 
  480670    310.46094  0.074904154 
  480680    297.52301    1.0996945 
  480690    292.16916    1.7562888 
  480700    306.62522  -0.40772839 
  480710    300.64803   0.35576444 
  480720    292.21066    1.0394241 
  480730    297.70836   0.73798135 
  480740    294.86723   0.88997149 
  480750     296.3308   0.74871366 
  480760    302.38332 -0.090810199 
  480770    302.93267   -0.4762792 
  480780    299.10671   0.25945753 
  480790       305.97  -0.64702559 
  480800    283.27446    1.1148921 
  480810    299.87456  -0.38278611 
  480820    314.64177   -1.9430652 
  480830    302.96825  -0.59712195 
  480840    294.27487    0.3465958 
  480850    294.23557   0.26909939 
  480860    284.47211    1.3386402 
  480870    308.86977  -0.95591527 
  480880    310.02506   -0.4884396 
  480890    295.67719   0.74257416 
  480900    289.29237    1.7202132 
  480910    297.86904   0.64723805 
  480920    295.68435   0.65778007 
  480930    296.89011  0.071264499 
  480940    290.25579   0.74875463 
  480950     292.0265   0.83213952 
  480960    311.18973  -0.35166542 
  480970    303.67956   0.14230506 
  480980    302.07475   0.48702549 
  480990    303.46194 -0.050860063 
  481000    309.94445  -0.45607786 
  481010    294.50818   0.81802313 
  481020    297.61952   0.64162282 
  481030    296.99983   0.67890164 
  481040    297.28664  0.077630697 
  481050    301.53171  -0.38078395 
  481060    288.77286    1.5268203 
  481070    289.72529    1.4539161 
  481080    296.27794    1.1329586 
  481090    304.50221   0.37950817 
  481100    312.32577  -0.32637128 
  481110    292.66504    1.5339231 
  481120    296.65922     1.080922 
  481130    314.15118  -0.10109622 
  481140    312.62007   0.39230395 
  481150     310.0503   0.79682598 
  481160    302.54722    1.8294449 
  481170     306.0154    1.9455305 
  481180    307.98814    2.3763953 
  481190    321.61634    1.2371083 
  481200    320.63157    1.4303952 
  481210    322.32468    1.9849519 
  481220    317.89521    2.1735378 
  481230    317.45721    2.1708085 
  481240    309.54064    2.7534613 
  481250    322.70403    1.4222287 
  481260    305.53561    2.5133105 
  481270    321.69024   0.95337545 
  481280    306.88873     1.755174 
  481290     306.1174    1.9188488 
  481300    316.08827   0.80259796 
  481310    317.37809   0.51123542 
  481320    314.68849     0.413936 
  481330    304.62118    1.2505927 
  481340    314.88638   0.58623559 
  481350    303.84897    1.1773536 
  481360     314.2589   0.26874956 
  481370     312.3843  0.057848826 
  481380    290.35945    1.3486845 
  481390    289.81409    1.4487065 
  481400    305.33162  -0.12069427 
  481410    310.87869  -0.64190033 
  481420    299.15692 -0.0080368224 
  481430     304.3275 -0.067142521 
  481440    297.27254   0.51169291 
  481450    301.98293   0.68150459 
  481460     307.8433   0.14264389 
  481470    306.54855  -0.13593695 
  481480    291.24549    1.5921042 
  481490    294.20798    1.3515839 
  481500    299.72292   0.56973668 
  481510    303.56083  -0.36275452 
  481520    290.66806   0.80152163 
  481530     299.7897 -0.018338847 
  481540    298.57026   0.57460276 
  481550    301.23142 -0.0021759324 
  481560    298.11084  0.061529776 
  481570    298.55421  -0.08089943 
  481580    301.76417  -0.44026901 
  481590    293.07022   0.16078501 
  481600    289.87366   0.98295077 
  481610    301.13379   -0.2112322 
  481620    295.91316 0.0012470711 
  481630    306.66489  -0.39333373 
  481640    294.44663   0.21219906 
  481650     296.7507   0.24514636 
  481660    298.84217  -0.14885357 
  481670    305.40314  -0.37347842 
  481680    308.59273  -0.50760243 
  481690    306.33673  0.051884296 
  481700    306.17718   0.37744822 
  481710    298.62839   0.84161975 
  481720    302.77584   0.52217563 
  481730    298.28377   0.24748403 
  481740    289.92474   0.83323994 
  481750    289.56658    1.1060061 
  481760    298.35955   0.53396736 
  481770    288.50274    1.5499839 
  481780     296.9012    1.3519262 
  481790    301.88269   0.83882636 
  481800    309.47939   0.44312668 
  481810    305.84934    1.1828252 
  481820    292.30699    2.4442181 
  481830    309.94063    1.8035236 
  481840    320.85813   0.81084623 
  481850    322.22689   0.39839672 
  481860    311.78509    1.5874574 
  481870    299.32157    2.6041871 
  481880    314.06257    1.3507506 
  481890    312.19439    1.5378628 
  481900    306.63658    1.9823233 
  481910    308.72239    1.7602012 
  481920    311.91957    1.7509432 
  481930    310.72613    2.0256778 
  481940    317.11497     1.302081 
  481950    316.61935    1.1832191 
  481960    318.52334    0.7771721 
  481970    305.41879    2.0971886 
  481980    310.15655    1.5977067 
  481990    305.62929    1.7688355 
  482000    313.11911   0.81730754 
  482010    313.74119    1.0081882 
  482020    289.03213    2.6403864 
  482030    294.49429    1.4516432 
  482040     305.2052   0.10144385 
  482050    320.16781   -1.1116908 
  482060    302.22453   0.18872225 
  482070    299.77265   0.33013906 
  482080    281.00464    1.9305847 
  482090     296.6105   0.12652503 
  482100    305.41738   -0.7435568 
  482110    294.33661 -0.066817864 
  482120    298.78471    -0.482877 
  482130    290.38014  0.088671086 
  482140    297.27414  -0.56757837 
  482150    293.73932 -0.065479073 
  482160    296.91103  -0.11660436 
  482170    290.88566   0.49465611 
  482180    296.11016  -0.23518643 
  482190    295.03466  -0.51456429 
  482200    301.33627   -1.3800306 
  482210    300.28501   -1.0914842 
  482220     303.0102  -0.97866536 
  482230    301.58956  -0.76064726 
  482240      289.786  -0.24079138 
  482250    297.97159  -0.88506064 
  482260    291.53592  0.056212208 
  482270    293.36752  -0.49184478 
  482280    304.99652  -0.71998006 
  482290    298.30181 0.0032189879 
  482300    290.15179     0.564307 
  482310    300.72231 -0.057991544 
  482320    306.02783  -0.63515517 
  482330    310.82185    -1.135197 
  482340    303.95977   -0.2865678 
  482350    298.12737   0.34238062 
  482360    303.53454  -0.17191153 
  482370    303.05693  -0.48026541 
  482380    290.22019    1.1622635 
  482390    297.59283   0.40113009 
  482400    301.07882   0.28316296 
  482410    301.75516    1.1060901 
  482420    305.88455    0.8143535 
  482430    316.51146  0.081770528 
  482440    305.71714    1.0520571 
  482450    316.39964   0.76750411 
  482460    312.13937    1.3143414 
  482470    301.64241    2.4582503 
  482480    315.05655    1.8026053 
  482490    321.14805     1.130556 
  482500    309.51376    2.3990519 
  482510    307.52058     2.280557 
  482520    313.77407     1.666715 
  482530    319.28303    1.4000307 
  482540    317.03779    1.3428229 
  482550    322.86725    1.3110518 
  482560     319.1256    1.8569452 
  482570    309.85397     1.865786 
  482580    324.52413   0.84250833 
  482590    324.40513    1.1663984 
  482600    310.56473    2.2609158 
  482610    310.80006    1.8043673 
  482620      297.444    2.8168564 
  482630    297.94271    2.7769292 
  482640    313.78587     1.001806 
  482650    315.64904    0.4635617 
  482660    301.50966    1.7098262 
  482670    305.54231     1.484969 
  482680     302.0945    1.6364251 
  482690    309.80253   0.66810943 
  482700    311.59301   0.19837386 
  482710    318.14758   0.10768608 
  482720    309.12662   0.71960722 
  482730    310.96506   0.47264364 
  482740    299.14978    1.4642193 
  482750    306.69485   0.94327376 
  482760    301.55573    1.4558618 
  482770    294.27994    1.4647328 
  482780    287.15429    1.9424066 
  482790    301.88557   0.37969933 
  482800    302.18512   0.66990076 
  482810     306.5157   0.39207006 
  482820    303.52928   0.45761447 
  482830    290.58406     1.332359 
  482840    299.69899   0.74919372 
  482850    302.48265   0.34718942 
  482860    306.29298  -0.32375308 
  482870     297.5261 -0.024525111 
  482880    281.38837     2.019971 
  482890    290.05884    1.1318817 
  482900    304.21265  -0.20886916 
  482910     316.9845   -1.8584306 
  482920     299.3146  -0.24029964 
  482930    286.06975    1.0708401 
  482940    287.65928   0.72787644 
  482950     297.9442   -0.3416125 
  482960    303.10165   -1.1169592 
  482970    292.49269  -0.41048437 
  482980    301.21741  -0.92989115 
  482990    290.37941  -0.13279935 
  483000    298.57952  -0.38356077 
  483010     286.7274   0.20156846 
  483020    282.78826   0.37022296 
  483030    298.98533   -1.1851002 
  483040    301.46489   -1.6420141 
  483050    295.93022   -1.0978702 
  483060     290.2905   -0.3848887 
  483070    282.09384   0.52854422 
  483080    289.77607  0.026833554 
  483090    299.88889  -0.68727923 
  483100    291.24878  -0.25975699 
  483110    294.57692  -0.85767294 
  483120    292.83832   -0.0352085 
  483130    290.03777   0.29882588 
  483140     299.9661   -0.5393467 
  483150    307.83643   -1.5901952 
  483160     298.8322  0.071280696 
  483170    283.77832    1.4600756 
  483180    298.74057   0.63670649 
  483190    302.27104   0.17040491 
  483200    316.44812  -0.38924449 
  483210    308.89455   0.63911617 
  483220     295.2302    1.4244975 
  483230    292.68862    1.7083867 
  483240    319.92378  -0.22534255 
  483250    318.13886 0.0059980166 
  483260    309.21438   0.70973257 
  483270    304.07363    1.3037516 
  483280    299.36519    2.1084244 
  483290    317.08921   0.36159206 
  483300    322.73199 -0.022598343 
  483310    307.02551   0.96641718 
  483320    307.96976    1.0780797 
  483330     305.2293    1.2124983 
  483340     305.3223   0.99237542 
  483350    309.35888   0.66272518 
  483360    312.00758   0.76605328 
  483370    315.10502   0.10818139 
  483380    285.65522    2.3652247 
  483390    298.23198    1.0200583 
  483400    313.57563  -0.34885262 
  483410    314.32033  -0.68547257 
  483420    297.19236    0.5519308 
  483430    290.34346   0.58123185 
  483440    296.46032   0.14481096 
  483450    310.26349   -1.3396375 
  483460    300.42869  -0.47098484 
  483470     292.8529   0.23476463 
  483480    294.81474  -0.24595302 
  483490    300.11334  -0.94578781 
  483500    297.41604  -0.51271745 
  483510    307.70334   -1.3008134 
  483520    288.91455   0.38529854 
  483530    286.95323    0.1562089 
  483540    301.10242  -0.77558591 
  483550    291.66238 -0.064338753 
  483560    292.43876 -0.076726187 
  483570    296.47336  -0.48208864 
  483580    296.67438  -0.63571705 
  483590    293.36414  -0.33001548 
  483600      299.944  -0.78863722 
  483610    292.79317  -0.16339893 
  483620    287.64511  0.086164602 
  483630    299.24594    -1.308551 
  483640    291.90921   -0.2652445 
  483650    291.12216 -0.096094732 
  483660    297.42396  -0.30312982 
  483670    291.09569  -0.10364872 
  483680    293.89554  -0.13395981 
  483690    313.39739   -1.8118401 
  483700    298.48638  -0.41122622 
  483710    298.63332   0.18758662 
  483720    289.19077    1.0848135 
  483730    295.17968   0.40204031 
  483740    295.70074   0.48018012 
  483750    304.48231  -0.32536655 
  483760    296.18679   0.85825135 
  483770    290.40198    1.2611301 
  483780    297.71205   0.68406344 
  483790    311.64811  -0.59348519 
  483800    306.09109   0.37202889 
  483810    299.10459   0.80638419 
  483820    297.27905    1.5415437 
  483830    308.31795   0.61003723 
  483840    310.02266   0.68532343 
  483850    313.02574    0.5655434 
  483860    299.73436    1.9991911 
  483870    305.96277   0.49471566 
  483880    304.18876    1.0957617 
  483890    304.81541   0.81245529 
  483900    307.37225   0.57238859 
  483910    306.14329   0.84857068 
  483920     311.9369   0.47110585 
  483930    308.06859    1.0015324 
  483940    316.41738   0.71191475 
  483950    311.09756    0.5647756 
  483960    313.50692   0.97102176 
  483970    300.77964     1.777583 
  483980    317.44024   0.34926216 
  483990     324.3079  -0.34931263 
  484000    302.14327    1.4423677 
  484010    298.95721    2.0310326 
  484020    309.19748   0.43354622 
