fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L200_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L200_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp200.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.61 | 18.61 | 18.62 Mbytes
Step Temp PotEng 
  268040    284.76963    2.5569889 
  268050    302.97465   0.86312419 
  268060    304.70607    0.2516652 
  268070    294.26473     1.269339 
  268080    296.14559    1.3968101 
  268090    291.05416    1.7662898 
  268100     299.2764   0.98937852 
  268110    305.57277    0.5121155 
  268120     296.9102    1.1814097 
  268130    288.63638    2.1880567 
  268140    281.64091    2.6134526 
  268150    292.41818    1.6680664 
  268160    307.60395   0.74454295 
  268170    301.84882    1.3434782 
  268180    290.24466    2.1712338 
  268190    301.11937    1.1668402 
  268200    287.84251    2.4869355 
  268210    302.15598    1.4330087 
  268220     307.6005   0.71928799 
  268230     297.0568     1.886121 
  268240    303.66157    1.4475955 
  268250    298.96526    1.7632144 
  268260    294.96221    2.0238526 
  268270     304.6435    1.2770067 
  268280    303.81932    1.5126309 
  268290    283.49291    3.3718934 
  268300    293.69793    2.2688306 
  268310      303.689     1.039651 
  268320    306.72572   0.87660053 
  268330    306.76185    1.3540506 
  268340    301.97676    1.5268232 
  268350    300.32846    1.4897172 
  268360    307.23656    1.4436635 
  268370    318.26333   0.29783627 
  268380    313.93454   0.65274976 
  268390    315.95623   0.91905852 
  268400     307.0449    1.9865939 
  268410    308.63992     1.764669 
  268420    326.29334   0.48962898 
  268430    308.44359    1.8021302 
  268440    319.62631    1.3584601 
  268450      291.178     3.788937 
  268460    309.35506    2.1945416 
  268470    324.75078    1.5412287 
  268480    321.56533    1.3583557 
  268490    318.31829    1.2359425 
  268500    309.33704    2.2161673 
  268510     295.9456    3.3238211 
  268520    301.71928    2.9018696 
  268530    313.19524    1.5311066 
  268540    310.73698    1.1263435 
  268550    303.61689     1.443486 
  268560    290.54644    2.5178278 
  268570    301.81694    1.4208562 
  268580     298.7147    1.2485664 
  268590    296.32885    1.4817202 
  268600    303.09422   0.60955989 
  268610    300.66027   0.52822159 
  268620    291.29747    1.2816007 
  268630    295.88012   0.69865948 
  268640    288.33429    1.7882562 
  268650      285.913    1.2956157 
  268660    299.57868   0.09682935 
  268670    288.78772    1.0580956 
  268680    296.85227   0.49011405 
  268690    297.01025   0.59986197 
  268700    292.43647   0.86955563 
  268710     301.4657    0.3077848 
  268720    301.81194   0.16802807 
  268730    296.14159    0.4652955 
  268740    295.09806   0.61959592 
  268750    300.11019   0.57744602 
  268760    292.30139    1.1742301 
  268770    296.33576    1.0280295 
  268780    295.44745   0.96936349 
  268790    291.12646    1.4440477 
  268800    294.39771    1.2343693 
  268810    295.95977   0.99831474 
  268820    289.25838    1.9214493 
  268830      297.083    1.1887545 
  268840     306.0784   0.71369554 
  268850    291.02268    2.0890626 
  268860    301.03059    1.4339187 
  268870    314.61642   0.29697457 
  268880    295.32906    2.0307036 
  268890    296.75717    2.6579708 
  268900    295.70107    2.8300379 
  268910    311.24012    1.5724076 
  268920    308.99238    1.7457424 
  268930    313.17642    1.1424389 
  268940    311.79257     1.768593 
  268950    303.37914    2.6621852 
  268960    309.10176    1.9262177 
  268970    309.18491    2.1799744 
  268980    306.46053    2.6240205 
  268990    303.24272     3.080764 
  269000    307.80744    2.3999327 
  269010    296.22523    3.7256088 
  269020    310.36442    2.2659737 
  269030    318.56134    1.5829805 
  269040    300.49819    2.6053346 
  269050    311.33962    2.0632645 
  269060    310.88684    2.0462797 
  269070    315.02003    1.8348103 
  269080    311.12854    2.1155762 
  269090    293.59314    3.0177875 
  269100    304.02306    2.4089642 
  269110    307.68129      2.13299 
  269120    311.32321     1.640649 
  269130    307.87552    1.9205284 
  269140    313.42816    1.0330599 
  269150    300.39814    2.0196993 
  269160    304.46603    1.7479083 
  269170    308.17721    1.5044079 
  269180    293.40165    2.6161916 
  269190    312.50307    1.3087957 
  269200    292.00419     3.254583 
  269210    299.76507    2.3659667 
  269220    288.09962    3.4155245 
  269230    295.69711    2.6403187 
  269240    289.68792    3.1179891 
  269250    299.03828    1.9836459 
  269260    302.22234    1.5333768 
  269270    293.17077    2.2856065 
  269280    313.08546   0.23553062 
  269290    299.15418    1.6771307 
  269300    304.24104   0.96059547 
  269310    304.02956   0.92137575 
  269320    319.56554  -0.54397421 
  269330    304.56364   0.57139223 
  269340    295.11194    1.1933372 
  269350    301.83761   0.55586916 
  269360    294.82338   0.95281655 
  269370    304.26238   0.12789779 
  269380    295.81404   0.43846607 
  269390    304.37203   -0.0281873 
  269400    296.07912   0.52141736 
  269410    300.54865   0.18488308 
  269420    293.82663   0.22431067 
  269430    284.57849    1.0061963 
  269440    297.85205  -0.25698539 
  269450    296.80329   -0.7797673 
  269460    288.27257 -0.060562376 
  269470    282.53963 0.0083247218 
  269480    276.16837   0.34708678 
  269490    283.23835  -0.57935359 
  269500    280.95221 -0.064907633 
  269510    282.17082  -0.43235206 
  269520     285.0693  -0.72330979 
  269530    285.03003  -0.69725161 
  269540    273.03866   0.20318842 
  269550    275.04131   0.13016573 
  269560    300.08088   -2.1685854 
  269570    279.82792   0.17371721 
  269580    281.37851  -0.21773215 
  269590    272.12714   0.44501185 
  269600    291.24391   -1.1682283 
  269610    299.40123   -1.4905815 
  269620    288.60115  -0.59674415 
  269630    289.21779  -0.44513036 
  269640    289.22059   0.37107039 
  269650     304.9699  -0.85195926 
  269660    287.79897    1.0641122 
  269670    299.53622   0.40894058 
  269680    287.94877    1.3664488 
  269690    304.18458  0.068254302 
  269700    293.69552    1.0380759 
  269710    284.41623    2.3866662 
  269720    296.59953    1.1716465 
  269730    295.48808    1.1508002 
  269740    312.42693 -0.049608587 
  269750    298.59658    1.3817363 
  269760    304.84339   0.69197852 
  269770    293.51329    1.8687937 
  269780    300.68752   0.77813495 
  269790    302.90875   0.70358634 
  269800    302.13756    1.0606091 
  269810    303.27748    1.2918972 
  269820    295.80156     1.852175 
  269830    303.87028    1.2576335 
  269840    292.06367    2.4513188 
  269850    292.40545    2.6568547 
  269860    311.96382    1.1725216 
  269870    306.06876    1.4780525 
  269880    293.25181    2.6092055 
  269890    296.48097    2.2391738 
  269900    309.96697    1.2838493 
  269910    308.41777    1.2811312 
  269920    312.64935    1.2575974 
  269930    306.55693    1.5477693 
  269940    302.94585    1.9361758 
  269950    302.03548    2.0677088 
  269960    300.03527    2.0615921 
  269970     302.8397    1.9079908 
  269980    307.41292     1.654464 
  269990    303.78059    1.6876894 
  270000    312.95332   0.95837361 
  270010    304.83143    1.5564279 
  270020    304.40553    1.5746671 
  270030    297.40492    2.1304416 
  270040    306.53054    1.1923403 
  270050    301.13446    1.2199373 
  270060    310.06914   0.63924653 
  270070    300.81738    1.2070871 
  270080    302.87073   0.52485465 
  270090    293.96695    1.4461597 
  270100    293.49914    1.2663378 
  270110    305.75268  -0.14349285 
  270120    296.65686   0.38322297 
  270130    293.78553   0.96141381 
  270140    281.14412    1.4675543 
  270150    291.44232    0.2592566 
  270160    301.04638   -1.1534296 
  270170    298.54683  -0.66732463 
  270180    285.59051  0.011301957 
  270190    288.91488  -0.22800988 
  270200      277.116   0.91192597 
  270210    288.66694   0.30316815 
  270220    309.06975    -1.532046 
  270230    298.14972  -0.76801745 
  270240    290.40455  -0.32287967 
  270250    284.37887   0.85466504 
  270260    285.16312   0.28902858 
  270270    291.10169   0.23458118 
  270280    281.73196    0.8868002 
  270290    289.09745   0.26715954 
  270300    284.92021    1.1009052 
  270310    293.87963    0.5908614 
  270320     292.2277    1.0308942 
  270330     297.7321   0.56725619 
  270340    298.24412    1.0069209 
  270350    291.86507    1.7428098 
  270360     302.7494    1.5066619 
  270370    291.69295    2.5802534 
  270380    306.83947    1.4663174 
  270390    309.60688    1.6284483 
  270400    304.24807    2.1468156 
  270410    308.19247    1.6276802 
  270420    302.45157    2.3333192 
  270430    302.23642    2.6304361 
  270440    306.95001    2.3480858 
  270450    306.95814    2.4388481 
  270460    315.86202     1.335032 
  270470    320.84948   0.90796656 
  270480    294.04513    3.4768594 
  270490     299.9366    2.8288446 
  270500    305.99426    1.8963974 
  270510    309.24106    1.6347178 
  270520    308.89882    1.6944642 
  270530    295.67718    2.7474784 
  270540    295.40787    2.9399315 
  270550    307.83179    1.9764355 
  270560    315.24631    1.2434623 
  270570    304.05722    2.0889107 
  270580    302.75047    2.0717369 
  270590    307.76077    1.5705503 
  270600    309.02619    1.6787259 
  270610    299.88852    2.3176802 
  270620    304.43326      1.58171 
  270630    298.98374    1.8562525 
  270640    303.22056    0.8881503 
  270650    298.31879    1.2846273 
  270660    287.72386    1.8638562 
  270670    295.68993    1.5438178 
  270680     274.0814    2.8010963 
  270690    302.16595   0.12646823 
  270700    301.41607  0.009756426 
  270710    287.60915    1.1610392 
  270720    299.13341  -0.39898626 
  270730    291.99666   0.50182031 
  270740    301.55266  -0.69852042 
  270750     296.4329  -0.18630135 
  270760    299.72916  -0.60044018 
  270770    301.61709  -0.79828023 
  270780    290.31967   0.22098649 
  270790    291.71021  0.093550095 
  270800    279.77827    1.4664847 
  270810    288.86525   0.95198005 
  270820    290.46248   0.40823914 
  270830    301.26027  -0.67493315 
  270840    299.42772  -0.65804569 
  270850    288.49958   0.58821672 
  270860    293.85056   0.27096278 
  270870    300.34337 -0.0078497908 
  270880    308.95646   -0.5525444 
  270890    295.71129   0.63498291 
  270900    294.80493   0.86466291 
  270910    294.91764    1.2543546 
  270920    306.46211   0.45057022 
  270930    297.78348    1.4247481 
  270940     301.0573    1.5400915 
  270950    299.48456    2.1929916 
  270960    291.41718    3.1519395 
  270970    300.09679    2.2774812 
  270980    308.17673      2.16417 
  270990    310.24069    1.8776876 
  271000    313.31257    1.4698268 
  271010    308.81109    2.0898101 
  271020    307.18093      2.58906 
  271030    313.73567    2.0498116 
  271040    315.08356    1.9048704 
  271050     299.8641    3.3176419 
  271060    311.27071     2.259054 
  271070    310.41053    2.5402235 
  271080    307.26302    2.4209145 
  271090    314.05426    2.0095729 
  271100    320.54116    1.5423819 
  271110    311.11892    1.9340498 
  271120    312.93626    1.9959897 
  271130    303.47186    2.9309841 
  271140    303.39887    2.7736152 
  271150    317.18058    1.3183992 
  271160    306.47288    1.5719495 
  271170    301.77631    1.4676921 
  271180    305.81885   0.99392768 
  271190    297.49987    1.1655619 
  271200     299.1532    1.1496561 
  271210    298.18152   0.99726207 
  271220    305.35552 -0.019579217 
  271230    295.63934   0.59486342 
  271240    298.69157   0.56269976 
  271250    303.19569   0.21438881 
  271260    293.54907   0.78097654 
  271270    286.46992    1.1970295 
  271280    282.86524    2.0679058 
  271290    300.66116   0.57336497 
  271300    298.65845    0.6215537 
  271310    287.46889    1.4028613 
  271320    294.65522   0.70554366 
  271330    302.72724   0.15702838 
  271340    313.15923  -0.41894412 
  271350    293.34158    1.4392384 
  271360    299.47956   0.72085395 
  271370     288.7214    1.6103892 
  271380    294.60002    1.4513103 
  271390    286.00699     2.040325 
  271400    288.68468    1.8035941 
  271410    296.43128    1.1639715 
  271420    303.33473   0.83845731 
  271430    295.75039    1.7870669 
  271440    302.21519    1.1107638 
  271450    309.62005   0.69456745 
  271460    307.45599   0.80194652 
  271470    293.08592    2.3720332 
  271480    289.60688    2.8485368 
  271490    303.89036    1.7792045 
  271500    306.15107     1.453341 
  271510    298.91967    2.2239293 
  271520    287.00348    3.3193084 
  271530    302.41891    1.3137099 
  271540    308.62543    1.1793232 
  271550    301.90102    1.7669163 
  271560    305.20696    1.3625372 
  271570    291.44668    2.7159102 
  271580    301.76802    1.8084781 
  271590    311.26282    1.5316227 
  271600    314.82401    1.1332121 
  271610    293.89706    3.1504117 
  271620    305.66805    2.7064955 
  271630    309.09619     2.642061 
  271640    310.25349    2.6738747 
  271650    321.34752    1.7622295 
  271660    306.74992    3.8988427 
  271670    312.80216    3.4581215 
  271680    322.42814    2.5953272 
  271690    333.12653    2.1577537 
  271700    317.97411    2.8589319 
  271710    315.77351     3.444001 
  271720    315.44833     3.215325 
  271730    316.86998    3.3141303 
  271740    334.88067    1.6762492 
  271750    315.43044    3.1965659 
  271760    321.77537    2.6837046 
  271770    312.42093    3.5323016 
  271780    320.56162    2.6736838 
  271790    308.27778    3.4323499 
  271800    317.35095    2.7120209 
  271810    312.44432    2.8441394 
  271820    316.96231    2.2549167 
  271830    319.32001    2.0656628 
  271840    295.42098    4.0319346 
  271850    322.21726    1.6225176 
  271860    305.67604     3.071767 
  271870    310.84307    2.3188544 
  271880    299.41077    2.7788201 
  271890    305.71778    2.2561104 
  271900    301.53858    2.2513068 
  271910    298.58269    2.8199566 
  271920    304.39144    1.9543009 
  271930      300.719    2.4434141 
  271940    293.31468    2.6907944 
  271950    298.63982     2.068781 
  271960    290.94611    2.2318696 
  271970    295.06311    2.0760133 
  271980    304.20487    1.0577807 
  271990    314.58249   0.21876359 
  272000    305.50429    1.1371607 
  272010    300.37684    1.6406724 
  272020     297.4372    1.8516101 
  272030    304.55766    1.0957231 
  272040    306.25104    1.0384816 
  272050    287.71583    2.3005279 
  272060    293.18342     2.048676 
  272070    286.74854    1.9576398 
  272080    299.16117   0.90010816 
  272090    298.48277     1.136639 
  272100    291.90659    1.5248978 
  272110    300.22622  0.081917102 
  272120    300.73631 -0.062776022 
  272130    290.50088     0.893483 
  272140    275.90334     2.396301 
  272150    289.40699    1.2591077 
  272160    290.59231    1.1803114 
  272170    286.23764    1.5450494 
  272180     299.6571   0.59502986 
  272190    298.24899   0.46238077 
  272200    299.51007   0.18825411 
  272210    289.51675   0.91102456 
  272220     295.9692   0.64934086 
  272230    296.11125    0.7841854 
  272240    307.72626 -0.075925375 
  272250    299.05847    1.0934015 
  272260    301.03808    1.3138719 
  272270     296.6153     1.546697 
  272280    304.34991    1.6618509 
  272290    303.02248    1.9246817 
  272300    308.29777    1.5506756 
  272310    316.84683    1.1708728 
  272320    312.12806    1.8468363 
  272330    321.97006   0.98281909 
  272340    299.28159    2.6292126 
  272350    304.46805    2.0327868 
  272360    309.88047    2.1272142 
  272370    310.96441    1.8802325 
  272380    307.37506    2.4448446 
  272390    303.97376    2.6122404 
  272400    304.37731    2.4499858 
  272410    313.31347    1.6475661 
  272420    313.24132    1.4019394 
  272430     316.0269    1.2390869 
  272440    312.87428      1.69392 
  272450    316.00882    1.3823911 
  272460    307.99122    1.9591774 
  272470    309.80271    1.5969681 
  272480    316.80523   0.91737415 
  272490    306.02433    1.8076665 
  272500    303.76213     1.836894 
  272510    290.39265    2.7046841 
  272520    297.15939    2.0093501 
  272530    305.59811    1.3210845 
  272540    301.67944    1.6425876 
  272550    304.13858   0.98717444 
  272560    287.82429    2.1351783 
  272570    307.46781   0.11567494 
  272580    300.50292    1.0705272 
  272590    303.15783   0.63642475 
  272600    300.63432   0.72685981 
  272610    297.57338    1.1936643 
  272620     294.7436   0.95583808 
  272630    294.83553   0.76929153 
  272640    304.78783  0.086353368 
  272650     296.1195    1.4344952 
  272660    291.86442    1.8003377 
  272670    279.26461    2.6344076 
  272680    299.10913   0.62362746 
  272690    295.28976    1.1996591 
  272700    289.24169    1.7532631 
  272710    284.55209    1.6820398 
  272720    289.06577    1.4574154 
  272730    292.16466    1.7198845 
  272740    306.44193   0.48647601 
  272750    297.98769    1.3428154 
  272760    291.86895    2.2180021 
  272770    310.15225   0.48709268 
  272780    303.09362    1.3205834 
  272790    298.22163    1.5466057 
  272800    291.11592    2.3342329 
  272810      301.019    1.1208286 
  272820    294.24809    2.0179628 
  272830    302.52217    1.2044824 
  272840     303.3188    1.0054499 
  272850    296.60251     1.739093 
  272860     304.5508    1.3689862 
  272870    302.07399    1.7060577 
  272880    292.23421    2.2420118 
  272890    308.14901    1.5182749 
  272900    309.95769    1.5643667 
  272910    301.75639    2.6467384 
  272920    304.81613    2.4145623 
  272930    293.90705    3.4560625 
  272940    308.72472    2.3634719 
  272950    307.60989    2.5450519 
  272960    311.00283    2.5246846 
  272970    293.82063    3.2944665 
  272980    310.43701    2.5963042 
  272990    301.65375    2.8159379 
  273000    314.63745    1.6224382 
  273010    303.36001    2.5589898 
  273020    315.19538     1.393837 
  273030    309.58338    2.2300952 
  273040    302.50648     2.371294 
  273050    306.48304     1.574627 
  273060    316.33752    1.1331711 
  273070    305.71031    2.0933725 
  273080    298.33028    2.4744749 
  273090    292.41973    2.7560108 
  273100    296.41809    2.4249496 
  273110    305.78236    1.5341515 
  273120    305.37634    1.4555019 
  273130    305.53328    1.4350512 
  273140    305.56551    1.0724765 
  273150    298.21304    1.2959717 
  273160     312.5907 -0.044272531 
  273170    296.60153      1.46704 
  273180    286.71991    2.1901013 
  273190    299.54753   0.97303476 
  273200     286.6606     1.997623 
  273210    285.04786    2.0747654 
  273220    293.09127    1.4388365 
  273230    298.42776   0.53937152 
  273240    299.53414   0.48106604 
  273250    304.88466  -0.15910426 
  273260    291.62177   0.83746102 
  273270    289.70822   0.76740171 
  273280    302.01658  -0.33254963 
  273290    285.75148   0.75546161 
  273300    287.99431   0.51629396 
  273310    284.10034   0.66965964 
  273320    288.64853   0.58093071 
  273330    290.78638  0.036709485 
  273340    295.57733 0.0073622682 
  273350    291.91922   0.28403232 
  273360     297.1834   -0.4949919 
  273370    294.77088   0.18314449 
  273380    299.21735  -0.26769036 
  273390    310.56849  -0.35128186 
  273400    301.41438   0.40657944 
  273410    293.61057    0.8082594 
  273420    303.39242  -0.24170023 
  273430    308.48734  0.029512902 
  273440    308.51794  -0.14866678 
  273450    297.82378    1.2318903 
  273460    300.38072    1.1571027 
  273470    300.79734    1.4755567 
  273480    309.18432   0.51016456 
  273490    309.38845   0.89017601 
  273500    308.20436     1.088234 
  273510    318.38397 -0.053209207 
  273520    305.57939   0.73826517 
  273530    314.44477  0.038251847 
  273540    306.74154   0.80183439 
  273550    316.75512   0.30179745 
  273560    314.15424   0.63039491 
  273570    307.86577    1.2567889 
  273580     311.6776     1.103405 
  273590    308.56113    1.8039958 
  273600    311.65436    1.4922305 
  273610    294.58031    2.6183639 
  273620    303.65939    1.5980914 
  273630    304.13427    1.5019127 
  273640    304.98964    2.0286071 
  273650    305.31753    1.5435032 
  273660    307.10697    1.2596561 
  273670    299.82296    1.9104639 
  273680    305.91182    1.2726917 
  273690    313.43056   0.48642043 
  273700    300.81481    1.4394675 
  273710    299.89589     1.350323 
  273720    308.02483   0.48145933 
  273730    300.65889    1.5303401 
  273740    301.88275    1.4947972 
  273750    297.11007    1.9820726 
  273760    300.30972    1.5898298 
  273770    297.16863    1.6510556 
  273780    306.32043    1.1336109 
  273790    304.24521    1.2281214 
  273800      302.365    1.5094018 
  273810    301.90333    1.4414382 
  273820    289.15738    2.3960077 
  273830    291.67397    1.9241891 
  273840    301.87488    1.0730425 
  273850    293.15844    2.1594792 
  273860    294.00867    1.9272892 
  273870    296.68233     1.513897 
  273880    285.39458    2.5983389 
  273890    287.28005    2.1355717 
  273900    293.42246    1.5129952 
  273910    300.14701   0.95437544 
  273920    287.47785    2.0615957 
  273930    298.39617   0.66048669 
  273940    296.02783   0.96460479 
  273950    303.78654   0.49772785 
  273960     297.9943    1.1653003 
  273970     297.7937    1.4865661 
  273980    300.87701    1.4899489 
  273990    300.47109    1.6993669 
  274000    293.53007    2.3853564 
  274010    310.58381    1.2580148 
  274020    315.76762    1.5332148 
  274030    313.49199    2.1773632 
  274040    307.91648    2.5017025 
  274050    309.78925    3.1922587 
  274060    315.98494    2.5335695 
  274070    310.12112    3.3818884 
  274080    308.47356    3.3917459 
  274090    312.47528     3.349877 
  274100    307.18324    3.7994587 
  274110    314.83659    3.1958461 
  274120    311.49689    3.4523972 
  274130    300.74479     4.327454 
  274140    302.26872    4.1008429 
  274150     324.5701    2.0025886 
  274160    311.08944    3.1311434 
  274170     304.6768    3.4567678 
  274180    327.63458    1.9996908 
  274190    315.55372    2.4803731 
  274200    307.44563    2.7662226 
  274210    301.55455     2.734863 
  274220    308.47072    2.1817933 
  274230    309.37703    2.0769096 
  274240    316.48286    1.0466772 
  274250    296.33177    2.6893927 
  274260     295.5007    2.6644843 
  274270    307.39735    1.3068096 
  274280     313.5468   0.89647731 
  274290    299.81365    1.4436815 
  274300    297.95481    1.3287873 
  274310     303.5633   0.94972432 
  274320    303.27125    1.2302899 
  274330    289.56957    2.3351144 
  274340     302.7189    1.2234877 
  274350    295.64083     1.695154 
  274360    307.74684   0.83461408 
  274370    304.25832   0.64586704 
  274380    302.26787   0.69346057 
  274390    308.45352   0.47627646 
  274400    309.35109   0.45476532 
  274410     300.7363      1.27596 
  274420    299.47172    1.7573897 
  274430    302.01803    1.2007175 
  274440    306.44081   0.92588843 
  274450    291.63018    2.0326479 
  274460    299.70438    1.1786702 
  274470    280.25004    2.6888512 
  274480    299.13329    1.0232305 
  274490    300.74986     0.587493 
  274500    299.49047   0.44127401 
  274510    301.05572   0.43522192 
  274520    304.34715   0.41170716 
  274530    305.11147   0.33979712 
  274540    290.49777     1.363576 
  274550    292.28174    1.1276539 
  274560    308.98328   -0.4139538 
  274570    293.91503   0.46007922 
  274580    296.43049   0.33083799 
  274590     290.4396   0.55962655 
  274600    297.70522  0.038466237 
  274610    298.92723  -0.52827883 
  274620    301.17358  -0.77525683 
  274630    293.31289  0.019618547 
  274640    294.60946 -0.050280807 
  274650    298.88021  -0.65592217 
  274660    302.57455  -0.63738406 
  274670    305.12261   -1.1965368 
  274680    286.28018   0.43069211 
  274690    273.44981    1.3902892 
  274700    286.77592   0.30116661 
  274710     297.1253  -0.99044614 
  274720    289.71258  -0.61848805 
  274730    273.02862    1.3076406 
  274740    285.21406  -0.11347432 
  274750    289.35846  -0.88926918 
  274760    287.25589  -0.39198708 
  274770    286.98571  -0.77131933 
  274780     275.6468   0.43568393 
  274790    292.44767  -0.50585081 
  274800    269.75956    1.4568714 
  274810    289.13199  -0.34244613 
  274820    295.08581  -0.41865157 
  274830    300.73072   -1.1277591 
  274840    276.90573    1.6061801 
  274850    289.87194   0.78161306 
  274860    297.92936   0.57505114 
  274870    295.59883    1.2704744 
  274880    298.53545    1.4102521 
  274890    286.54501    2.5426326 
  274900    297.57114    2.1546573 
  274910    311.10731   0.72977659 
  274920    307.42967    1.0728895 
  274930    303.69075    1.0958358 
  274940    297.78315    1.9868267 
  274950    298.28073     2.177844 
  274960    299.72457    2.2967746 
  274970    308.85937    1.4840113 
  274980    312.49041      1.22011 
  274990    298.19955     2.378827 
  275000    301.59162    1.9412428 
  275010    293.35663    2.7516574 
  275020    311.92806   0.43578482 
  275030     291.2538    2.4361783 
  275040    304.63365    1.4773533 
  275050    305.86045    1.0107629 
  275060    302.70138    1.5164444 
  275070    300.27998    2.0965544 
  275080    298.69779    2.2683063 
  275090    302.71567    2.0349017 
  275100    294.46184    2.4604368 
  275110    302.63226    2.1137703 
  275120    299.40219    2.3540457 
  275130      302.362    2.1349954 
  275140    308.06651    1.3189945 
  275150    302.21964    1.5683388 
  275160    298.60259    2.1462566 
  275170    300.30416    1.8784931 
  275180    297.89404    2.0370337 
  275190    302.27165    1.8783141 
  275200    311.62346    1.0123505 
  275210    302.55198    1.9073591 
  275220    306.24925    1.5915451 
  275230    300.68128    2.4899473 
  275240    310.14623    1.5140099 
  275250    299.01445    2.2600723 
  275260    300.82452     2.093218 
  275270    297.63514    1.9412529 
  275280    301.85602    1.9116429 
  275290    291.74894    2.1851391 
  275300    290.37435     1.890607 
  275310     292.8132     1.641988 
  275320    299.57148    1.1459803 
  275330    298.17649   0.87114854 
  275340    301.92802   0.44128167 
  275350    295.63012   0.93472394 
  275360    289.62965    1.4683739 
  275370    276.42814    2.6381314 
  275380    287.23781    1.4322509 
  275390    286.41449    1.1719057 
  275400    295.04525   0.68206593 
  275410     295.1511   0.79652679 
  275420    290.87958   0.88099304 
  275430    289.12797   0.98271204 
  275440    279.26846    1.7244161 
  275450    286.32033    1.3614516 
  275460    292.49428   0.90171194 
  275470    289.91207    1.3446463 
  275480    287.70224    1.6611325 
  275490    294.85565   0.99413659 
  275500    302.67712 0.0016019431 
  275510    301.04501   0.51295491 
  275520    299.06708   0.52210654 
  275530     291.0667    1.3231594 
  275540    282.75765    2.6200818 
  275550     300.0145    1.1702636 
  275560    301.01329    1.1565606 
  275570    287.36581    2.9893467 
  275580    291.88256    2.5432231 
  275590    304.42892    1.7954517 
  275600    307.88563    1.5992949 
  275610    309.83898    1.6510171 
  275620    305.85565     2.010111 
  275630     310.9454    1.3117223 
  275640    308.20321    1.3536482 
  275650    316.21082    1.3010861 
  275660    312.02251    1.3846021 
  275670    299.76452    2.6682503 
  275680    306.54591    2.2989283 
  275690    313.56187    1.4806429 
  275700    311.43599    1.4099558 
  275710    298.86235     2.380556 
  275720    300.43435    2.6181384 
  275730    294.66318     3.362631 
  275740    313.67234    1.4642047 
  275750    308.39502    1.7379161 
  275760    302.83995    2.3550924 
  275770    292.09312    3.0767464 
  275780    296.80971    2.7363087 
  275790    301.01924    2.1275139 
  275800    306.13669    1.8094032 
  275810    296.73448    2.5109763 
  275820    301.34971    1.6868091 
  275830     304.2449    1.4984894 
  275840    301.63696    2.1305771 
  275850    295.69572    2.4096256 
  275860    287.34927    3.1411902 
  275870    302.79038    1.5626064 
  275880    286.83973    2.7104104 
  275890    303.31945    1.2808893 
  275900    300.05661    1.2785109 
  275910     297.0038    1.2762986 
  275920    298.29015    1.1999721 
  275930    299.57867   0.89326952 
  275940    293.38706    1.6958241 
  275950    298.76618    1.1764545 
  275960     308.3628  0.022082303 
  275970    280.82534    2.2789695 
  275980    297.33931    0.3094976 
  275990    294.92406   0.25206317 
  276000    288.18642   0.84682877 
  276010    296.70973  -0.11140811 
  276020    275.96877    1.2358433 
  276030     269.1878    1.5664494 
  276040    281.89591    0.5236794 
  276050    296.29718  -0.80521215 
  276060    289.99222  -0.79343443 
  276070    284.74865  -0.27171434 
  276080    284.13666  -0.62135508 
  276090     291.6402   -1.5384209 
  276100    288.02919   -1.2077977 
  276110    281.13254   -1.0120957 
  276120    279.96584   -0.7496937 
  276130    273.04957   0.17440921 
  276140    281.68375  -0.56390219 
  276150    277.86187   0.13223103 
  276160    279.16717  -0.51397885 
  276170    275.75336   0.59098908 
  276180    281.31658   0.27970621 
  276190    287.01685 -0.049102896 
  276200    288.01601   0.18095711 
  276210    289.23423  0.099050598 
  276220     292.1586  -0.10242928 
  276230    284.19568    1.2004905 
  276240    286.63816    1.4798608 
  276250    291.51172    1.3237852 
  276260     291.4639    1.2491725 
  276270    303.26963   0.42506253 
  276280    299.35137   0.90092303 
  276290    297.55903    1.7198849 
  276300    299.76338    1.6100659 
  276310     310.4768   0.47324568 
  276320    295.86763    1.8996356 
  276330    293.32483    2.1558814 
  276340    296.96665    1.7322963 
  276350    311.66118   0.68037885 
  276360    310.67423   0.63879431 
  276370    301.48981     1.868397 
  276380    300.21677    1.7117224 
  276390    299.21937    1.5642123 
  276400    315.56619   0.25949833 
  276410    308.34595   0.98688226 
  276420    312.73655   0.58451942 
  276430    313.56612   0.45284392 
  276440    297.10477    2.0713957 
  276450    299.44735    2.1988555 
  276460    302.70396    2.1035545 
  276470    304.58936    2.0827716 
  276480    295.05172    2.8381394 
  276490     302.2236    1.7923905 
