fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L190_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L190_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp190.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.61 | 18.62 | 18.62 Mbytes
Step Temp PotEng 
  470150    321.93375   0.23389748 
  470160    327.26065  -0.14036862 
  470170    300.15317    1.9301906 
  470180     318.6951    1.1168587 
  470190    294.11719    3.6220206 
  470200    309.03011    2.0481636 
  470210    316.82737    1.8701169 
  470220    305.99176    2.2883903 
  470230    299.35961    3.0958392 
  470240     297.6147    3.1186629 
  470250    302.93666    2.5921437 
  470260    313.21049    1.1258111 
  470270    316.02152    1.2068279 
  470280    308.94365    1.5945169 
  470290    304.50792    1.5169575 
  470300    302.24368    2.0222195 
  470310    297.68565    2.4970194 
  470320    313.78605   0.16156904 
  470330    316.32162  -0.16866377 
  470340    326.60243   -1.0344512 
  470350    291.18363    2.2470713 
  470360    290.58777    2.2724461 
  470370    301.95682   0.79759079 
  470380    309.75792  -0.45987715 
  470390    290.88249    1.0019474 
  470400    280.27917    1.6549337 
  470410    288.40974   0.78454031 
  470420    291.27328   0.36871623 
  470430    320.03166   -2.2650482 
  470440    297.09776   0.24702667 
  470450    279.06447    1.6122532 
  470460    285.94955   0.93296163 
  470470    301.25788  -0.20603948 
  470480    281.92862    1.4814982 
  470490    298.03391  -0.29455985 
  470500    298.88906  -0.35711838 
  470510    290.68818   0.75275836 
  470520    278.05019    2.2602348 
  470530    289.78515    1.1522394 
  470540    297.37938   0.60408322 
  470550    300.29682   0.62447137 
  470560    301.06456   0.43549255 
  470570    289.07393    1.7044559 
  470580    295.20033    1.2854999 
  470590    291.72783    1.7294812 
  470600    311.93941   0.16691063 
  470610    295.81116    2.2334681 
  470620    290.83517     2.227113 
  470630    288.29236    2.9723138 
  470640    292.24843    2.4403742 
  470650    301.37127    1.8321257 
  470660    301.44753    1.4964255 
  470670    303.04347    1.1852509 
  470680     298.3228    1.6461931 
  470690    312.58569   0.77683181 
  470700    300.48849    1.9831758 
  470710    317.88512   0.17410619 
  470720    300.50242    1.6736574 
  470730    298.68805    2.2701638 
  470740    302.92961    1.3459672 
  470750    304.48151    1.6265733 
  470760    304.18644    1.7200812 
  470770    318.64369    1.0679068 
  470780    300.64724    2.5360625 
  470790    300.29028     2.160068 
  470800    299.25569    2.6217806 
  470810    321.60377   0.58837502 
  470820    313.89186   0.78446961 
  470830    301.22963    1.9699283 
  470840    302.59793    1.9642541 
  470850    299.65685    2.0446205 
  470860    320.68283   0.22036333 
  470870    303.16394    1.3600209 
  470880    308.53704   0.99581797 
  470890    294.28641    1.7876557 
  470900    302.58372   0.98469387 
  470910    306.58032    0.3386772 
  470920    304.75611  0.012874816 
  470930    301.92688   0.11216553 
  470940    288.50037   0.92422507 
  470950    292.63519 -0.061123472 
  470960    292.59563  -0.20603971 
  470970     298.9817  -0.40514442 
  470980    288.53784   0.39254132 
  470990    273.04141    2.1867693 
  471000    289.20506   0.74234875 
  471010    279.92707    1.2845656 
  471020    295.64795  0.051439979 
  471030    279.47474    1.4627802 
  471040    290.26919    1.0934296 
  471050    282.31944    1.4166686 
  471060    280.67089    1.5214154 
  471070    277.61643    1.9639158 
  471080    276.56532     2.132794 
  471090    304.69673  -0.43751609 
  471100     289.8859      1.22816 
  471110    286.58235    2.1394477 
  471120    296.30414    1.1984633 
  471130    289.26926    2.1999118 
  471140    306.08123   0.72856473 
  471150    304.43782   0.69139431 
  471160    299.60611    1.3805638 
  471170      283.798    2.6833127 
  471180    307.53827    1.1050845 
  471190    300.58928    1.4493214 
  471200    303.55759   0.74326257 
  471210    293.93175    2.0977171 
  471220    293.23107    2.4872043 
  471230    305.18181    1.1522187 
  471240    297.90513    2.1089666 
  471250    303.34029    1.5923659 
  471260    305.31813    1.4744648 
  471270    307.20414    1.6702133 
  471280    303.12173    2.4378933 
  471290    309.94596    1.7047257 
  471300    313.81459    1.4608391 
  471310     313.0754    1.1789736 
  471320    299.75211     2.766653 
  471330    307.22954    2.0873625 
  471340    310.81221    1.5930357 
  471350    304.94522    2.1484412 
  471360    308.26012    2.1342281 
  471370     298.4477    2.7459344 
  471380    300.35987    2.1228837 
  471390    305.40636    1.2379786 
  471400    302.52873    1.1963021 
  471410    309.35632    1.0787712 
  471420    297.92929    1.6986307 
  471430    291.02607    2.4039107 
  471440    303.83921   0.83209872 
  471450    313.67176  -0.42748487 
  471460    289.16472    1.7848789 
  471470    287.74687    1.6244159 
  471480    285.20327    1.6581346 
  471490    301.37929   0.52520705 
  471500     294.3819    0.4338868 
  471510    284.58811    1.2443548 
  471520    291.73174   0.26534743 
  471530     296.0726  -0.21323192 
  471540    292.03716  0.087690762 
  471550    287.89822   0.29755276 
  471560    283.42712    1.0239088 
  471570    297.33269  -0.33378664 
  471580    287.37957   0.28444749 
  471590    290.23157  0.080618176 
  471600    281.69289   0.29405951 
  471610    288.28459  -0.36102397 
  471620    281.27648   0.14281557 
  471630    288.54014  -0.83410908 
  471640     279.5274   0.17767458 
  471650    283.20881  -0.18194743 
  471660    286.21051  -0.57439402 
  471670    279.14252  0.048598559 
  471680      285.351  -0.23241217 
  471690    281.95223   0.18710216 
  471700    287.15507  -0.39601649 
  471710    283.74329  -0.39437117 
  471720    292.07376   -0.6844905 
  471730     290.1577  -0.12761774 
  471740    298.45881  -0.89526082 
  471750    288.44917   0.57829997 
  471760     290.0308   0.42206621 
  471770    290.93533   0.84343815 
  471780    302.13615   0.31151054 
  471790    302.07032   0.99087187 
  471800    304.28505   0.60539145 
  471810    300.60237   0.88756826 
  471820     310.4289    0.3050237 
  471830    312.99452   0.21954372 
  471840    301.78632    2.1232383 
  471850    306.66987     1.383668 
  471860    306.34199    1.4784379 
  471870    309.63541    1.3745236 
  471880    302.86593    1.8642458 
  471890    310.24666    1.0202257 
  471900    297.99852    2.2288949 
  471910    309.65577    1.2940696 
  471920    296.63525    2.4319994 
  471930    310.47288    1.0778389 
  471940    315.16854   0.86060754 
  471950    310.55512    1.4338197 
  471960    301.26426    1.8911105 
  471970    304.95563    1.6406333 
  471980    298.02549    2.0598476 
  471990    306.17925    1.6358598 
  472000    303.84392    1.4845444 
  472010     290.2665    2.5396325 
  472020    297.71908    1.8869604 
  472030     294.9713    2.5547717 
  472040    305.23536    1.6109816 
  472050    299.85018    1.4783914 
  472060    305.35834   0.85014372 
  472070    304.50119   0.78295468 
  472080    308.61258  -0.11966485 
  472090    289.46951     1.754312 
  472100    291.76376    1.5800657 
  472110    292.21374    1.0504755 
  472120     296.9561   0.36667012 
  472130    297.98653   0.51540427 
  472140    276.20963     1.886006 
  472150    291.70459   0.95747011 
  472160    287.94737    1.1291757 
  472170     280.7928    1.5426433 
  472180    297.65519 -0.00071805277 
  472190    300.51121  -0.04348819 
  472200    288.27069   0.83105436 
  472210    293.88034   0.44708307 
  472220    299.79815   0.24193805 
  472230    284.77942   0.70748225 
  472240     289.6789   0.43793079 
  472250    293.51556   0.31159973 
  472260    290.96145   0.23384657 
  472270    287.22555    1.0983335 
  472280    298.11121   0.55762634 
  472290    277.71026     2.059018 
  472300    300.41106  0.087392443 
  472310    300.90664   0.63944328 
  472320    304.56653   0.21247502 
  472330    301.60129   0.71501146 
  472340    305.30846   0.58294196 
  472350    297.05226    1.9654195 
  472360    302.39535    1.8993465 
  472370    299.49677    2.2439164 
  472380    311.25642    1.3663662 
  472390    315.23377    1.1148647 
  472400    294.28675    3.1168337 
  472410    309.64359    1.7423272 
  472420    311.29769    1.7229109 
  472430    305.29388    2.1313109 
  472440     308.9562    1.6850296 
  472450    314.34394    1.0457569 
  472460    311.56545    1.7133063 
  472470    310.67158    2.1349336 
  472480    303.34201    2.6724993 
  472490    311.75551     1.138261 
  472500    317.80448   0.78340613 
  472510    297.60235    2.3255812 
  472520     311.4204    1.0512588 
  472530    310.69169     1.099112 
  472540    308.72417    1.3478221 
  472550    303.56406    1.4954824 
  472560    311.13757   0.32961693 
  472570    307.51064   0.97005962 
  472580    313.37825   0.07488803 
  472590    303.54476    0.9650168 
  472600    295.16038     1.695655 
  472610    299.50123   0.64118141 
  472620    295.34941    1.2845404 
  472630    309.96099   -0.5735042 
  472640    298.34283 0.0044194111 
  472650    286.48618    1.6732546 
  472660    277.39065    2.0874926 
  472670    304.43525  -0.29061694 
  472680    304.59487     -0.37963 
  472690    304.68775  -0.22066183 
  472700    293.60524   0.21190649 
  472710    280.60211    1.0895529 
  472720    297.76935 -0.052166459 
  472730    307.80599   -0.9761943 
  472740    299.34419  -0.55722609 
  472750     289.6576   0.69722244 
  472760    295.92966   0.49017153 
  472770    292.74343   0.65653488 
  472780    305.41444   -0.5304822 
  472790    297.99116   0.10997645 
  472800     298.8544    0.4372825 
  472810    289.35868   0.98490671 
  472820    290.20582    1.1172215 
  472830    296.68233   0.58681922 
  472840     304.6796 -0.057127884 
  472850    296.92565   0.99353191 
  472860    302.94198   0.95917596 
  472870    278.80152    3.3154611 
  472880    286.65501    2.5853886 
  472890    289.92036    2.1396115 
  472900    307.43027   0.71504518 
  472910     304.9498   0.80266109 
  472920    286.86647     2.413061 
  472930     307.6521   0.66716959 
  472940    295.92839    1.3729192 
  472950    312.72252  0.091042434 
  472960    311.67686   0.64488146 
  472970    303.73877    1.7155497 
  472980    297.31845    2.0854129 
  472990    310.07893    1.0589016 
  473000    300.45302    2.0265064 
  473010    307.77559    1.7158507 
  473020    308.37471    1.4818032 
  473030    291.89399    2.9496688 
  473040     303.7168    1.8274656 
  473050    317.67574   0.26929243 
  473060    322.33212  -0.20105546 
  473070    295.20005    2.3557862 
  473080    299.96132    2.4812695 
  473090    299.78477    2.3644908 
  473100    297.22274     2.367342 
  473110    313.40234   0.73660349 
  473120     311.5708   0.75241827 
  473130    297.27995    1.5343346 
  473140    298.73392    1.5886162 
  473150    309.16984   0.48240485 
  473160    303.06055    1.0603455 
  473170    306.44399   0.83963851 
  473180    298.15709   0.96979843 
  473190    288.58066    1.8747064 
  473200    300.83938   0.92624867 
  473210    290.48334    1.2155847 
  473220    294.41917   0.95271516 
  473230    303.28787   0.14468101 
  473240    288.75286    1.0416405 
  473250    287.21572    1.0957747 
  473260    296.23311   0.33761848 
  473270    286.05638   0.78526376 
  473280    284.72603    0.8752346 
  473290    286.52695   0.49895122 
  473300    284.12052   0.54629995 
  473310    283.07995   0.47165288 
  473320    295.16236  -0.23781953 
  473330    293.39497 -0.091018187 
  473340    296.35482   -0.3864139 
  473350    281.32868    1.3479077 
  473360    283.71426    1.4947161 
  473370    286.03626   0.91037324 
  473380     295.1115   0.31318592 
  473390    297.24319 -0.064184782 
  473400     291.6549   0.78927817 
  473410    293.48737   0.94745965 
  473420    300.11751   0.59056655 
  473430    307.48667 -0.027584604 
  473440    296.00796     1.149027 
  473450    304.22545   0.43467472 
  473460    311.01078   0.23768088 
  473470     299.0329    1.3681156 
  473480    302.15374    1.2200519 
  473490    309.66387    1.0011717 
  473500    308.18325   0.79434975 
  473510     307.8349    1.0639359 
  473520    308.80098   0.80642221 
  473530    302.97282    1.7625838 
  473540    306.92203    1.3788975 
  473550    313.66424   0.62577602 
  473560      318.622  0.015680861 
  473570    300.69035    1.4592389 
  473580    307.83968   0.99149761 
  473590    307.59909    0.8423993 
  473600    309.44123    1.3043172 
  473610    305.72467    1.2138253 
  473620    295.06431    2.1567655 
  473630    299.14787    1.9291225 
  473640    308.40779      1.30543 
  473650    301.33856    2.1389888 
  473660    303.87968    1.8967244 
  473670    310.14147    1.5008364 
  473680    297.40485    1.8952511 
  473690    284.22775    3.0363644 
  473700    298.08716    1.7421465 
  473710    303.35192   0.91229944 
  473720    300.65415   0.83822112 
  473730    303.80475   0.31076165 
  473740    286.46578     1.504022 
  473750    291.82658   0.98183911 
  473760    286.25283    1.4269138 
  473770    291.57664   0.35787693 
  473780    290.13937  0.070527065 
  473790    289.46484 -0.057818487 
  473800    278.89084   0.68737259 
  473810    293.39533  -0.46472657 
  473820    291.68154  -0.55336556 
  473830    285.00339  -0.20253816 
  473840    278.75929  0.025166587 
  473850    286.01678  -0.81427052 
  473860    288.69503  -0.82866834 
  473870    290.99427   -1.2396985 
  473880    281.66972  -0.23502282 
  473890    283.54403  -0.18305579 
  473900    288.20283  -0.28129189 
  473910    287.37649   -0.6918948 
  473920    295.61935   -1.3334222 
  473930    292.72063  -0.65350654 
  473940     284.6366 -0.062684154 
  473950    289.89869  -0.24150435 
  473960    287.31854  -0.14664336 
  473970    288.41122   0.13953778 
  473980     292.8103  -0.43612607 
  473990    288.56318   0.35444619 
  474000    299.88585  -0.55516733 
  474010     294.6414    0.2521013 
  474020    291.23793   0.71385856 
  474030    286.15122    1.3316146 
  474040    293.48589   0.79191298 
  474050    295.22322   0.55891023 
  474060    288.29916    1.3523794 
  474070    301.63462   0.16878511 
  474080    298.40103   0.77986593 
  474090     305.1565   0.59263089 
  474100    306.24738   0.43945876 
  474110    300.77532   0.78174138 
  474120     290.8368    1.7032788 
  474130    296.76894    1.1523064 
  474140    310.49886  -0.18874541 
  474150    295.68213    1.5977931 
  474160    304.31264    1.1562548 
  474170    278.73944    3.0569167 
  474180    302.80704    1.3514106 
  474190    300.31312    2.0073031 
  474200    304.87358    1.4492827 
  474210    309.28674    0.8045111 
  474220    301.16502    1.4242028 
  474230    313.68843   0.72138067 
  474240    299.82041    1.9076552 
  474250    307.29457    1.1420956 
  474260    310.74087   0.82510077 
  474270    312.69371   0.48246401 
  474280    305.06865    1.2725207 
  474290    306.57489    1.3853183 
  474300    304.32999    1.8477496 
  474310    306.74287    1.5860591 
  474320    304.35114    1.6817807 
  474330    302.27862    1.8561851 
  474340    300.05664    1.7057941 
  474350    289.19022    2.5454918 
  474360    292.45619     2.079125 
  474370    288.02347    2.0087436 
  474380    299.94516    1.0989585 
  474390    292.28854    1.4506322 
  474400    289.31941    1.3875348 
  474410    290.26028    1.2131026 
  474420    294.76833    1.0702398 
  474430    288.94793    1.4881369 
  474440    299.68778   0.11300244 
  474450    289.98563   0.92750695 
  474460    292.60849   0.72450219 
  474470    284.72637    1.1716468 
  474480    289.60722   0.22915153 
  474490    296.52455  -0.22053146 
  474500    289.08913   0.38363384 
  474510    286.99227    0.2491528 
  474520    276.87107    1.4119994 
  474530    295.03396  -0.23086656 
  474540    286.11406   0.67391519 
  474550    281.56401   0.87224372 
  474560    289.36182  -0.45474568 
  474570    290.99211  0.024592453 
  474580    278.93283   0.56483352 
  474590    294.72583  -0.67726745 
  474600    291.00364   0.13818331 
  474610    288.30302   0.86208479 
  474620    287.93252   0.88379871 
  474630    286.98109    1.5279893 
  474640    297.75569   0.83387703 
  474650    296.90791   0.86056478 
  474660     307.0601 -0.056783098 
  474670    308.60988   0.23242581 
  474680    297.83168   0.90732978 
  474690    292.04197    1.7824254 
  474700    301.20199    1.1132945 
  474710     304.8614    1.1251667 
  474720    308.76111    1.0321732 
  474730    295.39664    2.3459337 
  474740    303.70882     1.319927 
  474750    301.54998    1.4449271 
  474760    309.33994    1.0051283 
  474770     304.4734    1.4181784 
  474780    296.12838    2.2528243 
  474790    302.29829    1.3228039 
  474800    307.26934    1.0293231 
  474810    311.85876   0.65136192 
  474820    306.79466   0.66417413 
  474830    301.67866    1.5193292 
  474840    300.33331    1.3217093 
  474850    298.86327    1.8945721 
  474860    289.44057    2.4575085 
  474870    309.56378     0.749831 
  474880    309.21079   0.87516857 
  474890    291.18671    2.3474856 
  474900    305.41681    1.2719202 
  474910    302.82678    1.5029384 
  474920    309.10582      1.20397 
  474930    307.34305    1.1229274 
  474940    293.93685    2.1797871 
  474950    305.09763   0.92149041 
  474960    298.26976    1.4405831 
  474970    306.38039   0.84010064 
  474980    293.76654    1.6805375 
  474990    301.46744   0.51557122 
  475000    288.89957    1.3827144 
  475010     296.0657   0.35843664 
  475020    284.40258    1.2309619 
  475030    298.41591  -0.27432621 
  475040    295.90748  -0.14264632 
  475050    287.46251   0.48970205 
  475060    287.71167  -0.14302566 
  475070    283.65313    0.6520707 
  475080     283.5656   0.33070887 
  475090    293.69286  -0.26368053 
  475100    290.80359  -0.20669244 
  475110    298.08106   -1.0214274 
  475120    290.01603  -0.65952411 
  475130    281.94962  -0.10055896 
  475140    283.44608  -0.21737768 
  475150    294.02074  -0.98432309 
  475160     294.8077   -1.5444474 
  475170    288.21901  -0.62460584 
  475180    286.52327  -0.57679321 
  475190     289.1299  -0.91819938 
  475200    276.69717   0.24822091 
  475210    289.52775  -0.51192905 
  475220    296.94858   -1.0591787 
  475230    286.57419    0.3258281 
  475240    293.98933 -0.011218789 
  475250    298.28925 -0.038363072 
  475260    287.77444    1.1601145 
  475270    285.32134    1.7392636 
  475280    315.51349  -0.75738578 
  475290    313.19783 -0.045839049 
  475300     306.7634   0.22472231 
  475310    299.68935    1.5530126 
  475320    293.96181    1.9000829 
  475330    307.01699  -0.02652186 
  475340     318.0345  -0.25563526 
  475350    303.49631   0.82138977 
  475360    291.83122    2.1715049 
  475370    296.90603    1.9968138 
  475380     311.3452    1.1258345 
  475390    319.87897    0.5111709 
  475400    312.66765    1.0278833 
  475410    304.33299    1.9849012 
  475420    292.11234     2.520437 
  475430    303.01404    1.7637313 
  475440    308.34545    1.5114268 
  475450     306.7067   0.90771267 
  475460    301.73935    1.5008949 
  475470    305.35761    1.0787108 
  475480    300.54533     1.848982 
  475490    296.17843    2.5176551 
  475500     301.2536    1.6611792 
  475510    300.96368     2.246135 
  475520    303.27088     1.785627 
  475530    301.11873    1.4613057 
  475540    308.62536   0.81410435 
  475550    304.45743   0.84352474 
  475560    291.70639    1.9787876 
  475570    302.17911   0.73421226 
  475580    307.70708   0.35273506 
  475590    287.83808    1.9481127 
  475600    293.08982    1.1342003 
  475610    288.74599    1.5534121 
  475620    298.95232   0.61481332 
  475630    298.14317  0.032730803 
  475640    289.27908    1.1102097 
  475650    296.63596   0.36679036 
  475660    281.14814    1.7920047 
  475670      295.354   0.22150981 
  475680    293.08323   0.11204645 
  475690    296.92937   0.21432085 
  475700    285.17835    0.8677554 
  475710    289.21091   0.44361472 
  475720    284.53858   0.85847084 
  475730    284.63555   0.83123268 
  475740    296.60319  -0.32017055 
  475750    285.52695   0.40542812 
  475760    287.35534   0.34981968 
  475770    285.34827   0.66619924 
  475780    289.45756     0.103437 
  475790    298.05397  -0.49334219 
  475800    285.33902    0.4934274 
  475810    291.64525   0.24444375 
  475820    283.49774   0.80651931 
  475830    307.68865  -0.94412684 
  475840    293.32918   0.74601033 
  475850    281.29675    1.8151426 
  475860    291.38318    1.1958878 
  475870    309.70457   0.38590393 
  475880    315.87685    0.3157378 
  475890    298.18718    1.4481429 
  475900      293.333    2.2475301 
  475910    304.17135    1.6427828 
  475920    319.14459   0.78845206 
  475930    316.35229    0.8755926 
  475940    306.67297     1.734757 
  475950    298.77203    2.4394267 
  475960    293.31417    2.9128885 
  475970    302.72236    2.3013472 
  475980    315.86396    1.0899214 
  475990     311.1605    1.9636112 
  476000     295.0905    3.4792026 
  476010    297.93638    3.4189221 
  476020    316.98991    1.4654999 
  476030    300.49501     3.395953 
  476040    309.36347     1.994347 
  476050    303.82891    2.2568537 
  476060    319.91853    1.1771405 
  476070    308.08124    1.6539992 
  476080    300.24813    1.8805052 
  476090    304.89355    1.3716007 
  476100    302.78588    1.4656033 
  476110    298.03423    2.1477441 
  476120    297.80782    1.6833821 
  476130    301.01591    1.4676205 
  476140    289.68935    2.2989086 
  476150    295.88541    1.8295139 
  476160    298.55767    1.1377866 
  476170    300.82143   0.98403206 
  476180    309.32103  -0.18357125 
  476190     303.1409 -0.032165096 
  476200    290.46666   0.95150703 
  476210    293.69305   0.72521285 
  476220    301.73305  -0.41134292 
  476230     293.5592   0.42607967 
  476240    285.30418   0.74529327 
  476250    277.08123    1.5745767 
  476260    288.80259   0.52991299 
  476270    296.19709  0.081813796 
  476280    290.41347   0.82227204 
  476290    291.61156    0.3971644 
  476300    289.37628   0.12382222 
  476310    297.99617   -0.5993067 
  476320    300.47738  -0.50765981 
  476330    295.28815  -0.34179759 
  476340    287.93474   0.17402833 
  476350    293.41018  0.053020284 
  476360     297.6253 -0.0077701685 
  476370    296.98743  -0.16377368 
  476380    293.00627   0.61971059 
  476390    298.17502   0.75579009 
  476400    321.34483  -0.66328154 
  476410     302.3529    1.2267877 
  476420    295.37471    2.4858917 
  476430    308.57304    1.4838866 
  476440    308.38535    2.0477632 
  476450    305.28127    2.2651443 
  476460    309.14588    2.2712062 
  476470    304.26986      2.66811 
  476480    305.83365    2.5481127 
  476490    319.77816    1.5232422 
  476500    303.86036    2.8709766 
  476510    311.10483    2.1443089 
  476520    311.69438    2.5576889 
  476530    316.68359    2.2083684 
  476540    311.81174    2.0724762 
  476550    306.58893    2.6213313 
  476560    304.03438    2.3562783 
  476570    313.45861    1.3573628 
  476580    315.08012    1.3376988 
  476590     317.3479   0.96861248 
  476600    302.47338    2.1005818 
  476610     311.8114    1.2193926 
  476620    293.18791    2.7829822 
  476630    306.73191    1.1355287 
  476640    299.88314    1.7109188 
  476650    306.59731    1.1293474 
  476660    296.14839     2.144769 
  476670    294.35667     2.612284 
  476680    296.97534    1.5081977 
  476690    304.74645   0.74616005 
  476700    304.84714   0.69787196 
  476710    294.68959    1.1768337 
  476720    304.50108   0.55124391 
  476730    294.86172    1.7673206 
  476740    300.10829   0.85241641 
  476750     285.4655     2.141248 
  476760    294.34748   0.97937222 
  476770    302.48679   0.49785523 
  476780    288.43285    1.3464256 
  476790    287.74142    1.4710899 
  476800     298.6091   0.47579485 
  476810    310.13845  -0.53170312 
  476820    297.25012   0.18406222 
  476830    285.43698    1.9179643 
  476840    291.28342    1.2067399 
  476850    299.88141   0.34324939 
  476860    285.15015    1.4217927 
  476870     286.4206    1.6343892 
  476880    298.86593   0.84361633 
  476890    293.16796    1.2385658 
  476900    301.87403  0.047304678 
  476910    292.35013    1.3929452 
  476920    300.44402   0.48916771 
  476930      307.291  -0.12709956 
  476940    290.49661    1.5392333 
  476950    300.03196    1.2787653 
  476960    303.51695    1.4013271 
  476970     316.4129   0.60192899 
  476980    314.55747   0.81054182 
  476990    316.82572   0.99528517 
  477000    312.44707    1.1351351 
  477010    331.28864   -0.2645812 
  477020    315.48487    1.5682119 
  477030    308.79901    1.9373253 
  477040    314.47183    1.7332402 
  477050    314.05137      1.96415 
  477060    309.06415    2.6636693 
  477070    308.78739    2.4393664 
  477080     312.1103    2.2428226 
  477090    309.74668    2.0052535 
  477100    313.54141    1.4280111 
  477110    312.29928    1.6421822 
  477120    316.57834    1.2316248 
  477130    319.04528   0.65679631 
  477140     309.7115    1.6197693 
  477150    303.54673     2.328296 
  477160    311.87731    1.1688593 
  477170    313.56681    1.1816307 
  477180    310.27596    1.0456209 
  477190     302.3785    1.5130176 
  477200    305.38173    1.4100811 
  477210    303.90873    1.0732236 
  477220    308.15604   0.49691183 
  477230     301.1391   0.50191269 
  477240    312.42712  -0.22196546 
  477250    307.60947   0.42397097 
  477260    310.21135  -0.22657553 
  477270    297.74778   0.78905494 
  477280    298.08563   0.79620652 
  477290    291.56139    1.0925976 
  477300     300.9476   0.17489256 
  477310    285.22812    1.9173824 
  477320    290.24818    1.4691552 
  477330    301.27665   0.86387636 
  477340    310.30955  -0.21046454 
  477350     300.2494   0.45207651 
  477360    293.40006    1.3734163 
  477370    309.80084  0.093473797 
  477380    309.36535   0.16740058 
  477390    306.26845   0.49374329 
  477400    304.34964    0.5130784 
  477410    285.22905    1.3391971 
  477420    301.19724  0.068401649 
  477430    299.92468   0.67788827 
  477440    292.68396   0.87482512 
  477450     295.2544   0.91217534 
  477460    302.37978   0.46335318 
  477470    290.66784   0.79530483 
  477480    296.49086   0.69203594 
  477490    300.55554   0.40662609 
  477500    298.19448   0.43171052 
  477510     288.2168     1.524968 
  477520    289.48878     1.381405 
  477530    298.12661   0.64335901 
  477540    306.90605  -0.47297084 
  477550    293.80262   0.93097734 
  477560    287.90201    1.2513138 
  477570    300.49345   0.31532047 
  477580    303.54167  -0.11859339 
  477590    293.98363   0.45603778 
  477600     296.8826   0.53012104 
  477610    300.66564  0.039521773 
  477620    288.01273    1.1921307 
  477630    298.79141  0.065937184 
  477640    308.36154  -0.75137901 
  477650    302.76776  -0.36541652 
  477660    286.46858    1.3813651 
  477670    289.11581    1.3803034 
  477680    285.78034    1.8512374 
  477690    306.94953    0.1027934 
  477700    306.84093   0.25243503 
  477710    292.41737    1.9384021 
  477720    297.21618    1.8204667 
  477730    308.71106    0.8432369 
  477740    307.83299   0.69588498 
  477750    302.79575    1.4868774 
  477760    296.30077    2.2944487 
  477770    309.89905    1.4343158 
  477780    308.88683    1.4123281 
  477790    306.92532    1.8482181 
  477800    300.48521    2.9968734 
  477810    302.72407     2.658044 
  477820    312.52745    1.6423715 
  477830    321.95049    0.6994192 
  477840     304.7485    1.7581923 
  477850     299.8124    2.5588831 
  477860    311.62387    1.3672477 
  477870    301.40613    2.1366023 
  477880    317.76391    1.1903212 
  477890     307.7192    1.7537418 
  477900    305.77701    2.1944886 
  477910    313.00139    1.1821834 
  477920    307.12832    1.4828391 
  477930    298.18784    2.1633313 
  477940    301.77207    1.9629002 
  477950    295.58199     2.597452 
  477960    288.91507    3.0520766 
  477970    317.93801  0.096956168 
  477980    304.26897    1.1128359 
  477990    287.24867    2.5338556 
  478000    292.10063    1.8588105 
  478010    296.89399     1.092186 
  478020    294.10209    1.0075106 
  478030    296.45575   0.74585649 
  478040    302.85676   0.59180567 
  478050     283.6411    2.0383315 
  478060    289.57331    0.7419558 
  478070      302.135  -0.54942171 
  478080    281.75623   0.88704686 
  478090    289.84972   0.35046184 
  478100    284.01245   0.92529514 
  478110      285.383   0.67935199 
  478120    285.48621   0.86330988 
  478130    298.18882  -0.17055636 
  478140    291.54585  0.011344286 
  478150     295.0428  -0.19929037 
  478160    276.70287   0.94254278 
  478170    279.31473   0.96282106 
  478180     309.7151   -1.4801437 
  478190    288.87518    0.1845747 
  478200    288.12471   0.41349346 
  478210    296.34878   -0.1246564 
  478220    292.63654   0.37068599 
  478230    297.49316   0.42091519 
  478240    298.78288   0.27512613 
  478250    291.61033    0.6434307 
  478260    287.96766    1.1726651 
  478270     297.2185  0.074565847 
  478280    297.38034    0.5211674 
  478290    292.87028    1.0185927 
  478300    303.25132   0.49468538 
  478310    299.94473    1.1202731 
  478320    294.57328     1.674261 
  478330     298.0768    1.3908142 
  478340    297.73589    1.6990163 
  478350    288.34318    2.3701598 
  478360      300.489    1.2366368 
  478370    299.90661    1.2269119 
  478380    291.71615    1.7391959 
  478390    308.28726   0.70190129 
  478400    303.67994   0.57344608 
  478410    302.06305   0.80352661 
  478420    291.95217    1.6858441 
  478430    293.45485    1.1584787 
  478440    294.71402    1.5220045 
  478450    307.63544    0.6749724 
  478460    308.33175   0.61214873 
  478470    304.27282   0.94215529 
  478480     290.2799    2.0179727 
  478490    294.87746    1.3943421 
  478500    292.43064     2.122295 
  478510    304.46929    1.3581117 
  478520    306.77144   0.57742755 
  478530      298.404    1.1882539 
  478540     313.1769   0.20979615 
  478550    303.72354     1.396684 
  478560    298.43447    1.6288267 
