fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L140_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L140_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp140.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.61 | 18.62 | 18.62 Mbytes
Step Temp PotEng 
  538950    299.05113   -0.4600865 
  538960    309.14397  -0.95999348 
  538970    291.80585   0.76521918 
  538980    300.60604  -0.35136949 
  538990    299.78612  0.079296144 
  539000    305.11321  -0.48386193 
  539010    297.90797   0.44868049 
  539020    277.35392     1.933747 
  539030    302.23555  -0.55000801 
  539040    311.57599   -1.0239375 
  539050    308.29862   -1.1537872 
  539060    308.49232   -1.3727152 
  539070    296.29776  -0.32874415 
  539080    283.37179   0.83163482 
  539090    292.39681  -0.23057684 
  539100    304.59919   -1.2648862 
  539110    289.08236   0.25746028 
  539120    297.20687  -0.28912016 
  539130    280.89893    0.7797596 
  539140    291.31644  -0.01639984 
  539150    301.12644  -0.72254237 
  539160    295.79187  -0.49770525 
  539170    291.89324  -0.59257986 
  539180    295.76798  -0.86374194 
  539190    298.40105  -0.78461978 
  539200    296.04202  -0.93830128 
  539210    291.60811  -0.54312704 
  539220    282.25271  0.038698608 
  539230     292.2366  -0.28539146 
  539240    295.85989  -0.49593803 
  539250    289.88451  -0.20648776 
  539260    294.17391   -0.4540234 
  539270    302.41127   -1.4641705 
  539280    303.14481   -1.3907951 
  539290    292.39357  0.054457636 
  539300    287.19163   0.53994579 
  539310    293.68329   0.24024622 
  539320    296.34521   0.39690596 
  539330     297.7326   0.20720822 
  539340    296.50252   0.33716408 
  539350    301.91285   0.65627293 
  539360    308.62032    0.6287481 
  539370    299.13864    1.5531237 
  539380    306.28402   0.88006558 
  539390       306.87    1.1355207 
  539400    302.88502    1.2997843 
  539410    306.75681    1.2375419 
  539420    298.62928    1.8708427 
  539430    308.67811   0.81708832 
  539440    317.18173   0.18298339 
  539450    305.37003   0.82802488 
  539460    302.68154    1.2001795 
  539470    302.63222    1.4541106 
  539480    299.65742    1.8399597 
  539490    307.39667   0.91714198 
  539500    298.96887    2.0894458 
  539510    302.88832    1.6798004 
  539520    300.34599    2.1020657 
  539530    310.78275    1.0542547 
  539540    310.85811   0.30891754 
  539550    296.30544    1.9375052 
  539560    296.12314    1.4321688 
  539570    292.31323    1.7225547 
  539580    315.07596  -0.06213058 
  539590    308.42296   0.60542741 
  539600    313.02885   0.14789553 
  539610    301.84858   0.96310375 
  539620    293.45506    1.9387419 
  539630    298.06572    1.2526319 
  539640    303.90684   0.31354999 
  539650    310.79512  -0.19398051 
  539660    298.38067   0.66458975 
  539670    290.42527    1.1395558 
  539680    271.99096    2.7817514 
  539690    284.96515    1.2621839 
  539700    294.41961   0.28795737 
  539710    288.86387   0.16234683 
  539720    292.09918  -0.44798486 
  539730    276.53591    1.3693605 
  539740    296.26923  -0.69064234 
  539750    288.91734  -0.40018754 
  539760    295.26476   -1.1053048 
  539770    288.64544  -0.37664646 
  539780    277.68363   0.14360527 
  539790    291.28339  -0.81463785 
  539800    280.11386   0.18100302 
  539810    290.73566   -1.1343781 
  539820    277.27154   0.45349988 
  539830    289.36109  -0.18022654 
  539840    277.82189   0.72610069 
  539850    284.83901   0.27284912 
  539860    303.73511  -0.99736481 
  539870     296.8878  -0.12614842 
  539880    281.56709    1.3269341 
  539890    283.65758   0.89323412 
  539900    294.09491  0.041470594 
  539910    298.31528     0.113401 
  539920    295.78391   0.49915315 
  539930     295.5296   0.49875889 
  539940    298.13463   0.40112831 
  539950    292.07612    1.0331643 
  539960    294.94383   0.79289923 
  539970    305.42383  -0.22813556 
  539980    293.72252   0.94456543 
  539990    303.28838   0.19635236 
  540000    288.86522    1.6347333 
  540010    298.54588    1.1632835 
  540020    300.47035   0.92702689 
  540030    302.17857    0.4055934 
  540040    296.71689    1.3233161 
  540050    286.91104     2.436157 
  540060     303.3123    1.1726513 
  540070    313.49873 -0.021216326 
  540080    313.83951  -0.17175097 
  540090    297.87321    1.0279138 
  540100    296.40238    1.0074313 
  540110    299.52387   0.47251745 
  540120    302.95297    0.4774903 
  540130     308.1139 -0.055209992 
  540140    300.70196   0.64354679 
  540150    308.51926   -0.4026549 
  540160    297.86167   0.67264842 
  540170    301.73576  0.087022613 
  540180    307.72424 -0.078365167 
  540190    302.39862   0.48449377 
  540200    308.82571  0.096625413 
  540210    292.69114    1.1734441 
  540220    300.94993    0.1942534 
  540230    306.83341  0.097298619 
  540240    306.77289  -0.54303003 
  540250    301.05909  0.058218176 
  540260    292.93947   0.68790075 
  540270    300.82734  -0.25464344 
  540280    296.29508  -0.29878667 
  540290    296.75087   0.33820063 
  540300    299.96169  -0.19274908 
  540310    304.88292  -0.48201219 
  540320    285.96667   0.59675119 
  540330    286.77151   0.31634665 
  540340     309.6123   -1.0567928 
  540350    299.47309  -0.49787634 
  540360    294.22698 -0.030631489 
  540370    281.90385    0.7063669 
  540380    293.96102  -0.23787522 
  540390    294.86246  -0.56052877 
  540400    277.10728   0.72389737 
  540410    289.03056  -0.37676221 
  540420    272.40919    1.0338282 
  540430    292.64897  -0.63957796 
  540440    282.22222  -0.69553724 
  540450    279.66496  -0.16670265 
  540460    280.96262 -0.061969103 
  540470    286.88281  -0.15477345 
  540480    279.80412   0.56861048 
  540490    284.55791    0.3045752 
  540500    302.05544  -0.85514408 
  540510    288.49447    1.0619617 
  540520     294.6036   0.14315211 
  540530    293.48107   0.67152619 
  540540    293.81928   0.97981243 
  540550    301.34023   0.25487915 
  540560    303.93124   0.44350763 
  540570    294.53212    1.8268994 
  540580    296.26016    1.2163889 
  540590    305.84714   0.29912086 
  540600    299.26559    1.0528877 
  540610    307.37958   0.59757978 
  540620    305.04905   0.75213702 
  540630    295.67564    1.4615871 
  540640    315.50874  -0.27609748 
  540650      297.981    1.4540133 
  540660    300.76234     1.078567 
  540670    306.90985   0.93441695 
  540680    303.19193   0.49709208 
  540690    297.18029   0.98433416 
  540700    304.15218   0.73176293 
  540710    295.05698    1.2614554 
  540720    304.38848   0.61323231 
  540730    305.99681   0.41012928 
  540740    303.24558   0.72641953 
  540750     286.8571     2.179563 
  540760    307.73334   0.25451145 
  540770    306.70764 -0.056711983 
  540780    325.01513    -1.280701 
  540790    302.60159    0.6390811 
  540800    298.23265    1.1143935 
  540810    299.57069   0.87537154 
  540820    296.24837   0.65749429 
  540830    303.73202   0.12208774 
  540840     311.0761  -0.67473295 
  540850    300.51367   0.31253991 
  540860    292.83518     1.206026 
  540870    285.64537    1.2247132 
  540880    296.21515   0.18610707 
  540890    298.90155   0.16961787 
  540900    282.69555    1.2404859 
  540910    285.64124   0.66318063 
  540920    288.89584   -0.1339527 
  540930    297.98296  -0.86907441 
  540940    293.73315  -0.53389016 
  540950    301.29204   -1.9323369 
  540960    290.87322   -1.0614967 
  540970    285.09887  -0.67675446 
  540980    279.70646  0.049008049 
  540990    293.06784   -1.5101241 
  541000      286.099  -0.42904831 
  541010    282.18875  -0.16613265 
  541020    275.81309   0.18137956 
  541030    282.63362  -0.43609598 
  541040    293.93149   -2.0050495 
  541050    297.09355   -1.6439369 
  541060    284.57191  -0.38980434 
  541070     278.9364  0.039586391 
  541080    280.63557  -0.14195263 
  541090    280.98707  -0.16859546 
  541100    298.40178   -1.4558908 
  541110    296.38079   -1.3473696 
  541120    283.12988   0.11993664 
  541130    295.81444  -0.62966602 
  541140     288.9987   0.81796828 
  541150    294.20843    0.3385571 
  541160    305.04172 -0.0016616849 
  541170    307.64776  -0.20395761 
  541180    300.13144   0.57286221 
  541190    301.35911    0.5047034 
  541200     305.1236   0.61850151 
  541210    310.45477   0.44058958 
  541220    326.35262  -0.71079645 
  541230    298.89105    1.5600834 
  541240    296.19033    2.1539884 
  541250     301.7743    1.3916825 
  541260    308.09241   0.72045206 
  541270    324.52527  -0.38193293 
  541280    311.56748   0.90467355 
  541290    302.98991    1.0901288 
  541300    300.02027    1.6643982 
  541310    311.71023   0.45074388 
  541320    307.92198   0.56707165 
  541330    315.77407 -0.089924056 
  541340    293.13835    1.8159324 
  541350     286.8413    2.7763081 
  541360    289.43761    2.4246964 
  541370    313.76944  0.057101786 
  541380    298.68358   0.90130821 
  541390    300.60754   0.62181047 
  541400    276.59935    2.6283535 
  541410    294.20129    1.3950884 
  541420    309.33477  -0.25279948 
  541430    307.40118   0.10902288 
  541440    295.48221   0.92190352 
  541450    299.87713   0.25959788 
  541460    290.70752   0.89233801 
  541470    293.81597   0.77002845 
  541480    304.72899  0.054665249 
  541490    296.87823   0.58515255 
  541500    297.38914  0.014210339 
  541510    280.50325    1.5169333 
  541520    284.77745   0.86829039 
  541530    290.59436   0.92774232 
  541540     307.3445   -1.2195093 
  541550    288.24135   0.61390583 
  541560    299.05444  -0.71432638 
  541570    276.39128    1.1818944 
  541580    285.14103   0.17241462 
  541590    292.09393   -1.1901365 
  541600    306.87263   -2.1157521 
  541610    292.05662   -1.4889203 
  541620     287.8877  -0.73066768 
  541630    295.20186   -1.4435716 
  541640    296.86894   -1.0362587 
  541650    310.91337   -2.1940238 
  541660     295.7419  -0.48971026 
  541670    282.60137   0.69529952 
  541680    283.17966   0.87607581 
  541690    304.53206   -0.6606836 
  541700    305.57047  -0.74886378 
  541710    304.38881  0.037285781 
  541720    292.26145    1.2559544 
  541730    295.20356   0.82254782 
  541740    301.01603   0.18160952 
  541750    296.40887    1.3997768 
  541760    306.26032   0.30806224 
  541770    300.40182    1.1858119 
  541780    310.84093   0.18686368 
  541790    306.17507    1.1002941 
  541800    293.99836     1.791172 
  541810    321.11201  -0.31293282 
  541820    313.37908    0.5441316 
  541830    307.11164   0.99173865 
  541840    293.59205    3.0022452 
  541850    315.85593   0.62467186 
  541860    318.65968   0.59244167 
  541870    328.41943  -0.26209672 
  541880    304.16718    1.9639787 
  541890    300.60726    2.4414799 
  541900    302.83736    2.4916927 
  541910    305.07399    1.6279784 
  541920    318.00613   0.18566804 
  541930    307.23846    1.2411183 
  541940    310.84954   0.52072043 
  541950    294.23533    1.7302956 
  541960     309.4733   0.32556937 
  541970    314.85051  -0.46090314 
  541980    303.60654  -0.29630733 
  541990     303.7132  -0.34100026 
  542000    290.34382    0.8971995 
  542010    300.36631  -0.45977042 
  542020    299.53303   -1.2815511 
  542030    308.14138   -1.6091248 
  542040    286.82919  -0.20801081 
  542050     293.6994  -0.56694669 
  542060    284.40631    0.3549877 
  542070    299.53675   -1.2821953 
  542080    300.20755   -1.7128273 
  542090    294.19281   -1.5514693 
  542100    283.49566   -0.1971751 
  542110    292.11155   -1.2482932 
  542120    292.33905   -1.1040507 
  542130    295.12406   -1.3143971 
  542140    292.06081   -1.0389328 
  542150    294.98496   -1.1729673 
  542160    291.58551  -0.49518278 
  542170    292.40749  -0.68811696 
  542180    283.50474   0.27442615 
  542190    292.30599  -0.89344967 
  542200    303.57068   -1.6168035 
  542210    290.13605  -0.26890143 
  542220    298.04209  -0.97858133 
  542230    293.53302  -0.04080517 
  542240    295.54307  -0.21962014 
  542250    299.29275 -0.083990611 
  542260    305.74112   -0.5865227 
  542270    292.15399   0.48402438 
  542280    297.25645   0.68015281 
  542290    300.98532  0.099622298 
  542300     303.0628   0.46458683 
  542310    302.24476   0.34909886 
  542320    294.43889    1.2548983 
  542330    293.82451    1.4545236 
  542340    299.03048    1.1698657 
  542350    315.80749  -0.15432296 
  542360    297.63797    1.8099899 
  542370     301.1314    1.5278213 
  542380    299.88907     1.177342 
  542390     301.5634    1.2714723 
  542400    305.67392   0.24222316 
  542410    302.01677   0.62586101 
  542420    300.78611   0.97440877 
  542430    306.19411   0.78358602 
  542440    289.50486    1.9142963 
  542450    303.61099    1.3057986 
  542460    308.60561   0.87799609 
  542470    294.28499    2.1437366 
  542480    293.86675     2.025077 
  542490    309.64557   0.52159629 
  542500    301.82051    1.5170121 
  542510    293.08845    2.9452684 
  542520    306.97494    1.4462147 
  542530    310.13503    1.2550567 
  542540     303.0185    2.3065661 
  542550    302.24545    2.3504123 
  542560     299.6682    2.6598948 
  542570    317.49897    1.3929567 
  542580    316.27486    1.1357579 
  542590    310.41309    1.7648419 
  542600    322.78101   0.93516538 
  542610    312.65386    2.0496366 
  542620    310.77724    1.9090455 
  542630    317.34176    1.3919628 
  542640    313.41621    2.3617282 
  542650    318.37506    1.7214961 
  542660    318.91646    1.2288243 
  542670    315.14149    2.0601387 
  542680    321.45592    1.7081938 
  542690    317.22366    2.0162918 
  542700    308.95229    2.2510675 
  542710    324.70093   0.16087538 
  542720    312.04936    1.7181581 
  542730    308.35586    1.4717051 
  542740    308.34169    1.4985826 
  542750    315.08262   0.64195327 
  542760    301.54927    1.2061513 
  542770     296.7261    1.7700397 
  542780    307.86125   0.53388764 
  542790    306.88927  0.034752264 
  542800    307.17717   0.38020755 
  542810     303.8876   0.38612154 
  542820    303.37623   0.51979265 
  542830    299.68121   0.57653561 
  542840    303.31064  0.061897046 
  542850    297.38145   0.90541606 
  542860    298.98848  -0.33109579 
  542870    302.03027  0.084235587 
  542880    310.01841   -1.0275326 
  542890    306.14651  -0.51005663 
  542900    296.63551  -0.14018838 
  542910    295.99588  0.012271307 
  542920    296.70302  -0.28728361 
  542930    303.31613  -0.70660007 
  542940    303.93073  -0.77088457 
  542950    299.48224  -0.25047964 
  542960     295.3339   0.37006126 
  542970    294.14128   0.50274723 
  542980    292.07676   0.55017276 
  542990    294.29629   0.54502429 
  543000     290.2752   0.60460052 
  543010    296.34813   0.19901614 
  543020      302.877  -0.50624011 
  543030    276.38648    2.0524971 
  543040    291.67915    1.1230937 
  543050    296.37173   0.58763945 
  543060      302.809  -0.22824167 
  543070     289.8189    1.4289867 
  543080    293.46065     1.048038 
  543090    297.17438   0.82849357 
  543100    310.48793   -0.4108079 
  543110    299.41619   0.56678814 
  543120    298.54655   0.50286481 
  543130    296.72294   0.73586304 
  543140     308.0993 -0.029329376 
  543150    310.31171  -0.07042697 
  543160    302.49009    1.2793122 
  543170    298.16475    1.3209883 
  543180    304.65849    1.7583521 
  543190    304.42682    2.0345518 
  543200    306.54509    1.4637807 
  543210    320.57504    1.1450479 
  543220    308.77815    2.2547707 
  543230    314.85161    1.7575614 
  543240    313.41164    1.8378728 
  543250    314.10534    1.9574333 
  543260    319.91516    1.3666999 
  543270    314.40983    1.7920396 
  543280    301.04757    2.9202344 
  543290      309.847    1.8136556 
  543300    311.88332    1.8209266 
  543310    313.30801    1.0662103 
  543320    310.86498    1.1039468 
  543330    314.11744   0.85691429 
  543340    307.13179    1.0497867 
  543350    329.87125  -0.84650263 
  543360    303.50539    1.1653933 
  543370     311.7907   0.19209851 
  543380    297.43355    1.2057116 
  543390    297.75485     1.069311 
  543400    308.63505   0.32613404 
  543410    299.85512    1.0908861 
  543420    299.27431   0.73643434 
  543430    296.12793    1.2082413 
  543440    314.40632  -0.42721336 
  543450    310.00972   0.13687131 
  543460    307.64683   0.34271889 
  543470    292.68789    1.7466992 
  543480     296.0638    1.2062132 
  543490    308.33126   0.45171231 
  543500    299.08579    1.0656612 
  543510    305.28436   0.19510848 
  543520    288.58993    1.0968175 
  543530    301.70998  0.036457148 
  543540    299.62002 -0.009724748 
  543550    303.58748  -0.18817649 
  543560    291.70264   0.28704361 
  543570    294.41971   0.14096541 
  543580    304.21023  0.082585012 
  543590    302.53764   0.18876385 
  543600    306.62736   -0.6199402 
  543610    300.43061  -0.15860614 
  543620    287.15125     1.205155 
  543630    296.41811   0.81788489 
  543640    299.62496   0.64804282 
  543650    290.61259    1.1561667 
  543660    299.60447   0.59003927 
  543670    300.23281   0.81679289 
  543680    298.49434   0.80359268 
  543690    312.43355  -0.48048823 
  543700      296.908    1.1098024 
  543710     298.6945    1.0162217 
  543720    294.97634    1.8687705 
  543730    299.11663        1.232 
  543740    294.94887    1.3481206 
  543750    311.94091  -0.17239339 
  543760    300.24698    1.1165668 
  543770    301.85253   0.98742118 
  543780     303.6177   0.78077965 
  543790    302.19587    1.0421807 
  543800    295.41519    1.9110244 
  543810    300.41735    1.8669001 
  543820    304.14127    1.1871564 
  543830    321.73159   -0.4112502 
  543840    309.56289   0.88289412 
  543850    308.32989   0.46752775 
  543860    316.79381   0.29265387 
  543870    310.24219    1.1196018 
  543880    312.14598    1.7155065 
  543890    309.45062    1.1532038 
  543900    312.68544    1.2942445 
  543910      301.842    2.2805142 
  543920    315.63161   0.69756022 
  543930    308.87532     1.716469 
  543940    311.84992     1.532913 
  543950    324.50808   0.41926319 
  543960    303.16494    1.8772941 
  543970    305.03127    1.7785989 
  543980    303.44912    2.0411685 
  543990    320.53417   0.42522755 
  544000    307.11132    1.2587364 
  544010    302.55337    1.4073057 
  544020     307.8041     1.136683 
  544030    290.89013    1.7416248 
  544040    301.44679    1.2925009 
  544050    297.07893    1.3922686 
  544060     309.3218 -0.050099393 
  544070    287.03336   0.99922993 
  544080    285.95249    1.3520658 
  544090    291.98486   0.68069339 
  544100    304.08445  -0.40503485 
  544110    295.16574  0.022847682 
  544120    295.87022   0.10111973 
  544130     298.5962  -0.61450006 
  544140    289.58007    0.5983812 
  544150     290.3127    0.4667591 
  544160    291.58156    0.1408076 
  544170    290.55881   0.38428012 
  544180    292.46905   0.20616263 
  544190    294.00832 -0.071274111 
  544200     292.3621  0.023793589 
  544210    295.79035    -0.168606 
  544220    297.89778 -0.069102561 
  544230    289.52774   0.93997781 
  544240    299.21908  -0.34659988 
  544250    297.09051  -0.42478239 
  544260    282.39164    0.9034247 
  544270    298.99407   -0.5249998 
  544280    288.91856    0.9856843 
  544290    306.02752  -0.93349525 
  544300    293.58774   0.67368091 
  544310     286.4383    1.4134972 
  544320    297.78136   0.56144048 
  544330    304.17402   0.19898568 
  544340    303.31591  0.040277426 
  544350    304.99835  0.020841177 
  544360    294.40052    1.4164794 
  544370    292.59018    1.5718861 
  544380    312.53602   0.13711472 
  544390       302.51    1.1496684 
  544400    304.70666    1.3245547 
  544410    302.47069    1.5411097 
  544420    301.13962    1.8188074 
  544430    311.42331   0.64920924 
  544440    307.41862    1.4758062 
  544450    306.12696    1.9407493 
  544460    313.11394    1.4725252 
  544470    312.62705    1.6769969 
  544480    312.78337    1.9432817 
  544490    298.61094    2.8141051 
  544500    304.46314    2.1222619 
  544510    307.51379    1.8517416 
  544520     306.6506    1.7311764 
  544530    299.08991    2.0825045 
  544540    309.30609    1.5214363 
  544550    305.09028    2.0621127 
  544560    309.77765    1.5197047 
  544570    309.49597    1.5859106 
  544580    303.21718    2.5076281 
  544590    317.09696   0.90252711 
  544600    298.67638    2.0453832 
  544610    305.52811    1.0702684 
  544620    298.58976    2.0915265 
  544630    306.89272    1.1103934 
  544640    293.13098    2.3656811 
  544650    304.73341    1.0174012 
  544660    306.14149   0.83578484 
  544670    299.94226    1.7850136 
  544680    283.80401    2.7566681 
  544690    300.36262    1.0736591 
  544700    305.18753   0.74197877 
  544710    308.42116  0.039073802 
  544720    290.35521    1.3491452 
  544730    296.49388   0.71044797 
  544740    294.33902    1.1194177 
  544750    295.37343    1.3261749 
  544760    296.65405   0.93482781 
  544770    297.29418   0.92285903 
  544780    290.40264    1.6415132 
  544790    296.72279   0.57883072 
  544800    297.38061   0.93710808 
  544810     299.9261   0.24450086 
  544820    297.09542   0.20221152 
  544830    301.84752 -0.064512465 
  544840    294.27659   0.37785697 
  544850     283.6216    1.3174972 
  544860    296.51195   0.16292729 
  544870    307.47994   -1.1090094 
  544880    290.34774   0.44206599 
  544890    287.82863    0.8347747 
  544900    290.90718   0.18865715 
  544910    292.47293  -0.20448337 
  544920    301.17793  -0.69270776 
  544930    283.14183   0.34790032 
  544940    297.37265  -0.82199297 
  544950    292.30616  -0.14876334 
  544960    286.82014  -0.54191875 
  544970    290.35922   -0.3728608 
  544980    297.04675  -0.75271388 
  544990    276.72082    1.1798456 
  545000    292.53816   0.20460184 
  545010    293.55719  -0.38935671 
  545020    291.12325   0.49559752 
  545030    292.29945   0.86372243 
  545040    290.48665   0.72301459 
  545050    289.86762    1.1535383 
  545060    298.13267   0.45823867 
  545070    298.83585   0.42587799 
  545080    304.69615   0.23250487 
  545090    296.19283    1.0010076 
  545100    303.29755   0.53760258 
  545110    303.87417   0.39842457 
  545120    294.78095    1.8562161 
  545130    297.97739    1.3318784 
  545140    306.01137   0.94242384 
  545150    302.26915    1.4393623 
  545160    314.70979  0.010825324 
  545170    302.64356    1.6849069 
  545180    295.43488    2.1111167 
  545190    309.83276   0.90789451 
  545200    299.09817    1.9457366 
  545210    305.39172    1.4706606 
  545220    304.96141    1.1816723 
  545230     297.3646    2.0280725 
  545240    308.24359    1.4960588 
  545250    316.31436   0.69444333 
  545260    311.48514    1.0460097 
  545270     309.7173    1.3605218 
  545280    318.15949   0.20015508 
  545290    301.56592    2.1232198 
  545300    308.13511    1.6271633 
  545310    309.48321    1.2418855 
  545320    309.12427    0.6205256 
  545330    302.63634    1.0929706 
  545340    294.76415    1.8661758 
  545350    298.19166    1.3438784 
  545360     310.5135   0.47951369 
  545370    302.74316   0.50747403 
  545380    284.92529      1.97485 
  545390     302.1705   0.88001009 
  545400    293.46401   0.91277523 
  545410     305.0521  0.069610077 
  545420     301.2383 -0.089765934 
  545430    294.76661   0.68547422 
  545440    293.72686 -0.00026849166 
  545450     295.5645  -0.49504167 
  545460    285.46502   0.27959769 
  545470     290.8508  -0.33681995 
  545480    290.54442  -0.13970875 
  545490    277.36468   0.69878178 
  545500    286.55005  -0.32001977 
  545510    293.91103  -0.65391154 
  545520    285.09909  -0.52557542 
  545530    286.59933   -0.1568371 
  545540    292.25087  -0.43437096 
  545550    283.54866   0.53514431 
  545560    280.69528    0.5591037 
  545570    300.99013  -0.84052689 
  545580    289.66499   0.11124776 
  545590    285.77914   0.61722122 
  545600    283.82684   0.66393241 
  545610    297.37001  -0.46136373 
  545620    297.66171    -0.463605 
  545630    295.40998  -0.49704796 
  545640    301.63817  -0.56178324 
  545650    294.18057   0.20711658 
  545660    298.52325 -0.045705612 
  545670    306.51042  -0.69550805 
  545680    304.16857  -0.71336662 
  545690    290.31221   0.32009199 
  545700    297.01031    0.2293931 
  545710    287.93791   0.98374009 
  545720    293.90907   0.29317842 
  545730    282.04436    1.5838823 
  545740    302.34689  -0.16566975 
  545750     305.3487  0.038147684 
  545760     298.2233    1.0919203 
  545770    293.05936    1.6764589 
  545780    312.66654  -0.60173124 
  545790    303.25294   0.66693727 
  545800    320.73772  -0.84647674 
  545810    308.92715   0.50283673 
  545820    309.71949   0.80818488 
  545830    299.13171    1.6850808 
  545840    298.28282    1.5098889 
  545850    315.72243 -0.037833045 
  545860    310.94778   0.62860975 
  545870    308.37985    0.4674966 
  545880    300.55138    1.1758555 
  545890    311.35701   0.22080228 
  545900    300.98631   0.63831564 
  545910      307.444    0.3472024 
  545920    306.81559 -0.079586799 
  545930     311.3465  0.087094828 
  545940     293.4076    2.1576067 
  545950    309.33305   0.29075752 
  545960    295.44865    1.2466881 
  545970    303.67774  -0.10056832 
  545980    298.78307   0.72759883 
  545990    286.71982    1.1734532 
  546000    287.86643    1.1016169 
  546010    296.21109  -0.14245452 
  546020    297.26732   -0.6333155 
  546030    284.78747   0.13390231 
  546040    285.75013  -0.21665428 
  546050    274.52202   0.59747059 
  546060    294.65367   -1.0512769 
  546070    290.88347  -0.88851236 
  546080    303.79959   -2.1595306 
  546090    278.89849  -0.26064188 
  546100    280.69888  -0.13021025 
  546110    284.91009  -0.31523504 
  546120    287.05792  -0.14400956 
  546130    287.78406   -0.6639691 
  546140    279.77967   0.32107884 
  546150    284.75845  -0.24004373 
  546160    288.14856  -0.42381763 
  546170    289.70926  -0.80958982 
  546180    281.24967  -0.45077596 
  546190    301.96018   -1.9278883 
  546200    294.86664  -0.82298686 
  546210    290.82992  -0.70075504 
  546220    292.15571  -0.42759244 
  546230    299.07772   -1.0987398 
  546240    297.34113   -0.1558789 
  546250    297.84202  -0.51378933 
  546260    287.99062   0.46968194 
  546270     293.2231   0.16582055 
  546280    291.32929   0.69248127 
  546290    302.80822  -0.16259816 
  546300    310.84488  -0.87897546 
  546310    300.52848   0.78439485 
  546320    294.35015    1.2442672 
  546330    293.61503    1.1318947 
  546340     300.8984   0.55802807 
  546350    312.65596   0.10860235 
  546360     295.4487    1.6065804 
  546370    297.15006    1.5445497 
  546380    294.64736    1.6567532 
  546390    307.94984 -0.032802014 
  546400    304.49696  0.042452304 
  546410    307.83473     0.330046 
  546420    301.58359    1.1432242 
  546430    295.90677    1.9355738 
  546440    313.79154  -0.27784612 
  546450    313.46767   -0.4011414 
  546460     303.9623   0.66177409 
  546470    296.18238    2.0022813 
  546480    297.09896     2.400707 
  546490    311.59267   0.73210043 
  546500    310.49806   0.82653272 
  546510    303.13951    1.2853657 
  546520     302.8791    1.8641334 
  546530    303.55775    1.5809102 
  546540    305.68334    1.1446681 
  546550    303.08022    1.2034771 
  546560    303.58411    1.0265329 
  546570    288.19495    1.8325525 
  546580    299.77317   0.28091724 
  546590    302.27909   0.39167473 
  546600    300.58242   0.08222425 
  546610    290.07761   0.30732886 
  546620    297.32048  -0.32189854 
  546630    296.21616  -0.39356906 
  546640     276.9501    1.0273978 
  546650    280.38935   0.30367105 
  546660    298.55213   -1.5017248 
  546670    292.79543    -1.150262 
  546680    290.44631   -1.1053377 
  546690    277.79312  -0.37373758 
  546700    278.20921  -0.23614388 
  546710    284.25049  -0.71545521 
  546720    297.70316   -1.8221535 
  546730    281.21782  -0.54751332 
  546740    279.07678   0.15596393 
  546750    275.58606   0.98378207 
  546760    285.37746  -0.04240613 
  546770    293.59041   -1.0237229 
  546780    284.40423  -0.18237005 
  546790    270.59081    1.2778969 
  546800    277.97947   0.80328274 
  546810    295.73499  -0.40836009 
  546820    293.98974  -0.37710578 
  546830    288.04072    0.3025458 
  546840    288.30782   0.39139059 
  546850    303.92818  -0.55287924 
  546860    298.59712   0.12764708 
  546870    298.26495   0.45583089 
  546880    300.18142   0.25192405 
  546890    299.22228   0.32718988 
  546900    287.04149    1.6467766 
  546910    291.23916    1.0542552 
  546920    300.69903   0.52068899 
  546930    291.38343    1.1731039 
  546940    307.67015  -0.45842638 
  546950    304.30519   0.12032237 
  546960    301.22222   0.55375435 
  546970     301.5367   0.39509005 
  546980    296.85991    1.5141835 
  546990    312.71329  0.064570806 
  547000    307.52028    1.0545636 
  547010     307.3117   0.62443885 
  547020    295.07303    1.9331327 
  547030    298.37259    1.5323899 
  547040    308.27976    1.5199889 
  547050    302.08117    1.4663354 
  547060    306.67984    1.5077452 
  547070    293.70194    2.2192678 
  547080    307.87509    1.4407915 
  547090    303.05788    1.4491109 
  547100    308.48145   0.98439803 
  547110    305.56293    1.0036466 
  547120     305.6976    1.0078868 
  547130    308.13743   0.59324112 
  547140    308.56708   0.88785756 
  547150    319.76351 -0.068033415 
  547160    305.19416    1.2445008 
  547170     308.7931   0.43627497 
  547180    297.38568    1.4704898 
  547190    299.76738    0.5021373 
  547200    318.21398   -1.5673836 
  547210    312.52307    -1.103835 
  547220    295.70801  -0.10345897 
  547230    295.05484   0.27555855 
  547240    286.92424   0.90389378 
  547250     299.3383  -0.71075839 
  547260    294.74788  -0.66464283 
  547270    284.80116 -0.053568332 
