fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L100_T300_Ns100000_Neq50000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L100_T300_Ns100000_Neq50000_Nrun1000000_ts10_td1000/lmp100.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.10 | 18.10 | 18.11 Mbytes
Step Temp PotEng 
  342330    282.17807    2.0459909 
  342340    290.11463    1.5901618 
  342350    297.03582   0.51179451 
  342360    298.11214   0.34601778 
  342370    280.68948    1.3586777 
  342380    295.60276   0.23950681 
  342390    285.36956    1.2546183 
  342400    282.83484    1.0427903 
  342410     286.0895   0.80413737 
  342420    287.02303    0.7316638 
  342430    285.91222   0.55371269 
  342440    284.47952   0.58575283 
  342450    290.73473  -0.42888792 
  342460    304.67376   -1.1298531 
  342470    295.03039  -0.45948732 
  342480    288.33812    0.4584656 
  342490    271.99566    1.9473584 
  342500    283.86756    1.1992443 
  342510    289.98864   0.70317789 
  342520    288.67976    1.1493598 
  342530    303.10193  -0.13900826 
  342540     288.4062    1.2633033 
  342550    286.19982    1.5868753 
  342560    293.29497     1.494056 
  342570    303.32356   0.68964139 
  342580    307.24555   0.15632217 
  342590    306.99612   0.20261365 
  342600     298.1639    1.4235175 
  342610    298.25499    1.4452381 
  342620    312.45782 -0.0050202375 
  342630    297.31546    1.5064101 
  342640    309.03141   0.69649881 
  342650    285.02867    3.1600801 
  342660    310.17951   0.63792997 
  342670    313.13047   0.22307154 
  342680    304.34982   0.87460006 
  342690    300.19661    2.2124513 
  342700    316.54353   0.20527185 
  342710     303.1274    1.9289779 
  342720    299.44394    2.4568668 
  342730    310.11469   0.88575401 
  342740    310.47675    1.5986259 
  342750    305.91518    1.5981882 
  342760    310.37721    1.5523567 
  342770    308.71836    1.6164446 
  342780    321.39726  -0.13999361 
  342790    316.99843   0.78360111 
  342800    308.14367    1.4347636 
  342810    297.51956    1.8534069 
  342820    310.38207   0.68405591 
  342830    307.99205    1.0866174 
  342840    298.09451   0.62292719 
  342850    298.68371   0.76496311 
  342860    299.04764   0.92105138 
  342870     298.2193    0.3567825 
  342880    288.59042   0.60154278 
  342890    293.83966   0.62668483 
  342900     287.4835   0.96791154 
  342910    288.93268   0.97959368 
  342920    300.51411  -0.13575389 
  342930    291.66968   0.17805102 
  342940    299.44842  0.054254165 
  342950     297.6827  -0.11026871 
  342960    300.24675  -0.25362645 
  342970    303.25274 -0.072140763 
  342980    290.95066     1.300982 
  342990    285.90384   0.91312265 
  343000    286.52611   0.90460598 
  343010    296.38742   0.40941474 
  343020     292.3832    1.1982531 
  343030    288.99496    1.4864793 
  343040    283.68122    1.4676983 
  343050    301.35478   0.19052903 
  343060    298.76291   0.61486774 
  343070    290.15402    1.6331033 
  343080    304.09905   0.40360043 
  343090    284.47949    2.3028273 
  343100    304.46387   0.10633869 
  343110    301.77516   0.67674748 
  343120    292.42362    1.3161833 
  343130     280.4306     2.744636 
  343140    296.17051    1.3657447 
  343150    296.86802   0.87999632 
  343160    301.24843   0.89014008 
  343170     301.5563   0.41189491 
  343180    285.31427    2.5831412 
  343190    304.33446   0.88462868 
  343200    307.49233   0.96981644 
  343210    312.52935    1.0227379 
  343220    306.60659    1.1349725 
  343230    295.21258      2.02583 
  343240    297.40996    2.2991507 
  343250    313.30127   0.26382566 
  343260    313.45056    0.7681462 
  343270    304.51893      1.82803 
  343280    303.49569    1.4638212 
  343290    298.34303     1.631174 
  343300     298.3617    1.5034514 
  343310    310.76465   0.48235833 
  343320    308.76598   0.68732797 
  343330    298.94391    1.3886023 
  343340     305.4375    1.0834875 
  343350    304.87201    1.2960323 
  343360    297.68937     1.560668 
  343370    301.70126     1.309216 
  343380    293.83346    1.6868442 
  343390    292.84537    2.0308142 
  343400     299.6355    1.6794865 
  343410    302.36938    1.3437463 
  343420    302.41773    1.1749355 
  343430     300.0426   0.81487206 
  343440    308.10977  -0.38563542 
  343450    300.99631   0.12456313 
  343460    299.59773 -0.027839346 
  343470    303.57705   -0.2703497 
  343480    301.68235   0.18901158 
  343490    299.53686    1.1551251 
  343500    306.48644 -0.072678815 
  343510    300.70265   0.25787851 
  343520    292.59788     1.428535 
  343530     305.0506  -0.18498399 
  343540    297.29313  -0.19872646 
  343550    289.05925   0.82318542 
  343560    298.08525   0.69379727 
  343570    294.21317   0.90304654 
  343580    301.90145    0.5011839 
  343590     306.1455   0.12744556 
  343600    305.47431  -0.54386188 
  343610    294.41388   0.36924724 
  343620    301.39965   0.79966256 
  343630    297.92797   0.72123767 
  343640    302.56554   0.18911379 
  343650    310.20372  -0.26567392 
  343660    292.77338   0.97840867 
  343670    288.09439    1.9154633 
  343680    313.98324  -0.45452173 
  343690    307.93888  -0.41460437 
  343700    304.47969   -0.3484145 
  343710    301.41634   0.29238143 
  343720    292.79638   0.89026279 
  343730    293.92232   0.72177873 
  343740    296.38597   0.34391769 
  343750    298.18654    0.3991162 
  343760    301.68048  -0.23579173 
  343770    294.51766   0.43696067 
  343780    294.78972   0.11738989 
  343790    288.31581   0.47769661 
  343800    296.05856  -0.29871566 
  343810    289.39199   0.16307243 
  343820    285.30654   0.17130044 
  343830    284.63577   0.27962194 
  343840    300.52656  -0.78500177 
  343850    299.25164  -0.81188079 
  343860    283.08268    1.0930428 
  343870    277.14772    1.7428821 
  343880    287.60139   0.41674043 
  343890    298.30499  -0.38573403 
  343900    290.07946    0.2754988 
  343910    289.03486 -0.092177311 
  343920    282.15302   0.23628301 
  343930    277.24275   0.70547079 
  343940    281.20474    0.8166026 
  343950    284.93145   0.38711742 
  343960    293.52009  -0.12916655 
  343970    284.14309    1.2221371 
  343980    291.08533   0.52205501 
  343990    297.14945   -0.1364949 
  344000    299.10443  -0.47887695 
  344010    305.02133  -0.58408513 
  344020    301.36557  -0.54423886 
  344030     296.0563   0.88561408 
  344040    295.41014   0.55869304 
  344050    309.81316   0.22837357 
  344060    300.33966   0.75353422 
  344070    298.31629    1.3461415 
  344080    297.21517    1.1395948 
  344090    310.00798   0.27153949 
  344100    304.39744    1.0865479 
  344110    295.27975    1.8472853 
  344120     297.5204    1.8747721 
  344130     311.8344   0.48563921 
  344140    311.83681    1.2716763 
  344150    290.82364    2.6718005 
  344160    308.33451   0.94304959 
  344170    311.39909   0.63115757 
  344180    308.75054   0.55786188 
  344190    301.13314   0.94015367 
  344200    296.02781    1.3219776 
  344210    301.26263    1.2188026 
  344220    304.04204   0.31559827 
  344230    306.41257 -0.0019328961 
  344240    307.53942 -0.034527234 
  344250    310.13611  -0.27356108 
  344260     315.9291   -1.3045771 
  344270    297.72003   0.62058576 
  344280     300.8025   0.89286274 
  344290    308.48373 -0.025822314 
  344300    317.46053  -0.98264435 
  344310    306.57062 -0.054640981 
  344320    297.70958   0.95878593 
  344330    296.75581   0.63520133 
  344340    295.11652   0.59472184 
  344350    302.64348  -0.47352816 
  344360    301.46026  -0.37452864 
  344370    293.65727   0.14259989 
  344380    284.64872   0.86380709 
  344390    290.57372   0.69982929 
  344400    294.87778 -0.044005611 
  344410     280.2073   0.74794662 
  344420     284.9803   0.53943029 
  344430    284.97016   0.52205358 
  344440    288.13612  -0.54505084 
  344450     289.9052  -0.25729995 
  344460    281.13655   0.43381548 
  344470     304.1215   -1.6153018 
  344480    288.78152   -0.4931724 
  344490    292.29483  -0.74800917 
  344500    273.45339   0.48637408 
  344510    289.64656   -1.3968334 
  344520    267.57737   0.46280852 
  344530    287.97967  -0.82010632 
  344540    284.80101   -1.0778855 
  344550    292.08861   -1.8756495 
  344560    285.49274   -1.1186135 
  344570    284.90769   -1.0471958 
  344580    287.47696   -1.7254117 
  344590     277.0184  -0.36549605 
  344600    285.93335   -1.3705578 
  344610    284.77278  -0.88576054 
  344620    288.83544  -0.48974793 
  344630    287.14021   0.20132523 
  344640    282.50898   0.62037663 
  344650    280.79716   0.51253642 
  344660    288.07724   0.30625363 
  344670    307.94369   -1.5890142 
  344680    298.59435  -0.31466526 
  344690    290.67703   0.35663328 
  344700    300.97418  -0.72189843 
  344710    307.12828  -0.39512532 
  344720    291.27832      1.21792 
  344730    309.96295  -0.27265714 
  344740    308.15287   0.24594328 
  344750    304.18669   0.73012636 
  344760    301.57567     1.211398 
  344770    300.09073   0.98472079 
  344780    310.30684   0.16805333 
  344790     312.1312 -0.014177806 
  344800    313.43921   0.22477677 
  344810     305.6702    1.2007985 
  344820    320.15044    0.2198276 
  344830    313.39311   0.80401677 
  344840    313.00866   0.34922085 
  344850    307.94345    1.6024262 
  344860    307.05224    1.3582541 
  344870    292.06888    2.9791114 
  344880    302.79737    1.9383017 
  344890    305.16808    1.2582011 
  344900    306.36575    1.0265586 
  344910    304.32962   0.62930449 
  344920    287.82056    1.9652239 
  344930    302.71123   0.41917144 
  344940    308.38715  -0.34478227 
  344950      305.214   0.12914961 
  344960    294.27099   0.92847685 
  344970    304.33003  -0.14087214 
  344980    286.90114    1.1694995 
  344990    294.44073   0.29526544 
  345000     287.7245    1.7225844 
  345010    294.53958   0.30382078 
  345020    294.63777   0.63322449 
  345030    282.96076    1.7888369 
  345040    280.84547    1.4639194 
  345050    302.21305  -0.23542743 
  345060    307.31704   -0.2775263 
  345070    289.88853    1.2598456 
  345080     291.6793    1.3193496 
  345090     285.2887    1.4134737 
  345100    303.74971  -0.64085259 
  345110    301.35081   -0.3145826 
  345120    294.06256  -0.41846412 
  345130    287.10114   0.48351897 
  345140     297.6043  -0.34729514 
  345150    286.72936   0.50225315 
  345160    280.15774   0.68724637 
  345170    291.52497   0.65402767 
  345180    294.62578   0.15045108 
  345190    287.37492   0.62458613 
  345200    300.99891  0.056715732 
  345210    297.06626    0.8040356 
  345220    304.53793   0.66779593 
  345230    311.68943   0.33121008 
  345240     297.7851    1.9327998 
  345250    294.54216    2.3928655 
  345260    298.73364    2.2754971 
  345270    297.81348    1.9758594 
  345280    317.37555   0.63718112 
  345290    308.16795    2.0085326 
  345300    303.38571    2.6350295 
  345310    316.89092    0.9643788 
  345320    316.29513    1.3788669 
  345330    307.06573    2.1752275 
  345340    302.71642    2.3437838 
  345350    318.16751   0.71414776 
  345360    308.34314     1.934142 
  345370    315.83519    0.9148206 
  345380    311.18116    1.7616333 
  345390    314.91181   0.97895864 
  345400    305.36884     1.850982 
  345410    305.68772    2.2107656 
  345420    313.24076    1.3837054 
  345430    310.35087    1.6244573 
  345440    307.41277     2.344156 
  345450    304.03236    2.0396525 
  345460    297.33166    2.6383895 
  345470    298.77164    2.2759193 
  345480    297.50707    2.3047519 
  345490    309.54768    1.2939629 
  345500    295.62605     1.926123 
  345510     297.4478    1.6362634 
  345520    285.79744     2.617828 
  345530    300.97132   0.75334411 
  345540    297.52625   0.94161813 
  345550    311.87547  -0.38730981 
  345560    292.93116    1.7075324 
  345570    278.33029     2.765305 
  345580    295.75597    1.5547667 
  345590    305.03589   0.57638863 
  345600    294.91249    1.1095182 
  345610    293.35361   0.98491865 
  345620    300.25144   0.32745038 
  345630    284.81189    1.3646254 
  345640    297.61795   0.72490886 
  345650    283.49913    1.4240155 
  345660    290.57394    2.0196976 
  345670    296.97364    1.5206866 
  345680    296.86867    1.1609301 
  345690    297.48772   0.99727069 
  345700    298.35443    1.0441713 
  345710    305.43587   0.75344085 
  345720    288.15075    2.2665706 
  345730    293.20821    1.1615651 
  345740    299.25626    1.0947849 
  345750    288.08576    1.7798042 
  345760    300.54893    1.2414432 
  345770     306.4387   0.87726103 
  345780    311.45908    0.7222832 
  345790    304.23914    2.1078183 
  345800    302.48955    1.8291775 
  345810    296.08594     1.817607 
  345820     313.9393    1.0977708 
  345830    299.75434     1.808696 
  345840    301.40961    2.4539758 
  345850    301.36744    2.0619468 
  345860    303.89333    1.6936457 
  345870    304.54378    1.4371769 
  345880    297.50472    1.6463288 
  345890    310.87198   0.45264034 
  345900    299.19707    2.2334759 
  345910    304.66538    1.3519376 
  345920    304.38217     1.052198 
  345930    309.60222   0.64536912 
  345940    308.46031    1.2620483 
  345950    307.90637   0.86045342 
  345960    297.64802     1.820126 
  345970    290.43711    2.5492902 
  345980    291.66339    2.6859745 
  345990    310.09452   0.84484057 
  346000    300.04433    2.0144909 
  346010    310.50349    1.2643479 
  346020    294.83776    2.1046037 
  346030    299.06029   0.89356826 
  346040    292.27724    1.9014327 
  346050    307.48916   0.27224095 
  346060    290.58746    1.7811188 
  346070    291.23844    1.4262463 
  346080    288.70084    1.5354914 
  346090    285.94572    1.7626675 
  346100    296.18782   0.68343768 
  346110    294.66364     1.010816 
  346120    297.72884    1.1978332 
  346130    279.04442    2.7099249 
  346140    291.45876    2.1818238 
  346150    279.36687    2.6296781 
  346160    298.79672    1.1856459 
  346170    302.05409   0.42517242 
  346180    282.66109    2.1999213 
  346190     290.5424    1.8351231 
  346200    298.96182   0.68986853 
  346210    295.24443    1.3561086 
  346220    287.13117    1.8683043 
  346230    296.90733    1.3191552 
  346240    292.30872    1.8701998 
  346250    300.90979   0.47243864 
  346260    300.56795   0.43364348 
  346270    306.56379   0.37127169 
  346280    308.20187  -0.22123348 
  346290    289.38761    1.7220522 
  346300    292.68525    1.5246942 
  346310    301.66979    1.2755783 
  346320    299.77406      1.08021 
  346330    304.20179   0.89865101 
  346340     293.0355    2.3913153 
  346350    291.69972    2.5833431 
  346360    310.09869   0.80459067 
  346370    314.87472   0.83915063 
  346380      305.197    1.4613457 
  346390    296.12681    2.6257325 
  346400    302.50491    1.7108335 
  346410    313.77353    1.1701223 
  346420      301.329    2.1626854 
  346430    306.32804    1.4144195 
  346440    310.67903    1.2362267 
  346450    301.96878    2.6589128 
  346460    309.54571    2.2026635 
  346470    317.26231    1.5550424 
  346480    302.75467    2.5283998 
  346490    310.98965    1.7945587 
  346500    306.16534    2.2047746 
  346510     314.3029    1.5571882 
  346520    312.40336    1.3967032 
  346530    302.26938    1.8789112 
  346540    303.48666     1.559421 
  346550    312.85407   0.38621605 
  346560    313.53988   0.11756813 
  346570    295.29546   0.95441457 
  346580    292.93028    1.0231452 
  346590    299.53636   0.83557395 
  346600    292.63597    1.1276531 
  346610     291.8323   0.54093279 
  346620    288.25017   0.74851678 
  346630    283.59959   0.89342482 
  346640    296.22876  -0.57740148 
  346650    296.84472  -0.58273974 
  346660    288.36061   0.71863126 
  346670    296.81238  -0.34337312 
  346680    287.48477   0.27086847 
  346690    293.34869  -0.64799492 
  346700    295.30306  -0.36136216 
  346710    294.99559  -0.29488374 
  346720    294.19596  -0.40737605 
  346730    281.40424    0.4256346 
  346740    293.12748  -0.84656999 
  346750    295.08925   -1.0240812 
  346760    302.67092   -1.2534055 
  346770    297.17592 -0.079030215 
  346780     290.2227   0.80398251 
  346790    293.45351   0.46394255 
  346800    283.50839    1.2307513 
  346810    304.50289  -0.46404915 
  346820    286.34897    1.0878229 
  346830    303.93363  -0.33059832 
  346840    300.60962   0.58314135 
  346850    293.20286     1.778045 
  346860     288.9618     1.899204 
  346870    311.93182 0.0038255058 
  346880    308.02978   0.58024852 
  346890     288.5989    1.9293776 
  346900    294.24036    1.1827721 
  346910    302.05919    1.1000048 
  346920    313.99981   0.55788121 
  346930    301.10764    1.9722394 
  346940    308.79342    1.6815393 
  346950    303.70978    2.2839961 
  346960    313.73903   0.87915871 
  346970    315.99622   0.64855999 
  346980    311.27722    1.3132049 
  346990    302.71701     2.086589 
  347000    315.77145   0.63449166 
  347010     299.3194    2.0098658 
  347020    311.26586  0.070228811 
  347030    316.19292 -0.053699482 
  347040     303.5606    1.0191624 
  347050    300.52003    1.4339886 
  347060    300.59433    1.1969358 
  347070      309.049   0.24286257 
  347080    297.24164     1.607979 
  347090    294.24153    1.7848175 
  347100    283.45632    2.8020828 
  347110    291.10795    1.4505764 
  347120     303.5555   0.33285516 
  347130    294.79403   0.58908359 
  347140    285.88232   0.64328533 
  347150    283.78379   0.87776486 
  347160    280.95828   0.89185725 
  347170    293.37248   -1.3165738 
  347180    305.19416   -2.4982264 
  347190    291.70066   -1.7767477 
  347200    288.25843   -1.0936736 
  347210    296.60897   -1.9731918 
  347220    281.84931   -1.0138103 
  347230    289.25195   -1.4712229 
  347240    292.34561   -1.6468513 
  347250    279.38916  0.029339664 
  347260    285.19455   0.28563177 
  347270    288.94594  -0.30295713 
  347280    286.03811   0.65932472 
  347290    285.51294   0.81506815 
  347300    286.82944   0.47855635 
  347310     278.3447   0.73760846 
  347320    289.09285  -0.28149506 
  347330     283.2397   0.86690713 
  347340     284.5335   0.78505497 
  347350    304.74143   -0.9142078 
  347360    288.96826   0.40685869 
  347370    281.35577     1.390407 
  347380    294.52055   0.36194415 
  347390    292.40665   0.49827372 
  347400     296.6306    1.5022078 
  347410    304.95903    0.4584524 
  347420    298.24391    1.5475472 
  347430    299.62521   0.90469394 
  347440    304.93095    1.0052935 
  347450     305.2237   0.59816723 
  347460    311.30277    0.4277558 
  347470    299.70941    1.3895381 
  347480    307.77667   0.54026693 
  347490     294.5372    1.9983789 
  347500    312.94382  0.052112718 
  347510    302.65932   0.99065967 
  347520    307.21804   0.33305236 
  347530    301.45256   0.79189401 
  347540    306.71551   0.27982552 
  347550    305.01481    0.5156677 
  347560    313.25659  -0.82561811 
  347570    309.09894  -0.13239172 
  347580     292.4215    1.6434438 
  347590    300.98507   0.97481239 
  347600    297.54472    1.8927218 
  347610    302.17984   0.98303904 
  347620    305.39991   0.78641959 
  347630     290.0345     2.085803 
  347640    287.04459     2.813956 
  347650    302.27973   0.64257278 
  347660    293.13575    1.8476634 
  347670    293.10565    1.4743965 
  347680    294.91291   0.69364071 
  347690    297.16847   0.97693278 
  347700    298.52167   0.43871232 
  347710    301.97796 -0.043638677 
  347720    281.56221    1.9518921 
  347730     298.9087   0.44113404 
  347740    292.04292    0.2580019 
  347750    294.82945   -0.5314271 
  347760    286.20425   0.33625859 
  347770    305.56911  -0.81141083 
  347780    295.53245  -0.54886184 
  347790    282.25554    1.2513578 
  347800    288.52827   0.39379901 
  347810    288.67392   0.66232202 
  347820    296.25292  -0.47090913 
  347830    289.30613   0.45278377 
  347840    284.58905   0.81859602 
  347850    292.08069  0.044641217 
  347860    298.27478 0.0097889387 
  347870    289.04439   0.75612231 
  347880    289.37519    1.0930952 
  347890    295.89259    0.5166346 
  347900    284.14944    1.5118872 
  347910    293.49753   0.93228836 
  347920    296.86927   0.47222212 
  347930     303.8869   0.91637117 
  347940    296.42097    1.0065923 
  347950    291.78268     1.411631 
  347960    300.60031   0.91891298 
  347970    301.81603    1.3443746 
  347980    293.51245    2.2915785 
  347990    292.25315    1.8871095 
  348000    298.52803    2.0571812 
  348010    309.02348     1.581053 
  348020    299.30567    2.0698039 
  348030    309.03787    1.6730371 
  348040    308.40806    1.8291873 
  348050    298.12684    2.5877852 
  348060    313.73387    1.1461921 
  348070    300.71013    2.3431736 
  348080    298.37581    2.9286548 
  348090    307.00007    2.6564805 
  348100    309.24227    2.3742783 
  348110    312.26753    1.6867705 
  348120    311.74593    1.8252511 
  348130    298.80948    2.2283415 
  348140    310.47526    1.0803695 
  348150    322.35841  0.062993303 
  348160    313.68317   0.40351556 
  348170    322.01634   0.42126723 
  348180    296.93413    2.5265876 
  348190    297.52372    2.0127523 
  348200    294.88103    1.8629648 
  348210    305.45167   0.82238048 
  348220    295.38178    2.2220236 
  348230     292.6969    2.3974604 
  348240     282.5713    3.0503552 
  348250    299.69717    1.2290561 
  348260    301.95822   0.44110387 
  348270    299.56302    1.1547819 
  348280    282.91715    2.2676603 
  348290    288.06737    1.3765099 
  348300    300.05721   0.52834617 
  348310     291.9468   0.33139704 
  348320    291.35453   0.20850734 
  348330    289.86001   0.69778373 
  348340    287.99304   0.65923157 
  348350     287.7392    1.0897203 
  348360    280.72474    1.1404838 
  348370    286.15622   0.52364203 
  348380    292.03008  -0.37070673 
  348390    284.30448   0.23639009 
  348400     289.3718  -0.24354729 
  348410    280.44789   0.39413307 
  348420    297.61821    -1.683628 
  348430    280.66819  -0.67063182 
  348440    280.55665  -0.57288063 
  348450     274.2358   0.34619095 
  348460    270.94094   0.26938047 
  348470    272.68919  -0.18183402 
  348480    280.18874  -0.81559201 
  348490    276.91281  -0.22606923 
  348500     281.4391   -1.0953976 
  348510     287.1405   -1.1483271 
  348520        270.4   0.51098246 
  348530    288.15593    -1.218205 
  348540    295.49799   -1.6124751 
  348550    271.43188   0.48344403 
  348560    287.06457   0.18702252 
  348570    285.83535    0.7320447 
  348580    298.95454  -0.35845133 
  348590    289.22136    1.0209871 
  348600    294.37836    0.6899715 
  348610    289.74915    1.3968573 
  348620    294.31885    0.8538289 
  348630    305.25118  0.084044838 
  348640    304.68653   0.59067124 
  348650    319.06562   0.11437326 
  348660    294.59556    2.5800529 
  348670    306.21026    1.1749667 
  348680    297.36963    1.7632435 
  348690     311.0995    1.0874996 
  348700     301.6953    1.8284134 
  348710     300.2724    2.3966587 
  348720      290.765     2.937998 
  348730    296.10741     2.513432 
  348740    309.84142    1.7766412 
  348750    302.93601    1.9816095 
  348760    301.12424    2.5604663 
  348770    297.01302    2.3150595 
  348780    303.98736     1.436365 
  348790    307.49644   0.84854729 
  348800    312.98001   0.21896904 
  348810    306.60479   0.98846562 
  348820    299.90128    1.8070582 
  348830    303.54571    1.5634749 
  348840      289.213     2.181589 
  348850    300.93635    1.4411538 
  348860    306.07533    0.7102168 
  348870    314.34044   0.14832429 
  348880    305.41267    1.1483632 
  348890    305.57856    1.3604174 
  348900    305.97361   0.70638016 
  348910    303.10863   0.87939514 
  348920    298.89635   0.71469314 
  348930    293.99668    1.5458496 
  348940     297.4673    1.1492465 
  348950    282.99877    2.3549136 
  348960    296.33234    1.3555411 
  348970    309.58281   -0.4632292 
  348980    296.44333     1.130174 
  348990    292.59855    1.4209175 
  349000    293.10275    1.1434668 
  349010    289.15373    2.1484469 
  349020    304.48297   0.43143803 
  349030    305.18932  -0.29784099 
  349040    286.76992    1.4133422 
  349050    284.86179    1.4898931 
  349060    300.22565   0.11038007 
  349070     292.4088    1.0948912 
  349080    304.76738   0.60205481 
  349090    299.11303   0.89776541 
  349100    293.61157    1.4833741 
  349110     290.9306    1.1196845 
  349120    289.51263    1.3038057 
  349130    310.19208  -0.33830786 
  349140    303.26925   0.41592334 
  349150    295.43204   0.63220321 
  349160    293.83268    1.1510407 
  349170    306.51296   0.31040624 
  349180    309.66904 -0.093922771 
  349190    316.82214  -0.72410087 
  349200    289.80973    1.3180475 
  349210    290.73366    1.2680143 
  349220    297.47602   0.68155987 
  349230    298.46435   0.43374044 
  349240    298.47974   0.54863251 
  349250     290.0444   0.93489811 
  349260    284.23237   0.99760199 
  349270    295.30087   0.83143157 
  349280    294.68822    1.1525449 
  349290    308.61452  -0.04334252 
  349300    304.35393   0.42474782 
  349310     312.4344  -0.41015333 
  349320    300.53756    1.0634341 
  349330    294.27556    1.7551606 
  349340    313.41213 -0.069228505 
  349350     293.5602     1.847044 
  349360    304.43424   0.63820235 
  349370    294.65025    1.5002114 
  349380    300.77261    0.8218534 
  349390    308.71568  0.066578915 
  349400     301.2642   0.99509825 
  349410    305.16202   0.60114574 
  349420    302.01347    1.5772388 
  349430    311.78598     1.175246 
  349440    313.37233    1.7171238 
  349450    300.02991    1.7066309 
  349460    313.36738    1.3961374 
  349470    313.60665    1.2772293 
  349480    298.91353    2.3235906 
  349490    300.27727    2.0824148 
  349500     315.5437    1.5744397 
  349510    320.13534   0.68471394 
  349520      303.541    2.9355283 
  349530    293.34097    3.2862964 
  349540    309.20271    2.1197354 
  349550    313.29182    1.8328162 
  349560    308.50779    2.8239658 
  349570    314.03518    2.3104247 
  349580    310.84104    2.1478117 
  349590    308.40665    2.2846003 
  349600    307.09367    1.9437634 
  349610    296.54613    2.8731659 
  349620    305.00019    1.4737364 
  349630    302.03023    1.2190392 
  349640    299.01541    1.6434514 
  349650    288.56609    1.9057593 
  349660    299.64694   0.96455129 
  349670    299.75573 -0.059850677 
  349680    300.62418  -0.03615071 
  349690    301.20969  -0.43881115 
  349700    297.09655   0.26754897 
  349710    301.64819  -0.42274609 
  349720    289.71834   0.50478601 
  349730    285.44158   0.86054438 
  349740    288.72817   0.65028989 
  349750    303.30154  -0.54648335 
  349760    286.64362   0.69871334 
  349770    282.00601   0.83630203 
  349780    283.72781   0.42098236 
  349790    296.37062  -0.25114164 
  349800     293.2345   0.43438339 
  349810    286.04742   0.68944993 
  349820    285.18388    1.0200373 
  349830    291.62467   0.24922679 
  349840    312.48715   -1.3936344 
  349850    290.42959   0.78321387 
  349860    297.91922  -0.23941052 
  349870    297.14822   0.16876086 
  349880    306.59071  -0.80559919 
  349890    305.36919  -0.90033834 
  349900     296.8186  -0.57345156 
  349910    285.71983   0.61993796 
  349920    295.27956   0.40546393 
  349930    303.83872  0.012556363 
  349940    292.50749    1.8419782 
  349950    308.04041   0.60978049 
  349960    308.21552   0.43560799 
  349970    309.28249  0.053362956 
  349980    300.65374    1.3484515 
  349990    303.86147   0.62010751 
  350000    307.72223   0.43761389 
  350010    307.33754     0.909712 
  350020    309.04798   0.81867192 
  350030    307.30592    1.0400356 
  350040    300.35286    2.5373685 
  350050    300.78601     2.146019 
  350060    294.28866     2.902882 
  350070     306.3141     1.690683 
  350080    313.57074   0.81635973 
  350090    309.35182   0.98952359 
  350100    303.15584    1.3829868 
  350110    300.30098    1.4231502 
  350120    306.84712   0.30927275 
  350130    312.28894  -0.12326188 
  350140    299.91427   0.42377943 
  350150    299.41747   0.72206011 
  350160    297.12788   0.81091545 
  350170    299.88324   0.71220016 
  350180    301.51689    0.1131331 
  350190    296.65354   0.39443609 
  350200     296.0033  -0.24456807 
  350210    292.43203   0.26476701 
  350220    298.05419   0.29279803 
  350230    288.52685   0.93606799 
  350240    290.45622   0.23703106 
  350250    298.87104 -0.059467629 
  350260    289.07282   0.91300959 
  350270    288.34379    0.4689716 
  350280    282.20681   0.28063029 
  350290    284.92804   0.29720981 
  350300    291.71037  -0.58943461 
  350310    290.38723  -0.97721063 
  350320    281.88209   0.27263512 
  350330    289.86593  -0.42557231 
  350340    281.77231  -0.14214208 
  350350    294.49405  -0.78578641 
  350360     293.4857 -0.079084408 
  350370    284.39104  0.053462998 
  350380    282.02643   0.88761213 
  350390    277.24954    1.5534803 
  350400    295.27743   0.25292296 
  350410    310.95196   -1.0689775 
  350420     295.1367   0.83934719 
  350430    287.78799    1.3321105 
  350440    289.70254    1.6485614 
  350450    305.42029   0.21423855 
  350460    317.43899  -0.66100665 
  350470    295.62692     1.656734 
  350480     286.1025     3.116657 
  350490     291.8917    1.9578895 
  350500    307.63911    1.1804712 
  350510    304.17551    1.3979642 
  350520    327.86146  -0.31600946 
  350530    304.93553     1.623047 
  350540    302.30921    2.0668978 
  350550    297.54431      2.05965 
  350560    311.60742    1.8166037 
  350570    321.14749   0.95763198 
  350580    311.67314     1.295289 
  350590    309.97295    1.7148091 
  350600    294.66882    2.9815721 
  350610    305.99017     1.830371 
  350620    291.49893    3.0587864 
  350630    298.56518    2.4583373 
  350640    307.70631    1.3675228 
  350650    295.14331    1.8881962 
  350660     306.5896    0.8477898 
  350670     313.7879  0.013633465 
  350680    308.84279   0.59464828 
  350690    305.34037    1.1151783 
  350700    301.72197    1.6933172 
  350710    295.85952    1.5098392 
  350720    301.53395   0.72375231 
  350730    304.81064   0.95113883 
