fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L160_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L160_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp160.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.16 | 18.25 | 18.34 Mbytes
Step Temp PotEng 
  355120    287.06761   0.52728093 
  355130    291.58722   0.26184682 
  355140    282.94004   0.51117851 
  355150    285.31693   0.65191326 
  355160    292.61915  0.011580826 
  355170    281.15306    1.1039572 
  355180    294.09839  -0.15552873 
  355190    285.41119    1.0157138 
  355200    284.59292   0.84574825 
  355210    285.51143    0.5020859 
  355220    288.40177 -0.0093384689 
  355230    296.47929  -0.88125889 
  355240     290.4333  -0.37571631 
  355250      286.172   0.29496464 
  355260    285.01842  0.072918011 
  355270    297.34764    -1.011222 
  355280    300.81372  -0.94697596 
  355290    282.21553    1.1559738 
  355300    297.24756 0.0025130778 
  355310    292.37216 0.0063636401 
  355320    290.35664    0.5732507 
  355330    286.15375    1.0654625 
  355340    293.80014  0.089289863 
  355350    299.60069  -0.10907677 
  355360    303.79287  -0.27711461 
  355370    301.35348   0.16789551 
  355380    294.79681   0.97357439 
  355390    295.07176   0.97952965 
  355400    302.73415   0.47667582 
  355410    298.33301    0.7835212 
  355420    292.02453    1.2843008 
  355430    302.10673   0.38414373 
  355440    300.09322   0.14975193 
  355450    293.51535    1.0454584 
  355460    297.69442   0.81022351 
  355470    281.94552    2.5900274 
  355480     297.0115    1.9668603 
  355490    300.99323    1.3475786 
  355500     306.9773   0.85201342 
  355510    303.86992      1.10982 
  355520    316.10192  -0.78238156 
  355530    303.19455    1.0259888 
  355540     301.1232   0.78902295 
  355550    320.94152  -0.67282411 
  355560    303.42989    0.9249567 
  355570     303.6409   0.58312333 
  355580    297.82171     1.598444 
  355590    302.85867    1.0181313 
  355600    297.78197    1.9089422 
  355610    308.99109    1.0426332 
  355620    293.72271    1.9833671 
  355630    303.70851   0.99870571 
  355640    302.18732   0.62638925 
  355650    291.15191    2.0915684 
  355660    302.51122   0.85357511 
  355670    300.03394   0.65981262 
  355680    298.00955   0.74138252 
  355690    304.49077   0.21528567 
  355700     311.9673  -0.75239294 
  355710    295.46398   0.81117668 
  355720    292.76684    0.4258027 
  355730    309.78595  -0.91540572 
  355740    299.40239   0.15395857 
  355750    303.69464  -0.77166186 
  355760    292.76888  -0.31767734 
  355770    288.88571 -0.034060281 
  355780    290.57175  -0.44891756 
  355790    297.49718   -1.7820883 
  355800    290.59651   -1.0445934 
  355810      276.156   0.38129416 
  355820    283.13147  -0.54797878 
  355830    287.23964  -0.87497648 
  355840    291.30665   -1.7986723 
  355850    276.65597  -0.33679434 
  355860    291.77931   -1.9763908 
  355870    289.53762   -1.5523448 
  355880    286.54102    -1.000412 
  355890    286.75252   -1.6176056 
  355900    273.47025  -0.25765374 
  355910    283.70945  -0.91548519 
  355920    291.03572    -1.308818 
  355930    285.81391  -0.66524099 
  355940    280.08105   0.33639343 
  355950    297.88314   -1.1220305 
  355960    304.12286   -1.6070757 
  355970    294.20892   -0.3666719 
  355980    301.15196   -0.9256996 
  355990    277.79064    1.7074905 
  356000    298.90768  -0.24026042 
  356010    310.62516   -0.8953659 
  356020    303.23694   -0.4052184 
  356030    311.86626   -1.1515337 
  356040    293.21367   0.93333507 
  356050    297.45264   0.44537191 
  356060    308.55609  -0.49478384 
  356070    303.18443   0.18675188 
  356080    294.61144   0.76616852 
  356090     298.9575   0.90861289 
  356100    306.58233  0.081241846 
  356110    295.20423    1.1553781 
  356120    300.54115   0.71939711 
  356130    293.02368    1.0160327 
  356140    299.56214   0.82797305 
  356150    292.59098    1.4571621 
  356160    311.93417 -0.049633121 
  356170    304.29105   0.24187378 
  356180    296.99051   0.68195348 
  356190    302.33407   0.37456526 
  356200    294.76942   0.99312439 
  356210    306.22587   -0.3333037 
  356220    300.88101 -0.031682432 
  356230      293.482   0.19779323 
  356240    303.38427  -0.12390457 
  356250    302.49944 -0.094829236 
  356260    311.11779   -1.1931272 
  356270    296.20148   0.27430935 
  356280    295.63859   0.32766489 
  356290    303.06908  -0.70725547 
  356300    305.13869  0.027687932 
  356310    300.82386 -0.061584341 
  356320    300.14056   0.67022621 
  356330    289.71315    1.7011679 
  356340    286.17215    1.8923726 
  356350    316.11125  -0.60201239 
  356360    300.35297   0.01483063 
  356370    310.59463  -0.90178684 
  356380    291.76043   0.76649684 
  356390    301.68193   0.21246673 
  356400    295.65794    1.2312275 
  356410    308.09252   0.33844608 
  356420    301.25452   0.75462012 
  356430    311.21083  -0.40951362 
  356440    303.97976   0.48912456 
  356450    303.24684   0.46657801 
  356460    308.64445  0.098657499 
  356470    305.44268    0.4232063 
  356480    306.38942   0.71943393 
  356490     305.7104    1.2748492 
  356500    304.60066    1.2761944 
  356510    316.48402 -0.075694784 
  356520    310.02667   0.67220802 
  356530    297.90794    1.6744305 
  356540    294.31803    2.2132071 
  356550    307.50013   0.98411708 
  356560    303.15769    1.5152711 
  356570    315.97393  -0.16927316 
  356580    315.29444      0.30406 
  356590    304.02022    1.2445933 
  356600    301.89096    1.3436943 
  356610    303.66935    1.0246162 
  356620    302.94455   0.78347832 
  356630    307.60904   0.30317992 
  356640    310.69333   0.01314196 
  356650     298.2014    1.1686533 
  356660    307.32291   0.19446386 
  356670    291.29326    1.5313045 
  356680    310.72412  0.020435536 
  356690    292.17134    1.1059986 
  356700    300.99159   0.36895402 
  356710    291.46202   0.91547419 
  356720    290.31944   0.92299354 
  356730    294.22173    0.4981335 
  356740    289.70438   0.52925914 
  356750    303.34807  -0.37516891 
  356760    287.98228   0.93136643 
  356770    282.78238    1.0893135 
  356780    285.42344   0.93801549 
  356790    293.62101  -0.17173744 
  356800    291.99929  -0.09343528 
  356810    295.35918   -0.6387336 
  356820    284.68291   0.22082524 
  356830    288.20269 -0.019107761 
  356840    296.46773  -0.40990736 
  356850    300.43409  -0.89287738 
  356860    296.29614  -0.58080258 
  356870    288.16657    1.0040176 
  356880    290.14373   0.56957851 
  356890     302.6696  -0.66887619 
  356900    306.13537  -0.63434913 
  356910    300.56846   -0.3985173 
  356920    304.13075 -0.028704659 
  356930    289.26189   0.97369805 
  356940    294.33972   0.54700166 
  356950    302.46173   0.26717447 
  356960    311.00942  -0.13419165 
  356970    301.21875   0.84917215 
  356980    304.34274   0.69314261 
  356990    308.16295   0.70950498 
  357000    302.17382    1.1144748 
  357010    322.21655   0.12871715 
  357020    318.83713   0.71103197 
  357030    305.15949    2.2686801 
  357040    306.11658    1.9835541 
  357050    313.38411    1.7030204 
  357060    315.35195     1.639702 
  357070    316.37091    1.3143518 
  357080    307.42557    2.4824508 
  357090    313.95747    1.8427065 
  357100    313.84461    1.9774754 
  357110    331.82863   0.92417562 
  357120    311.89708    2.5976362 
  357130    320.73351    1.8855421 
  357140    303.35828    3.0048565 
  357150    318.09392    1.7372046 
  357160    309.91944    2.5767669 
  357170    312.87178    1.8916159 
  357180    326.58026   0.57877921 
  357190     319.3692    1.5279962 
  357200     300.9479    2.8861787 
  357210    310.08329    1.6875813 
  357220    321.30816   0.15906107 
  357230    313.12852   0.93068037 
  357240    321.71696  -0.25078795 
  357250    301.35049    1.3713255 
  357260     309.5486   0.32078084 
  357270    318.57503  -0.62606717 
  357280    316.18875  -0.81442035 
  357290    308.41871  -0.56918835 
  357300     290.7833   0.92189455 
  357310    299.82197 0.0096475619 
  357320    304.29536  -0.18958018 
  357330    305.19716  -0.42795634 
  357340    295.99722   0.36299676 
  357350    299.52162  -0.24907295 
  357360    290.84842   0.10828856 
  357370    300.65239  -0.59146349 
  357380    299.77154  -0.34900215 
  357390    306.24023  -0.92843927 
  357400    281.30478   0.82754493 
  357410    294.97979  -0.31160937 
  357420    294.18097  -0.66492927 
  357430    299.42963   -1.1194513 
  357440    290.52034  -0.10845199 
  357450    291.92312   0.24357235 
  357460    281.83767   0.79051853 
  357470    291.18223  -0.06557173 
  357480    310.37881    -1.455464 
  357490    287.69795   0.12725623 
  357500    289.41264   0.44345401 
  357510    286.45425   0.60354873 
  357520    297.74341  -0.46115159 
  357530    303.86132  -0.55979194 
  357540    291.05432   0.41337267 
  357550    292.19923   0.79114245 
  357560    282.51299    1.3589383 
  357570    303.41723  -0.42481474 
  357580    301.47824   0.36009551 
  357590    297.00921   0.88113442 
  357600    281.64097    2.6532137 
  357610    307.56691   0.51243801 
  357620    306.46603    1.1060476 
  357630    298.34537    1.6016954 
  357640    302.70497    1.6911129 
  357650    298.95075    2.0297306 
  357660    304.82794    1.6480864 
  357670    313.79492    1.2520369 
  357680    311.01266    1.0914361 
  357690    313.54424    1.4738802 
  357700    305.94152    2.0312913 
  357710    312.91527    1.3922371 
  357720    310.96267    1.4438414 
  357730    309.33301    1.9624904 
  357740    304.52805    2.2087096 
  357750    307.51806    1.8069396 
  357760    303.78424    2.5065082 
  357770    303.85879    2.0328982 
  357780    308.56212    1.6222859 
  357790    298.53175    3.0133712 
  357800    316.93633    1.0119803 
  357810    305.20986    1.6466265 
  357820     311.4424    1.1098476 
  357830    308.21733   0.70118967 
  357840    301.93973    1.5260601 
  357850    311.26548   0.58725324 
  357860    298.21323    1.3718279 
  357870    305.36595    1.0205003 
  357880    289.08125    2.1775921 
  357890    298.85828    1.4196476 
  357900    307.17233   0.52270071 
  357910    308.27437   0.17416861 
  357920    299.28974   0.95263482 
  357930    285.67158      1.91889 
  357940    297.86657   0.54208213 
  357950    289.04741    1.3703754 
  357960    302.08969  -0.16281596 
  357970    306.93587  -0.96967177 
  357980    302.95393  -0.59630686 
  357990     304.1829  -0.31726185 
  358000      292.972    0.2868594 
  358010    300.28379   0.04287092 
  358020    305.75369  -0.13385475 
  358030     296.0295   0.87839699 
  358040    291.51696   0.53494083 
  358050    285.67496    1.2682959 
  358060    293.93677   0.24989569 
  358070    291.65272   0.93003957 
  358080    295.39862   0.57689951 
  358090    291.58141    1.1768128 
  358100    299.58278   0.49110822 
  358110     296.1626    1.0855898 
  358120    295.79231   0.80199198 
  358130    301.54873   0.61339061 
  358140    290.46425    1.7828347 
  358150    294.14929    1.0854271 
  358160    293.40246    1.4165831 
  358170    307.76649   0.27506844 
  358180    297.12528     1.207831 
  358190    306.25125   0.57649233 
  358200     295.9754    1.3070596 
  358210    290.47683    1.6174698 
  358220    306.07462   0.39624289 
  358230    312.62151   0.13415593 
  358240     302.1416   0.62703661 
  358250    297.40944    1.0485255 
  358260    289.00125    1.5984339 
  358270    295.26942    1.2903074 
  358280     298.3006   0.86272786 
  358290     297.9428   0.99343388 
  358300    303.78828   0.29056753 
  358310    296.94419   0.83219182 
  358320    302.83747   0.76642465 
  358330    294.26205    1.2114114 
  358340    305.39805      0.45073 
  358350    295.51642    1.0047971 
  358360    298.75104   0.72656028 
  358370    298.34485   0.48758693 
  358380    309.81064  0.029332979 
  358390    299.98677   0.74152675 
  358400    307.19611   0.13202912 
  358410     298.2867   0.64463877 
  358420     295.7915    1.0721015 
  358430    303.48675   0.67838403 
  358440     297.6787    1.2493437 
  358450     287.5655    1.8705996 
  358460    304.07478   0.42345204 
  358470    301.89057   0.52511481 
  358480    295.58637    1.1809809 
  358490     301.6426   0.91863982 
  358500    307.81104  -0.22288074 
  358510    312.46555  -0.40499485 
  358520    294.74876    1.2110848 
  358530    303.81034   0.13822716 
  358540    297.15495    1.1582103 
  358550    293.16008    1.0510898 
  358560    295.84938   0.60448221 
  358570    301.62796   0.52194916 
  358580    296.82308    1.0271685 
  358590     308.7312   0.40298609 
  358600    287.79867    2.1955297 
  358610    297.63853    1.3764089 
  358620    308.36822   0.33866526 
  358630    297.74991    1.1057367 
  358640    305.52206   0.66376298 
  358650     309.6742   0.20939587 
  358660    296.40826    1.0089884 
  358670    304.82621   0.48680177 
  358680    300.87525   0.48791669 
  358690    305.33621 -0.036046557 
  358700    307.63754  -0.17471239 
  358710    302.50975   0.43688746 
  358720    305.40224    0.3525203 
  358730    304.67091   0.76104685 
  358740    303.74025   0.65390582 
  358750    296.49136    1.2834844 
  358760     290.9527    1.6729889 
  358770    297.00109   0.55912767 
  358780    295.17857   0.64318727 
  358790    299.27738  0.079463855 
  358800     306.0455  -0.51523904 
  358810    284.60116    1.5477117 
  358820    298.04795   0.57967412 
  358830    301.42232 -0.059534304 
  358840    299.97948   0.26207395 
  358850    302.41925 -0.023905376 
  358860     290.4368    0.7233659 
  358870    291.08377   0.32484962 
  358880    295.88445   0.46018674 
  358890    295.21099    0.5122198 
  358900     296.5775   0.17564355 
  358910    292.21314   0.98766161 
  358920    291.30098   0.54704348 
  358930    291.55002   0.37833867 
  358940    298.28911  -0.41675199 
  358950    284.26929   0.81625645 
  358960    288.07686  0.033578288 
  358970    286.45861   0.47686457 
  358980     294.6452  -0.65290333 
  358990    289.65103   0.33099037 
  359000    304.55637  -0.99220131 
  359010    284.17191   0.90049673 
  359020    282.90708    1.3314848 
  359030    301.47363  0.051283563 
  359040    296.33403   0.76644208 
  359050    298.14236   0.54279545 
  359060    309.79361  -0.10340603 
  359070    289.67807    2.2530612 
  359080    297.99346    1.8973822 
  359090     302.3299    1.6003498 
  359100    310.19766   0.79956329 
  359110    311.32335   0.15540597 
  359120    307.43701    0.8059144 
  359130    304.37054   0.68885166 
  359140    306.28134    1.2180329 
  359150     308.1618   0.43187392 
  359160    308.11531   0.88680342 
  359170    307.05213     1.209999 
  359180    296.87172     2.138656 
  359190    313.52814   0.65580255 
  359200    320.36167 -0.052863052 
  359210    309.54524   0.61896387 
  359220    308.94865   0.75539867 
  359230     307.7421    1.1162657 
  359240     304.8762    1.4283741 
  359250    315.31405   0.17526728 
  359260    303.41026    1.0684312 
  359270    302.79192    0.5552224 
  359280      308.009   0.48880485 
  359290    311.68448  -0.26342084 
  359300    304.16711   0.52397419 
  359310    301.13683   0.28855147 
  359320    303.90413   0.14247971 
  359330    292.29056    1.1138128 
  359340    297.08463   0.23836806 
  359350    302.22313   -0.0109109 
  359360    297.47909   0.40355151 
  359370    302.96662   -0.4484697 
  359380    299.13008  -0.48397011 
  359390    295.86539   0.67572697 
  359400    299.27577   0.33871446 
  359410    288.66068    1.1416179 
  359420    296.79293     0.398087 
  359430     303.4422  -0.23736897 
  359440    297.39722   0.46007673 
  359450    287.20772     1.182373 
  359460    293.96057   0.62198695 
  359470    285.44938    1.2980476 
  359480    294.77231   0.58320982 
  359490    294.41266   0.49992178 
  359500    291.91011    1.1086722 
  359510    292.83634    1.1082425 
  359520    299.16031     0.247863 
  359530    296.39008   0.22321453 
  359540    294.16629   0.64034421 
  359550    300.78965   0.20329372 
  359560    282.46583    1.9358997 
  359570    308.40459  -0.26916552 
  359580    305.93657   0.23798543 
  359590    295.46831    1.0263271 
  359600    293.08114    1.0208587 
  359610    299.55848   0.23560066 
  359620    301.87274   0.19964677 
  359630    309.68529  -0.13335429 
  359640    300.22652    0.6429238 
  359650    290.99148    1.1437307 
  359660    304.32957  0.058653991 
  359670    304.20376   0.25501507 
  359680    295.31961    1.1397275 
  359690    295.27972    1.3456676 
  359700    310.58287  -0.14365239 
  359710    292.39638     1.303439 
  359720    310.99246  -0.85963212 
  359730    305.40738   0.16122636 
  359740    289.21241    1.9082717 
  359750    303.89967   0.55804422 
  359760    303.02089   0.63131532 
  359770    301.97305    1.0503679 
  359780    310.46207   0.42172878 
  359790    301.33771    1.1213053 
  359800    300.55397    1.0097198 
  359810    314.82534 -0.0092124957 
  359820    313.36337   0.58318115 
  359830    311.75089   0.45484125 
  359840    305.81835    1.1414418 
  359850    305.64017    1.4825879 
  359860    313.49608   0.83743543 
  359870    305.04487    1.4798439 
  359880    307.58712    1.2865801 
  359890    302.36385    2.3127091 
  359900    312.34455    1.7212214 
  359910    307.84578    1.9851151 
  359920    315.00033    1.1976855 
  359930    318.08496   0.62209057 
  359940    302.45432    1.8958891 
  359950    319.99861   0.34976159 
  359960    314.45534   0.87813281 
  359970    319.08579   0.44994137 
  359980    323.84297   0.20983165 
  359990    314.43391   0.99290049 
  360000     302.0384    2.8282934 
  360010    307.24499    1.9989215 
  360020     316.2448   0.69987324 
  360030     304.6539    1.4671125 
  360040    317.99351  -0.31724415 
  360050    310.19358   0.26661055 
  360060    297.49503    1.1633707 
  360070    299.91591      1.01391 
  360080    305.20805   0.62340784 
  360090    289.54668    1.4051137 
  360100    295.38117   0.68978895 
  360110    299.42825  -0.02862548 
  360120    300.10069  -0.23463265 
  360130    305.23889   -1.0928508 
  360140    289.04243   0.65826692 
  360150    292.41485   0.35942062 
  360160     292.7233  0.067862083 
  360170    297.35938  -0.27160313 
  360180    295.42228  -0.35485177 
  360190    301.86926  -0.25289197 
  360200    294.10184 -0.082591574 
  360210    289.66407   0.50885571 
  360220    304.58315  -0.67664757 
  360230    297.87961   0.12423357 
  360240    294.56276   0.56000851 
  360250    293.13077   0.79305776 
  360260     297.4637   0.51589724 
  360270    293.22608   0.70049767 
  360280    301.60039  -0.24811734 
  360290    291.07219   0.95308827 
  360300    300.11764  -0.12163428 
  360310     304.6886  0.086939501 
  360320     289.1466    1.2159927 
  360330        291.3    1.0926678 
  360340    305.61191   0.25690955 
  360350    300.55932    0.9343446 
  360360    311.09789   0.29035996 
  360370    285.91624    2.6204544 
  360380    303.22564    1.0820339 
  360390    307.11773    1.0353531 
  360400    311.62655   0.44491684 
  360410    307.50091   0.78753964 
  360420    298.72225    2.0339908 
  360430    302.14894    2.0762065 
  360440    318.02782   0.61221447 
  360450    311.58815     1.543535 
  360460    309.20791    2.0155989 
  360470    318.69878   0.35720985 
  360480    318.44921   0.98240974 
  360490    307.37111    2.0599504 
  360500    304.13782    2.2411455 
  360510    304.02194    2.6082939 
  360520    321.47123    1.1067141 
  360530    325.61405   0.79815911 
  360540    315.26234    1.3486721 
  360550    315.73517   0.68143171 
  360560    306.38601    1.3929141 
  360570    307.65529     1.498027 
  360580    315.47651   0.67541413 
  360590    307.47341    1.2514911 
  360600    291.25847    2.1290625 
  360610    307.96853   0.24003763 
  360620    295.78251   0.94330888 
  360630    294.04001   0.34553691 
  360640    303.60833   -1.0128328 
  360650    290.06372   0.47584897 
  360660    287.75221   0.68588095 
  360670    289.13387 -0.020951565 
  360680    301.52475  -0.71438611 
  360690    290.58685    0.2763745 
  360700    303.60926  -0.45941084 
  360710    291.86397   0.42422765 
  360720    299.94462  -0.53586819 
  360730    285.60566   0.42114653 
  360740    291.28493   -0.3447279 
  360750    300.74166   -1.1780957 
  360760    296.95772  -0.44706676 
  360770    296.99757   -0.6882046 
  360780     299.0717  -0.94162509 
  360790    294.11964  -0.34199652 
  360800    285.80858    1.0060214 
  360810    299.79059  -0.91769198 
  360820    289.46333   0.33315198 
  360830    297.72504 0.0028419008 
  360840    298.09726  -0.18643684 
  360850    300.36727  -0.45331537 
  360860    299.61508   -0.3164806 
  360870       291.63   0.32884102 
  360880    301.79246  -0.42157266 
  360890    312.28354  -0.95769746 
  360900    310.85667  -0.74612956 
  360910    289.99531    1.3742067 
  360920    298.43337   0.84471378 
  360930       290.98    1.1676717 
  360940    308.95127  0.036360923 
  360950    313.68206    -0.206722 
  360960    292.46517      1.59418 
  360970    312.15166   0.41297063 
  360980    301.48494    1.4710053 
  360990    304.91425    1.2661925 
  361000    320.18147   0.21247498 
  361010    315.13117   0.82190691 
  361020    297.07354    2.4170289 
  361030     302.7595     2.225173 
  361040    312.28427    1.2573291 
  361050    312.94548     1.561942 
  361060    317.07245    0.6127845 
  361070    307.15196    1.5913227 
  361080    302.77164    2.2927772 
  361090    297.66242    2.5381662 
  361100    309.94518    1.4992729 
  361110    308.60175    1.0475537 
  361120    311.60765     1.119398 
  361130    292.35057    2.7252867 
  361140    293.90433    2.1532174 
  361150    301.59796    1.3198382 
  361160    299.52926       1.5844 
  361170    287.78532    1.8093499 
  361180    300.90899  0.062194968 
  361190    295.58623   0.64726572 
  361200    286.14138    1.0636908 
  361210    297.66572  -0.15764753 
  361220    292.51513   -0.3193975 
  361230    301.38596   -1.0297647 
  361240    288.67408  0.074792552 
  361250    298.38114  -0.93268981 
  361260    290.24556   -0.2137888 
  361270    306.91557   -1.7649096 
  361280    292.22103  -0.83260816 
  361290    294.72538   -1.0050128 
  361300     287.0729  -0.69066868 
  361310    288.50996  -0.75068928 
  361320    292.65772  -0.77427071 
  361330    294.02719   -1.3517637 
  361340    290.52026  -0.81608467 
  361350    283.15764  -0.29997976 
  361360    301.23169   -2.0586322 
  361370    291.31382   -1.3567143 
  361380    302.78637   -1.8841288 
  361390    287.07211  -0.51462873 
  361400    290.33867  -0.72243041 
  361410    293.41581  -0.64528656 
  361420    296.44498  -0.75601465 
  361430    299.45445  -0.58450812 
  361440    298.86646  -0.55090987 
  361450    300.76678  -0.18410526 
  361460    300.44839   -0.3972565 
  361470    305.31926  -0.68510378 
  361480    302.58981   0.61383984 
  361490    300.15322   0.50385486 
  361500    303.81254   0.45206536 
  361510    293.91453     1.768932 
  361520    309.62553   0.30311825 
  361530    308.64543   0.69072478 
  361540    303.09476    1.5745013 
  361550    315.04913     0.435556 
  361560    312.63733     0.919991 
  361570    323.44369   0.19281555 
  361580    308.23998    1.7732309 
  361590    328.37067 -0.060131985 
  361600    314.72453   0.79005683 
  361610    314.99703    1.2497953 
  361620    314.00432    1.5271496 
  361630    312.87021    1.4323943 
  361640    303.97974    2.3048119 
  361650    294.82815    3.2441197 
  361660    307.17552    1.8074931 
  361670    306.22906    2.1063559 
  361680    302.64287    2.4374913 
  361690    310.36663    1.8062094 
  361700    289.74836    3.5244886 
  361710    296.27327    2.6112798 
  361720    308.68258    1.5434621 
  361730    309.99012     1.284149 
  361740    311.62944   0.99800731 
  361750    309.64839    1.4519275 
  361760    304.28829    1.9203164 
  361770    292.38394    2.8031653 
  361780     324.1944  0.082026481 
  361790    297.77745    1.6954449 
  361800    308.64103   0.52988509 
  361810     292.2766    1.7613338 
  361820    294.55918    1.9669634 
  361830     297.6191    1.1648199 
  361840    306.27488   0.19228964 
  361850    304.94634  -0.22938931 
  361860    289.59779    1.1766403 
  361870    296.84253   0.52501839 
  361880    299.55012   0.32923472 
  361890    302.23239   0.18323242 
  361900     288.5847    1.0745085 
  361910    293.78599   0.69325895 
  361920    286.56354   0.96870517 
  361930    288.79299   0.72002539 
  361940    293.29596    0.3508729 
  361950     289.1267    1.0039973 
  361960    294.01049   0.61639776 
  361970    290.78964   0.50786576 
  361980    298.76837  -0.70036717 
  361990    298.42437  -0.34904235 
  362000    294.44687  -0.28443544 
  362010    291.76997   0.16489612 
  362020    287.20226   0.87405457 
  362030    307.12383  -0.73340153 
  362040     304.8593 0.0051914511 
  362050    305.66135  -0.24577083 
  362060    299.81235   0.66802029 
  362070    305.47195   0.16791539 
  362080    305.38227    0.2093646 
  362090    308.58764   0.31611444 
  362100    308.80648  0.092552254 
  362110    294.93982    1.6373868 
  362120    316.57804 -0.088926045 
  362130    305.19651    1.3679942 
  362140    310.31131    1.2483844 
  362150    301.86635    1.7027306 
  362160    308.41827    1.8730169 
  362170    321.77405   0.29189991 
  362180    305.39696    1.1825738 
  362190    307.85205    1.2333309 
  362200    308.71135    1.4475759 
  362210    326.53343  -0.22666611 
  362220    312.56908    1.0418678 
  362230    311.05883    1.1365729 
  362240    314.25866   0.98290972 
  362250    318.63553   0.82569267 
  362260    302.71238    1.6421427 
  362270    315.63088   0.77027242 
  362280    315.02411    0.6192786 
  362290    299.72942    1.4333643 
  362300    302.76393    1.6545422 
  362310    292.20472    2.2063661 
  362320    313.48804   -0.1413259 
  362330     310.6496  -0.15408044 
  362340    311.18553  -0.19911797 
  362350    289.10257    1.6222742 
  362360    292.45227    0.9842616 
  362370    291.80781   0.97802371 
  362380    298.06934   0.19232979 
  362390    306.69226 -0.070505569 
  362400    282.11622    1.6867376 
  362410     294.6003   0.70454287 
  362420    291.41413   0.39278675 
  362430    314.12895   -1.6512626 
  362440    307.07874  -0.96092882 
  362450    303.85449  -0.13847441 
  362460    281.06455    1.1402883 
  362470    303.69652  -0.76558413 
  362480    298.81974  -0.38290212 
  362490    308.89641   -1.0694651 
  362500    309.98701   -1.0840194 
  362510     293.6271   0.75425023 
  362520    299.44083  -0.30813007 
  362530    300.67867  -0.49582627 
  362540    303.41775  -0.45710558 
  362550    299.52187   0.11627068 
  362560    294.10892   0.32265287 
  362570    298.93949  -0.28904675 
  362580      303.461  -0.51761853 
  362590    291.03032   0.69048369 
  362600    292.15106   0.66391003 
  362610    298.73478   0.02841249 
  362620     303.0196 -0.099672877 
  362630    293.59315   0.82938001 
  362640    300.10984   0.43603363 
  362650    289.30841    1.1064688 
  362660    307.42905   -1.0969629 
  362670    295.84469   0.67460636 
  362680    299.77441   0.32011149 
  362690    309.09267  -0.40436882 
  362700    295.18867   0.93700984 
  362710    304.33434   0.10206509 
  362720    308.05112  -0.15969479 
  362730     305.7341   0.11865906 
  362740    304.95757   0.61223369 
  362750     311.8389   0.24090024 
  362760    305.69176   0.74888463 
  362770    315.79548  -0.23005492 
  362780       313.73   0.16857827 
  362790    316.48387   0.12767378 
  362800     310.3544    1.1505213 
  362810    315.57209   0.21703005 
  362820     322.9668  -0.30785729 
  362830    312.78324    0.8782248 
  362840     301.1801    1.5859597 
  362850    307.40542    1.2904168 
  362860    313.48463    1.0095769 
  362870    330.03144 -0.017997035 
  362880    316.12074   0.97047747 
  362890    309.48405    2.3117503 
  362900    305.52584    2.7197908 
  362910    317.37046    1.1878377 
  362920    305.88888    1.3585676 
  362930    313.86029   0.39485954 
  362940    303.32511   0.81577164 
  362950    305.06055   0.28411946 
  362960    295.94572    0.7775721 
  362970    306.54402    0.5247152 
  362980     293.0066   0.85890286 
  362990    304.78758  -0.30314306 
  363000    294.69403     0.474493 
  363010    293.35594   0.30396576 
  363020    299.36241  -0.45344132 
  363030    300.21407  -0.23053696 
  363040    294.79048   0.27383973 
  363050    305.44862  -0.45644023 
  363060     301.8916  -0.35995158 
  363070    302.78936  -0.41501197 
  363080    282.49417    1.9434048 
  363090    290.00787   0.75570165 
  363100    306.07995  -0.42289269 
  363110      298.976   0.29252913 
  363120    282.82632    1.6215225 
  363130    299.09777  0.024512497 
  363140    299.31595   0.48252416 
  363150    296.01311   0.54669886 
  363160    300.74765 -0.054157847 
  363170    286.23999    1.2543587 
  363180    290.34574   0.87804543 
  363190    285.15753    1.0833544 
  363200    309.00614  -0.17492454 
  363210    300.97797   0.33966679 
  363220    302.97758    0.6215055 
  363230    287.18681    2.5298405 
  363240    297.90559    1.4485707 
  363250    304.64266   0.54929938 
  363260     309.0411   0.54254143 
  363270    314.36058  -0.46422745 
  363280    302.84969    0.9694412 
  363290    304.33903   0.43554025 
  363300    303.92062   0.61231442 
  363310      317.248  -0.56108075 
  363320    318.62579  -0.55917845 
  363330    294.00197     1.487825 
  363340    308.29373   0.29599214 
  363350    308.52142   0.65665603 
  363360     314.7303   0.47433576 
  363370    292.94045    2.5301701 
  363380    306.60536    1.1541793 
  363390    305.61616    1.2970582 
  363400    301.71867    1.3658146 
  363410    306.37263   0.55385512 
  363420    307.84255   0.79521338 
  363430    299.45229    1.3966619 
  363440    292.71184    1.8531503 
  363450    300.94365    1.0578961 
  363460    308.79097   0.41926733 
  363470    296.04603    1.0399159 
